episode:107,Updates:107/156,Timesteps:1382400/2000000,FPS:800.0,avg_sp:331.84375,avg_xp_0_0:0.0,avg_xp_0_1:1.0,avg_xp_1_0:0.09375,avg_xp_1_1:1.25,avg_xp_2_0:0.9375,avg_xp_2_1:0.0,avg_mp:209.91979949874687,value_loss:0.15605067033320666,policy_loss:0.06618409448819876,dist_entropy:1.876937559992075,actor_grad_norm:0.0861493818461895,critic_grad_norm:0.07110918946564197,ratio:3.996240073442459,best_i:0,average_step_rewards:0.8296093344688416
episode:108,Updates:108/156,Timesteps:1395200/2000000,FPS:800.0,avg_sp:332.59375,avg_xp_0_0:0.0,avg_xp_0_1:11.75,avg_xp_1_0:0.09375,avg_xp_1_1:3.15625,avg_xp_2_0:1.03125,avg_xp_2_1:0.0,avg_mp:253.84461152882204,value_loss:0.13194299712777138,policy_loss:0.0007826102272701973,dist_entropy:1.9972218587994575,actor_grad_norm:0.07071401588618756,critic_grad_norm:0.2529217405244708,ratio:3.9986826717853545,best_i:1,average_step_rewards:0.8314843773841858
episode:109,Updates:109/156,Timesteps:1408000/2000000,FPS:800.0,avg_sp:332.78125,avg_xp_0_0:0.34375,avg_xp_0_1:0.1875,avg_xp_1_0:0.09375,avg_xp_1_1:1.5,avg_xp_2_0:0.9375,avg_xp_2_1:0.0,avg_mp:211.50751879699249,value_loss:0.1549540963023901,policy_loss:0.06366350340147733,dist_entropy:2.0034752368927,actor_grad_norm:0.07307243049144745,critic_grad_norm:0.10426579881459475,ratio:3.9959600150585173,best_i:0,average_step_rewards:0.8319531083106995
episode:110,Updates:110/156,Timesteps:1420800/2000000,FPS:800.0,avg_sp:334.0625,avg_xp_0_0:0.0,avg_xp_0_1:4.53125,avg_xp_1_0:0.28125,avg_xp_1_1:2.34375,avg_xp_2_0:1.125,avg_xp_2_1:0.0,avg_mp:255.140350877193,value_loss:0.13174131624400615,policy_loss:-0.0018635334835778393,dist_entropy:1.9659981667995452,actor_grad_norm:0.062095848470926286,critic_grad_norm:0.19409671993926167,ratio:3.997388505935669,best_i:1,average_step_rewards:0.8351562023162842
episode:111,Updates:111/156,Timesteps:1433600/2000000,FPS:800.0,avg_sp:333.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:0.28125,avg_xp_1_1:2.21875,avg_xp_2_0:0.84375,avg_xp_2_1:0.0,avg_mp:253.31954887218046,value_loss:0.15065020229667425,policy_loss:0.06628736991845585,dist_entropy:1.9762243419885634,actor_grad_norm:0.06227322891354561,critic_grad_norm:0.05198687801603228,ratio:3.9948820412158965,best_i:0,average_step_rewards:0.8339062333106995
episode:112,Updates:112/156,Timesteps:1446400/2000000,FPS:800.0,avg_sp:334.75,avg_xp_0_0:0.09375,avg_xp_0_1:0.4375,avg_xp_1_0:0.09375,avg_xp_1_1:2.25,avg_xp_2_0:1.75,avg_xp_2_1:0.0,avg_mp:210.42105263157896,value_loss:0.1503409007564187,policy_loss:0.06826774594035498,dist_entropy:1.957053853571415,actor_grad_norm:0.06627103686332703,critic_grad_norm:0.05247841491363943,ratio:3.9943322002887727,best_i:0,average_step_rewards:0.8368749618530273
episode:113,Updates:113/156,Timesteps:1459200/2000000,FPS:800.0,avg_sp:333.78125,avg_xp_0_0:0.09375,avg_xp_0_1:0.28125,avg_xp_1_0:0.46875,avg_xp_1_1:3.5625,avg_xp_2_0:1.40625,avg_xp_2_1:0.0,avg_mp:209.734335839599,value_loss:0.12478430457413196,policy_loss:-0.014486885945777317,dist_entropy:1.935067930817604,actor_grad_norm:0.08628688007593155,critic_grad_norm:0.2602812354452908,ratio:3.997564899921417,best_i:1,average_step_rewards:0.8344531059265137
episode:114,Updates:114/156,Timesteps:1472000/2000000,FPS:800.0,avg_sp:335.46875,avg_xp_0_0:0.0,avg_xp_0_1:0.28125,avg_xp_1_0:0.375,avg_xp_1_1:1.84375,avg_xp_2_0:2.21875,avg_xp_2_1:0.0,avg_mp:209.6766917293233,value_loss:0.12741589751094579,policy_loss:-0.014930638596911194,dist_entropy:1.947747501730919,actor_grad_norm:0.0784058041870594,critic_grad_norm:0.1818511308170855,ratio:3.9989471971988677,best_i:1,average_step_rewards:0.838671863079071
episode:115,Updates:115/156,Timesteps:1484800/2000000,FPS:800.0,avg_sp:335.1875,avg_xp_0_0:0.0,avg_xp_0_1:7.25,avg_xp_1_0:0.4375,avg_xp_1_1:0.75,avg_xp_2_0:1.3125,avg_xp_2_1:0.0,avg_mp:254.1641604010025,value_loss:0.12439075745642185,policy_loss:-0.009495023838672978,dist_entropy:1.9806940287351609,actor_grad_norm:0.07567284926772118,critic_grad_norm:0.06521000131033361,ratio:3.9977919936180113,best_i:1,average_step_rewards:0.8379687070846558
episode:116,Updates:116/156,Timesteps:1497600/2000000,FPS:800.0,avg_sp:335.40625,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.28125,avg_xp_1_1:2.875,avg_xp_2_0:1.59375,avg_xp_2_1:0.0,avg_mp:214.26817042606515,value_loss:0.14656303841620683,policy_loss:0.07105999301059,dist_entropy:1.9073246002197266,actor_grad_norm:0.09161819666624069,critic_grad_norm:0.0908050637692213,ratio:3.993821954727173,best_i:0,average_step_rewards:0.83851557970047
episode:117,Updates:117/156,Timesteps:1510400/2000000,FPS:800.0,avg_sp:335.4375,avg_xp_0_0:11.3125,avg_xp_0_1:0.375,avg_xp_1_0:0.375,avg_xp_1_1:0.71875,avg_xp_2_0:1.5,avg_xp_2_1:0.0,avg_mp:256.18045112781954,value_loss:0.12320421896874904,policy_loss:-0.005103490971299607,dist_entropy:1.9818230018019676,actor_grad_norm:0.06409850455820561,critic_grad_norm:0.10813188252504916,ratio:3.998827636241913,best_i:1,average_step_rewards:0.8385937213897705
episode:118,Updates:118/156,Timesteps:1523200/2000000,FPS:800.0,avg_sp:334.4375,avg_xp_0_0:0.34375,avg_xp_0_1:2.125,avg_xp_1_0:0.28125,avg_xp_1_1:0.75,avg_xp_2_0:2.15625,avg_xp_2_1:0.0,avg_mp:260.4812030075188,value_loss:0.15096110925078393,policy_loss:0.07221335063413221,dist_entropy:1.8920199587941169,actor_grad_norm:0.06660854369401932,critic_grad_norm:0.10885524593177251,ratio:3.9940066814422606,best_i:0,average_step_rewards:0.8360937237739563
episode:119,Updates:119/156,Timesteps:1536000/2000000,FPS:800.0,avg_sp:337.75,avg_xp_0_0:0.09375,avg_xp_0_1:0.1875,avg_xp_1_0:0.09375,avg_xp_1_1:1.6875,avg_xp_2_0:1.40625,avg_xp_2_1:0.0,avg_mp:217.04887218045113,value_loss:0.14538512378931046,policy_loss:0.11444111829670192,dist_entropy:1.9285201519727706,actor_grad_norm:0.06920721381902695,critic_grad_norm:0.08069613366387784,ratio:3.9945638179779053,best_i:0,average_step_rewards:0.84437495470047
episode:120,Updates:120/156,Timesteps:1548800/2000000,FPS:800.0,avg_sp:339.0,avg_xp_0_0:0.0,avg_xp_0_1:2.59375,avg_xp_1_0:0.09375,avg_xp_1_1:1.09375,avg_xp_2_0:2.40625,avg_xp_2_1:0.0,avg_mp:257.64411027568923,value_loss:0.12437085881829262,policy_loss:-0.00541941052376842,dist_entropy:1.9526326730847359,actor_grad_norm:0.07835114523768424,critic_grad_norm:0.13239379012957214,ratio:3.9991050899028777,best_i:1,average_step_rewards:0.8474999666213989
episode:121,Updates:121/156,Timesteps:1561600/2000000,FPS:800.0,avg_sp:336.6875,avg_xp_0_0:0.09375,avg_xp_0_1:9.03125,avg_xp_1_0:0.0,avg_xp_1_1:1.09375,avg_xp_2_0:1.5,avg_xp_2_1:0.0,avg_mp:256.36340852130326,value_loss:0.14170390386134385,policy_loss:0.12485844860020734,dist_entropy:1.9101756319403649,actor_grad_norm:0.06482783667743205,critic_grad_norm:0.14842241108417512,ratio:3.9936221718788145,best_i:0,average_step_rewards:0.8417187333106995
episode:122,Updates:122/156,Timesteps:1574400/2000000,FPS:800.0,avg_sp:335.71875,avg_xp_0_0:0.0,avg_xp_0_1:0.28125,avg_xp_1_0:0.09375,avg_xp_1_1:0.90625,avg_xp_2_0:1.71875,avg_xp_2_1:0.0,avg_mp:162.97994987468672,value_loss:0.14146789740771054,policy_loss:0.11305252371467986,dist_entropy:1.8933149129152298,actor_grad_norm:0.07241534329950809,critic_grad_norm:0.09581303314771503,ratio:3.9935394525527954,best_i:0,average_step_rewards:0.8392968773841858
episode:123,Updates:123/156,Timesteps:1587200/2000000,FPS:800.0,avg_sp:337.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.53125,avg_xp_1_0:0.09375,avg_xp_1_1:4.5625,avg_xp_2_0:1.5625,avg_xp_2_1:0.0,avg_mp:215.45739348370927,value_loss:0.18551395665854215,policy_loss:-0.11113393705325762,dist_entropy:1.3001353159546851,actor_grad_norm:0.10091381743550301,critic_grad_norm:0.5473991529084742,ratio:3.9977858781814577,best_i:2,average_step_rewards:0.8435937166213989
episode:124,Updates:124/156,Timesteps:1600000/2000000,FPS:800.0,avg_sp:337.40625,avg_xp_0_0:0.0,avg_xp_0_1:0.09375,avg_xp_1_0:0.09375,avg_xp_1_1:0.75,avg_xp_2_0:1.09375,avg_xp_2_1:0.0,avg_mp:164.21177944862154,value_loss:0.12454036679118871,policy_loss:-0.004380938237545706,dist_entropy:1.838796964287758,actor_grad_norm:0.06985165663063526,critic_grad_norm:0.20143579775467516,ratio:3.997864383459091,best_i:1,average_step_rewards:0.8435156345367432
episode:125,Updates:125/156,Timesteps:1612800/2000000,FPS:800.0,avg_sp:339.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:0.1875,avg_xp_1_1:2.34375,avg_xp_2_0:1.0,avg_xp_2_1:0.0,avg_mp:263.4448621553885,value_loss:0.14703527111560105,policy_loss:-0.07926012177383654,dist_entropy:1.4193817928433419,actor_grad_norm:0.10233856365084648,critic_grad_norm:0.36750074904412033,ratio:3.9963327169418337,best_i:2,average_step_rewards:0.84828120470047
episode:126,Updates:126/156,Timesteps:1625600/2000000,FPS:800.0,avg_sp:339.59375,avg_xp_0_0:7.09375,avg_xp_0_1:7.90625,avg_xp_1_0:0.0,avg_xp_1_1:1.0625,avg_xp_2_0:1.21875,avg_xp_2_1:0.0,avg_mp:265.296992481203,value_loss:0.14314659778028727,policy_loss:0.10713437437888729,dist_entropy:1.8519621387124061,actor_grad_norm:0.08094842955470086,critic_grad_norm:0.10012656492181123,ratio:3.995160299539566,best_i:0,average_step_rewards:0.8489843606948853
episode:127,Updates:127/156,Timesteps:1638400/2000000,FPS:800.0,avg_sp:339.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.90625,avg_xp_1_0:0.28125,avg_xp_1_1:0.625,avg_xp_2_0:1.40625,avg_xp_2_1:0.0,avg_mp:259.2055137844612,value_loss:0.14623358249664306,policy_loss:0.09500658957333599,dist_entropy:1.8503985956311226,actor_grad_norm:0.08996741846203804,critic_grad_norm:0.10357061298564077,ratio:3.9957765102386475,best_i:0,average_step_rewards:0.8498437404632568
episode:128,Updates:128/156,Timesteps:1651200/2000000,FPS:800.0,avg_sp:338.09375,avg_xp_0_0:0.0,avg_xp_0_1:0.09375,avg_xp_1_0:0.0,avg_xp_1_1:1.15625,avg_xp_2_0:0.75,avg_xp_2_1:0.0,avg_mp:215.2781954887218,value_loss:0.13995827566832303,policy_loss:0.08013783662178184,dist_entropy:1.8889392450451852,actor_grad_norm:0.07196870036423206,critic_grad_norm:0.08847933621145784,ratio:3.9966022610664367,best_i:0,average_step_rewards:0.8452343344688416
episode:129,Updates:129/156,Timesteps:1664000/2000000,FPS:800.0,avg_sp:338.90625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:1.1875,avg_xp_2_0:1.21875,avg_xp_2_1:0.0,avg_mp:170.93859649122808,value_loss:0.1182115025818348,policy_loss:-0.0028477001076751664,dist_entropy:2.0536490634083746,actor_grad_norm:0.07872719615697861,critic_grad_norm:0.12179009520914405,ratio:3.9982817649841307,best_i:1,average_step_rewards:0.8472656011581421
episode:130,Updates:130/156,Timesteps:1676800/2000000,FPS:800.0,avg_sp:337.96875,avg_xp_0_0:0.09375,avg_xp_0_1:0.09375,avg_xp_1_0:0.09375,avg_xp_1_1:1.09375,avg_xp_2_0:0.75,avg_xp_2_1:0.0,avg_mp:216.56641604010025,value_loss:0.13016930278390645,policy_loss:-0.07421782919490169,dist_entropy:1.3782742366194725,actor_grad_norm:0.09273071438074112,critic_grad_norm:0.1982554318383336,ratio:3.997719246149063,best_i:2,average_step_rewards:0.8449218273162842
episode:131,Updates:131/156,Timesteps:1689600/2000000,FPS:800.0,avg_sp:337.40625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.96875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_mp:216.91228070175438,value_loss:0.12038963008671999,policy_loss:0.0012967485305807713,dist_entropy:2.1317250460386274,actor_grad_norm:0.07755274921655655,critic_grad_norm:0.17856190516613424,ratio:3.9976890981197357,best_i:1,average_step_rewards:0.8435156345367432
episode:132,Updates:132/156,Timesteps:1702400/2000000,FPS:800.0,avg_sp:339.4375,avg_xp_0_0:0.09375,avg_xp_0_1:3.875,avg_xp_1_0:0.09375,avg_xp_1_1:1.15625,avg_xp_2_0:0.46875,avg_xp_2_1:0.0,avg_mp:254.75438596491227,value_loss:0.12173661999404431,policy_loss:0.003586380976508963,dist_entropy:2.2181443214416503,actor_grad_norm:0.07356036379933358,critic_grad_norm:0.2544131097383797,ratio:3.996199572086334,best_i:1,average_step_rewards:0.8485937118530273
episode:133,Updates:133/156,Timesteps:1715200/2000000,FPS:800.0,avg_sp:339.71875,avg_xp_0_0:0.0,avg_xp_0_1:5.5625,avg_xp_1_0:0.09375,avg_xp_1_1:0.625,avg_xp_2_0:1.1875,avg_xp_2_1:0.0,avg_mp:261.8922305764411,value_loss:0.14196202512830497,policy_loss:0.08071511512200118,dist_entropy:1.8772982776165008,actor_grad_norm:0.08456073813140393,critic_grad_norm:0.30084753734990954,ratio:3.996136784553528,best_i:0,average_step_rewards:0.8492968678474426
episode:134,Updates:134/156,Timesteps:1728000/2000000,FPS:800.0,avg_sp:340.53125,avg_xp_0_0:0.875,avg_xp_0_1:0.65625,avg_xp_1_0:0.1875,avg_xp_1_1:0.09375,avg_xp_2_0:0.84375,avg_xp_2_1:0.0,avg_mp:262.3721804511278,value_loss:0.13897436242550612,policy_loss:0.07789750573658694,dist_entropy:1.879611822962761,actor_grad_norm:0.09008466303348542,critic_grad_norm:0.2281575905624777,ratio:3.996151292324066,best_i:0,average_step_rewards:0.8513281345367432
episode:135,Updates:135/156,Timesteps:1740800/2000000,FPS:800.0,avg_sp:339.34375,avg_xp_0_0:0.0,avg_xp_0_1:0.34375,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:1.125,avg_xp_2_1:0.0,avg_mp:175.3045112781955,value_loss:0.14164950158447026,policy_loss:0.07695586848011544,dist_entropy:1.8497633188962936,actor_grad_norm:0.06934027783572674,critic_grad_norm:0.13229115277063103,ratio:3.9961086452007293,best_i:0,average_step_rewards:0.8483593463897705
episode:136,Updates:136/156,Timesteps:1753600/2000000,FPS:800.0,avg_sp:339.6875,avg_xp_0_0:0.1875,avg_xp_0_1:0.65625,avg_xp_1_0:0.1875,avg_xp_1_1:0.09375,avg_xp_2_0:0.09375,avg_xp_2_1:0.0,avg_mp:258.9047619047619,value_loss:0.1362703237682581,policy_loss:-0.08091859280403924,dist_entropy:1.3651415333151817,actor_grad_norm:0.08460303992033005,critic_grad_norm:0.19574516001157463,ratio:3.9964297473430634,best_i:2,average_step_rewards:0.8492187261581421
episode:137,Updates:137/156,Timesteps:1766400/2000000,FPS:800.0,avg_sp:339.75,avg_xp_0_0:0.09375,avg_xp_0_1:0.09375,avg_xp_1_0:0.28125,avg_xp_1_1:1.3125,avg_xp_2_0:0.5625,avg_xp_2_1:0.0,avg_mp:213.7017543859649,value_loss:0.13914954345673322,policy_loss:0.0700724182015641,dist_entropy:1.7873950235545635,actor_grad_norm:0.06734140031039715,critic_grad_norm:0.22430099379271268,ratio:3.9964423716068267,best_i:0,average_step_rewards:0.8493750095367432
episode:138,Updates:138/156,Timesteps:1779200/2000000,FPS:800.0,avg_sp:339.34375,avg_xp_0_0:0.09375,avg_xp_0_1:0.09375,avg_xp_1_0:0.1875,avg_xp_1_1:0.8125,avg_xp_2_0:0.65625,avg_xp_2_1:0.0,avg_mp:212.78070175438597,value_loss:0.11906432975083589,policy_loss:-0.03039089596551179,dist_entropy:2.4587015464901922,actor_grad_norm:0.06856215223670006,critic_grad_norm:0.5269785971846431,ratio:3.9987881779670715,best_i:1,average_step_rewards:0.8483593463897705
episode:139,Updates:139/156,Timesteps:1792000/2000000,FPS:800.0,avg_sp:339.75,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:1.03125,avg_xp_2_1:0.0,avg_mp:178.04511278195488,value_loss:0.11296231746673584,policy_loss:0.008408200581345681,dist_entropy:2.5851456761360168,actor_grad_norm:0.07465961836278438,critic_grad_norm:0.31731320093385873,ratio:3.9975009322166444,best_i:1,average_step_rewards:0.8493750095367432
episode:140,Updates:140/156,Timesteps:1804800/2000000,FPS:800.0,avg_sp:338.3125,avg_xp_0_0:1.71875,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.75,avg_xp_2_1:0.0,avg_mp:261.48370927318297,value_loss:0.1231100581586361,policy_loss:-0.06971162170674461,dist_entropy:1.1463975042104722,actor_grad_norm:0.07153000868856907,critic_grad_norm:0.29479845194146037,ratio:3.9974954426288605,best_i:2,average_step_rewards:0.8457812070846558
episode:141,Updates:141/156,Timesteps:1817600/2000000,FPS:800.0,avg_sp:340.78125,avg_xp_0_0:0.0,avg_xp_0_1:4.03125,avg_xp_1_0:0.0,avg_xp_1_1:1.3125,avg_xp_2_0:0.65625,avg_xp_2_1:0.0,avg_mp:260.7731829573935,value_loss:0.14176690466701986,policy_loss:0.06454496475047336,dist_entropy:1.8307246759533882,actor_grad_norm:0.059743515029549596,critic_grad_norm:0.2141458836849779,ratio:3.9976520895957948,best_i:0,average_step_rewards:0.8519530892372131
episode:142,Updates:142/156,Timesteps:1830400/2000000,FPS:800.0,avg_sp:339.0625,avg_xp_0_0:0.53125,avg_xp_0_1:0.25,avg_xp_1_0:0.09375,avg_xp_1_1:0.1875,avg_xp_2_0:0.65625,avg_xp_2_1:0.0,avg_mp:262.1954887218045,value_loss:0.1386291915550828,policy_loss:0.06305235694069325,dist_entropy:1.841430439054966,actor_grad_norm:0.07038900591433048,critic_grad_norm:0.14511483497917652,ratio:3.997562140226364,best_i:0,average_step_rewards:0.84765625
episode:143,Updates:143/156,Timesteps:1843200/2000000,FPS:800.0,avg_sp:340.28125,avg_xp_0_0:0.1875,avg_xp_0_1:2.875,avg_xp_1_0:0.28125,avg_xp_1_1:0.875,avg_xp_2_0:0.5625,avg_xp_2_1:0.0,avg_mp:261.97869674185466,value_loss:0.1402312580496073,policy_loss:0.06239339380304045,dist_entropy:1.781019712984562,actor_grad_norm:0.07234603315591812,critic_grad_norm:0.12609599488787354,ratio:3.9970033526420594,best_i:0,average_step_rewards:0.8507031202316284
episode:144,Updates:144/156,Timesteps:1856000/2000000,FPS:800.0,avg_sp:341.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.09375,avg_xp_1_0:0.1875,avg_xp_1_1:1.40625,avg_xp_2_0:0.9375,avg_xp_2_1:0.0,avg_mp:213.28070175438597,value_loss:0.1365744285285473,policy_loss:0.06468738396770277,dist_entropy:1.80885411798954,actor_grad_norm:0.07596259862184525,critic_grad_norm:0.07175359120592475,ratio:3.9977736115455627,best_i:0,average_step_rewards:0.8529687523841858
episode:145,Updates:145/156,Timesteps:1868800/2000000,FPS:800.0,avg_sp:340.15625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.09375,avg_xp_1_1:0.625,avg_xp_2_0:1.03125,avg_xp_2_1:0.0,avg_mp:178.29949874686716,value_loss:0.11499466113746167,policy_loss:-0.013747642600708331,dist_entropy:2.5748876720666884,actor_grad_norm:0.06673670373857021,critic_grad_norm:0.3272363344207406,ratio:3.998035329580307,best_i:1,average_step_rewards:0.850390613079071
episode:146,Updates:146/156,Timesteps:1881600/2000000,FPS:800.0,avg_sp:339.3125,avg_xp_0_0:0.0,avg_xp_0_1:6.09375,avg_xp_1_0:0.09375,avg_xp_1_1:0.875,avg_xp_2_0:0.65625,avg_xp_2_1:0.0,avg_mp:262.85588972431077,value_loss:0.11796791441738605,policy_loss:-0.05931252119602846,dist_entropy:1.1843086987733842,actor_grad_norm:0.06917956471443176,critic_grad_norm:0.19488171827979386,ratio:3.998233312368393,best_i:2,average_step_rewards:0.84828120470047
episode:147,Updates:147/156,Timesteps:1894400/2000000,FPS:800.0,avg_sp:342.40625,avg_xp_0_0:0.1875,avg_xp_0_1:0.09375,avg_xp_1_0:0.0,avg_xp_1_1:0.46875,avg_xp_2_0:1.3125,avg_xp_2_1:0.09375,avg_mp:175.2218045112782,value_loss:0.13741943072527646,policy_loss:0.06896994081862999,dist_entropy:1.8025291129946708,actor_grad_norm:0.06422729417681694,critic_grad_norm:0.10029165069572628,ratio:3.9974883675575255,best_i:0,average_step_rewards:0.8560156226158142
episode:148,Updates:148/156,Timesteps:1907200/2000000,FPS:800.0,avg_sp:342.9375,avg_xp_0_0:0.09375,avg_xp_0_1:4.28125,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.65625,avg_xp_2_1:0.0,avg_mp:262.80325814536343,value_loss:0.14079395700246095,policy_loss:-0.0899786999996877,dist_entropy:0.985659372806549,actor_grad_norm:0.06793823651969433,critic_grad_norm:0.1971444963477552,ratio:3.9987989187240602,best_i:2,average_step_rewards:0.8573437333106995
episode:149,Updates:149/156,Timesteps:1920000/2000000,FPS:800.0,avg_sp:341.90625,avg_xp_0_0:0.09375,avg_xp_0_1:3.625,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:1.21875,avg_xp_2_1:0.0,avg_mp:261.23558897243106,value_loss:0.14305302780121565,policy_loss:0.07304280630735889,dist_entropy:1.773654805123806,actor_grad_norm:0.05626739710569382,critic_grad_norm:0.2946465841960162,ratio:3.9985462188720704,best_i:0,average_step_rewards:0.8547655940055847
episode:150,Updates:150/156,Timesteps:1932800/2000000,FPS:800.0,avg_sp:342.34375,avg_xp_0_0:0.0,avg_xp_0_1:0.09375,avg_xp_1_0:0.09375,avg_xp_1_1:0.5625,avg_xp_2_0:0.46875,avg_xp_2_1:0.0,avg_mp:215.6704260651629,value_loss:0.14088599812239408,policy_loss:0.07006924743104151,dist_entropy:1.7939848139882089,actor_grad_norm:0.06072946302592754,critic_grad_norm:0.3030450094491243,ratio:3.9991719186306,best_i:0,average_step_rewards:0.8558593392372131
episode:151,Updates:151/156,Timesteps:1945600/2000000,FPS:800.0,avg_sp:341.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.09375,avg_xp_1_0:0.09375,avg_xp_1_1:0.09375,avg_xp_2_0:1.3125,avg_xp_2_1:0.0,avg_mp:177.21303258145363,value_loss:0.14870330560952424,policy_loss:0.041559538560102284,dist_entropy:2.5341245412826536,actor_grad_norm:0.0725263763219118,critic_grad_norm:1.2461994209792464,ratio:3.998332995176315,best_i:1,average_step_rewards:0.8545312285423279
episode:152,Updates:152/156,Timesteps:1958400/2000000,FPS:800.0,avg_sp:341.625,avg_xp_0_0:6.0625,avg_xp_0_1:0.625,avg_xp_1_0:0.375,avg_xp_1_1:0.28125,avg_xp_2_0:0.5625,avg_xp_2_1:0.0,avg_mp:265.05263157894734,value_loss:0.1318242009729147,policy_loss:-0.09959722746674622,dist_entropy:0.8827965572476387,actor_grad_norm:0.06127120405435562,critic_grad_norm:0.16842963881790637,ratio:3.9995633542537687,best_i:2,average_step_rewards:0.8540624976158142
episode:153,Updates:153/156,Timesteps:1971200/2000000,FPS:800.0,avg_sp:342.5,avg_xp_0_0:0.0,avg_xp_0_1:0.28125,avg_xp_1_0:0.09375,avg_xp_1_1:0.09375,avg_xp_2_0:1.21875,avg_xp_2_1:0.0,avg_mp:179.203007518797,value_loss:0.1389261618256569,policy_loss:0.0701548175269238,dist_entropy:1.7199806600809098,actor_grad_norm:0.05877632796764374,critic_grad_norm:0.13037922329385765,ratio:3.999062407016754,best_i:0,average_step_rewards:0.856249988079071
episode:154,Updates:154/156,Timesteps:1984000/2000000,FPS:800.0,avg_sp:342.34375,avg_xp_0_0:0.4375,avg_xp_0_1:0.09375,avg_xp_1_0:0.09375,avg_xp_1_1:0.0,avg_xp_2_0:0.75,avg_xp_2_1:0.0,avg_mp:178.22305764411027,value_loss:0.1371277952566743,policy_loss:-0.07968202225349046,dist_entropy:1.0608461678028107,actor_grad_norm:0.0642471257597208,critic_grad_norm:0.22050446281209587,ratio:3.9992439448833466,best_i:2,average_step_rewards:0.8558593392372131
episode:155,Updates:155/156,Timesteps:1996800/2000000,FPS:800.0,avg_sp:342.84375,avg_xp_0_0:0.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.65625,avg_xp_2_1:0.0,avg_mp:264.3020050125313,value_loss:0.1322597987949848,policy_loss:-0.07343811565015698,dist_entropy:1.1366648480296135,actor_grad_norm:0.07257386557757854,critic_grad_norm:0.15710315692704171,ratio:3.999444031715393,best_i:2,average_step_rewards:0.8571093678474426
