episode:81,Updates:81/312,Timesteps:524800/2000000,FPS:115.0,avg_sp:1154.125,avg_xp_0_0:36.5,avg_xp_0_1:43.875,avg_xp_1_0:28.5,avg_xp_1_1:48.5,avg_xp_2_0:68.0625,avg_xp_2_1:3.0,avg_xp_3_0:20.1875,avg_xp_3_1:58.4375,avg_xp_4_0:126.75,avg_xp_4_1:51.125,avg_xp_5_0:80.125,avg_xp_5_1:5.625,avg_mp:863.3521303258145,value_loss:0.2543593905866146,policy_loss:0.12886967382804276,dist_entropy:1.6609175324440002,actor_grad_norm:0.08122745752334595,critic_grad_norm:0.306912674382329,ratio:3.991777229309082,best_i:1,average_step_rewards:2.885312557220459
episode:82,Updates:82/312,Timesteps:531200/2000000,FPS:115.0,avg_sp:1145.0,avg_xp_0_0:33.9375,avg_xp_0_1:42.4375,avg_xp_1_0:53.9375,avg_xp_1_1:15.25,avg_xp_2_0:117.125,avg_xp_2_1:9.5625,avg_xp_3_0:38.0625,avg_xp_3_1:59.125,avg_xp_4_0:32.75,avg_xp_4_1:50.4375,avg_xp_5_0:108.625,avg_xp_5_1:5.125,avg_mp:693.9711779448621,value_loss:0.27267198674380777,policy_loss:-0.016473938590409853,dist_entropy:2.184809538722038,actor_grad_norm:0.10159850269556045,critic_grad_norm:0.2975215603597462,ratio:3.9925221681594847,best_i:4,average_step_rewards:2.862499952316284
episode:83,Updates:83/312,Timesteps:537600/2000000,FPS:115.0,avg_sp:1143.8125,avg_xp_0_0:34.0625,avg_xp_0_1:108.125,avg_xp_1_0:20.6875,avg_xp_1_1:47.8125,avg_xp_2_0:38.125,avg_xp_2_1:9.375,avg_xp_3_0:14.5,avg_xp_3_1:52.5625,avg_xp_4_0:44.5625,avg_xp_4_1:49.3125,avg_xp_5_0:80.375,avg_xp_5_1:9.375,avg_mp:784.516290726817,value_loss:0.27376262471079826,policy_loss:0.05557809457592975,dist_entropy:2.3614105373620986,actor_grad_norm:0.16410706490278243,critic_grad_norm:0.2954730418510735,ratio:3.9932304441928865,best_i:2,average_step_rewards:2.8595311641693115
episode:84,Updates:84/312,Timesteps:544000/2000000,FPS:115.0,avg_sp:1150.0,avg_xp_0_0:32.5,avg_xp_0_1:41.9375,avg_xp_1_0:24.9375,avg_xp_1_1:47.0,avg_xp_2_0:24.5625,avg_xp_2_1:11.3125,avg_xp_3_0:23.3125,avg_xp_3_1:54.6875,avg_xp_4_0:32.75,avg_xp_4_1:57.9375,avg_xp_5_0:89.25,avg_xp_5_1:8.25,avg_mp:800.296992481203,value_loss:0.40314067006111143,policy_loss:0.08883946486522423,dist_entropy:2.501560765504837,actor_grad_norm:0.10121425166726113,critic_grad_norm:0.7826917813159525,ratio:3.97838494181633,best_i:0,average_step_rewards:2.875
episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:115.0,avg_sp:1163.75,avg_xp_0_0:40.0,avg_xp_0_1:31.8125,avg_xp_1_0:27.0625,avg_xp_1_1:68.6875,avg_xp_2_0:5.375,avg_xp_2_1:5.8125,avg_xp_3_0:40.3125,avg_xp_3_1:65.1875,avg_xp_4_0:3.0,avg_xp_4_1:74.0,avg_xp_5_0:52.6875,avg_xp_5_1:14.625,avg_mp:926.1779448621554,value_loss:0.2314682800322771,policy_loss:0.12516727690439863,dist_entropy:2.581602492928505,actor_grad_norm:0.10635259822010994,critic_grad_norm:0.5181260691955686,ratio:3.977676010131836,best_i:5,average_step_rewards:2.909374952316284
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:115.0,avg_sp:1161.125,avg_xp_0_0:38.0,avg_xp_0_1:39.125,avg_xp_1_0:162.25,avg_xp_1_1:59.8125,avg_xp_2_0:44.3125,avg_xp_2_1:9.875,avg_xp_3_0:22.875,avg_xp_3_1:46.25,avg_xp_4_0:32.75,avg_xp_4_1:61.125,avg_xp_5_0:65.375,avg_xp_5_1:8.25,avg_mp:986.7857142857143,value_loss:0.32888972796499727,policy_loss:-0.0606359412642377,dist_entropy:1.3694892048835754,actor_grad_norm:0.11548659056425095,critic_grad_norm:0.4512348444201052,ratio:3.9928094804286958,best_i:3,average_step_rewards:2.9028124809265137
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:115.0,avg_sp:1156.3125,avg_xp_0_0:39.6875,avg_xp_0_1:29.1875,avg_xp_1_0:53.375,avg_xp_1_1:60.75,avg_xp_2_0:88.8125,avg_xp_2_1:7.4375,avg_xp_3_0:30.0,avg_xp_3_1:66.4375,avg_xp_4_0:24.625,avg_xp_4_1:49.6875,avg_xp_5_0:88.4375,avg_xp_5_1:19.1875,avg_mp:965.8395989974937,value_loss:0.25455370657145976,policy_loss:0.11328729357144471,dist_entropy:1.7271820098161696,actor_grad_norm:0.077767126634717,critic_grad_norm:0.4862198667600751,ratio:3.987871825695038,best_i:1,average_step_rewards:2.8907811641693115
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:115.0,avg_sp:1152.25,avg_xp_0_0:37.5,avg_xp_0_1:46.0,avg_xp_1_0:27.0625,avg_xp_1_1:59.125,avg_xp_2_0:135.9375,avg_xp_2_1:4.9375,avg_xp_3_0:28.125,avg_xp_3_1:56.0,avg_xp_4_0:5.8125,avg_xp_4_1:57.25,avg_xp_5_0:85.5,avg_xp_5_1:10.0,avg_mp:701.8496240601504,value_loss:0.25249320454895496,policy_loss:0.0960717816810774,dist_entropy:1.7736697316169738,actor_grad_norm:0.13033888712525368,critic_grad_norm:0.2718690244946629,ratio:3.9909723877906798,best_i:1,average_step_rewards:2.880625009536743
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:115.0,avg_sp:1156.8125,avg_xp_0_0:32.125,avg_xp_0_1:37.5,avg_xp_1_0:88.6875,avg_xp_1_1:24.9375,avg_xp_2_0:43.125,avg_xp_2_1:4.9375,avg_xp_3_0:32.0625,avg_xp_3_1:52.4375,avg_xp_4_0:22.125,avg_xp_4_1:52.75,avg_xp_5_0:70.4375,avg_xp_5_1:13.9375,avg_mp:978.0225563909775,value_loss:0.25418960750103,policy_loss:0.06472205218466787,dist_entropy:2.3308541774749756,actor_grad_norm:0.09146222919225692,critic_grad_norm:0.30269592674449086,ratio:3.986741679906845,best_i:2,average_step_rewards:2.892031192779541
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:115.0,avg_sp:1162.25,avg_xp_0_0:38.8125,avg_xp_0_1:65.9375,avg_xp_1_0:24.4375,avg_xp_1_1:9.1875,avg_xp_2_0:39.5625,avg_xp_2_1:7.25,avg_xp_3_0:26.375,avg_xp_3_1:69.5,avg_xp_4_0:11.5,avg_xp_4_1:44.8125,avg_xp_5_0:82.875,avg_xp_5_1:14.625,avg_mp:799.3020050125314,value_loss:0.24562921710312366,policy_loss:0.10011894432378128,dist_entropy:2.035595890879631,actor_grad_norm:0.09096563309431076,critic_grad_norm:0.3748084017075598,ratio:3.9836632549762725,best_i:1,average_step_rewards:2.905625104904175
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:115.0,avg_sp:1173.5,avg_xp_0_0:33.0625,avg_xp_0_1:32.75,avg_xp_1_0:35.5625,avg_xp_1_1:44.125,avg_xp_2_0:38.1875,avg_xp_2_1:5.125,avg_xp_3_0:18.6875,avg_xp_3_1:59.625,avg_xp_4_0:27.875,avg_xp_4_1:63.625,avg_xp_5_0:66.125,avg_xp_5_1:7.25,avg_mp:858.0275689223058,value_loss:0.3214563064277172,policy_loss:0.06388830166742014,dist_entropy:2.170154392719269,actor_grad_norm:0.08614861741662025,critic_grad_norm:0.4770357743371278,ratio:3.9822352170944213,best_i:0,average_step_rewards:2.9337499141693115
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:115.0,avg_sp:1167.875,avg_xp_0_0:37.6875,avg_xp_0_1:41.25,avg_xp_1_0:39.125,avg_xp_1_1:36.875,avg_xp_2_0:65.1875,avg_xp_2_1:12.0,avg_xp_3_0:39.75,avg_xp_3_1:49.25,avg_xp_4_0:35.25,avg_xp_4_1:63.5,avg_xp_5_0:83.0625,avg_xp_5_1:11.3125,avg_mp:848.8233082706766,value_loss:0.24503549821674825,policy_loss:0.004125392357350421,dist_entropy:1.8688908904790877,actor_grad_norm:0.08117464557290077,critic_grad_norm:0.16426417040638625,ratio:3.989772343635559,best_i:4,average_step_rewards:2.919687509536743
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:115.0,avg_sp:1171.6875,avg_xp_0_0:30.9375,avg_xp_0_1:26.6875,avg_xp_1_0:13.625,avg_xp_1_1:70.875,avg_xp_2_0:140.9375,avg_xp_2_1:9.375,avg_xp_3_0:24.125,avg_xp_3_1:82.125,avg_xp_4_0:37.1875,avg_xp_4_1:51.5,avg_xp_5_0:104.4375,avg_xp_5_1:7.5625,avg_mp:720.2268170426065,value_loss:0.2350149568170309,policy_loss:0.023968430248475614,dist_entropy:1.8809231489896774,actor_grad_norm:0.1006939209997654,critic_grad_norm:0.33129505747929217,ratio:3.9894485056400297,best_i:4,average_step_rewards:2.9292187690734863
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:115.0,avg_sp:1168.0,avg_xp_0_0:32.0625,avg_xp_0_1:56.625,avg_xp_1_0:14.125,avg_xp_1_1:63.375,avg_xp_2_0:101.375,avg_xp_2_1:9.375,avg_xp_3_0:19.625,avg_xp_3_1:58.25,avg_xp_4_0:24.5625,avg_xp_4_1:58.9375,avg_xp_5_0:103.6875,avg_xp_5_1:16.0625,avg_mp:849.7644110275689,value_loss:0.24614980779588222,policy_loss:0.07186764267122121,dist_entropy:2.2025879830121995,actor_grad_norm:0.0901237592101097,critic_grad_norm:0.4845894772559404,ratio:3.9876325070858,best_i:2,average_step_rewards:2.9200000762939453
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:115.0,avg_sp:1172.0625,avg_xp_0_0:32.0625,avg_xp_0_1:39.125,avg_xp_1_0:7.25,avg_xp_1_1:67.8125,avg_xp_2_0:59.125,avg_xp_2_1:9.375,avg_xp_3_0:18.875,avg_xp_3_1:71.125,avg_xp_4_0:7.25,avg_xp_4_1:50.75,avg_xp_5_0:59.375,avg_xp_5_1:5.3125,avg_mp:941.3734335839599,value_loss:0.21813542023301125,policy_loss:0.07734430240268482,dist_entropy:2.264546790719032,actor_grad_norm:0.07131886892020703,critic_grad_norm:0.4644227590411901,ratio:3.9806099414825438,best_i:5,average_step_rewards:2.9301562309265137
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:115.0,avg_sp:1190.875,avg_xp_0_0:36.0625,avg_xp_0_1:64.625,avg_xp_1_0:42.9375,avg_xp_1_1:43.1875,avg_xp_2_0:134.0625,avg_xp_2_1:7.375,avg_xp_3_0:28.0625,avg_xp_3_1:22.625,avg_xp_4_0:11.5,avg_xp_4_1:59.9375,avg_xp_5_0:78.75,avg_xp_5_1:10.6875,avg_mp:742.531328320802,value_loss:0.29729230254888533,policy_loss:-0.06532073075412322,dist_entropy:1.1758420832455159,actor_grad_norm:0.07369440495967865,critic_grad_norm:0.4770673987921327,ratio:3.9899010062217712,best_i:3,average_step_rewards:2.977187395095825
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:115.0,avg_sp:1188.75,avg_xp_0_0:34.0625,avg_xp_0_1:69.5625,avg_xp_1_0:26.375,avg_xp_1_1:30.8125,avg_xp_2_0:70.125,avg_xp_2_1:4.9375,avg_xp_3_0:54.3125,avg_xp_3_1:37.1875,avg_xp_4_0:27.375,avg_xp_4_1:52.6875,avg_xp_5_0:104.125,avg_xp_5_1:7.25,avg_mp:846.9699248120301,value_loss:0.2543045077472925,policy_loss:0.02598050216300074,dist_entropy:2.04076464176178,actor_grad_norm:0.07413441017270088,critic_grad_norm:0.5814367584884167,ratio:3.987991213798523,best_i:2,average_step_rewards:2.971874952316284
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:115.0,avg_sp:1183.6875,avg_xp_0_0:38.0,avg_xp_0_1:68.875,avg_xp_1_0:54.5,avg_xp_1_1:24.25,avg_xp_2_0:87.375,avg_xp_2_1:5.3125,avg_xp_3_0:40.8125,avg_xp_3_1:50.8125,avg_xp_4_0:8.4375,avg_xp_4_1:68.125,avg_xp_5_0:83.5,avg_xp_5_1:7.25,avg_mp:843.5037593984962,value_loss:0.20037998147308828,policy_loss:0.11268445794214817,dist_entropy:2.318184956908226,actor_grad_norm:0.09482552111148834,critic_grad_norm:0.43313812436535953,ratio:3.9776263296604157,best_i:5,average_step_rewards:2.959218740463257
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:115.0,avg_sp:1181.5625,avg_xp_0_0:30.5,avg_xp_0_1:32.75,avg_xp_1_0:60.625,avg_xp_1_1:24.0,avg_xp_2_0:91.5625,avg_xp_2_1:5.25,avg_xp_3_0:36.875,avg_xp_3_1:57.75,avg_xp_4_0:76.25,avg_xp_4_1:54.5,avg_xp_5_0:81.625,avg_xp_5_1:7.25,avg_mp:871.2268170426065,value_loss:0.29161360375583173,policy_loss:0.09516502673585905,dist_entropy:2.1859879165887834,actor_grad_norm:0.07454724609851837,critic_grad_norm:0.3888645002152771,ratio:3.9800800383090973,best_i:0,average_step_rewards:2.953906297683716
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:115.0,avg_sp:1194.4375,avg_xp_0_0:34.375,avg_xp_0_1:49.75,avg_xp_1_0:55.375,avg_xp_1_1:44.4375,avg_xp_2_0:128.5,avg_xp_2_1:7.4375,avg_xp_3_0:28.875,avg_xp_3_1:49.75,avg_xp_4_0:7.25,avg_xp_4_1:78.5,avg_xp_5_0:97.3125,avg_xp_5_1:5.125,avg_mp:734.2205513784461,value_loss:0.26645246930420396,policy_loss:-0.042378084507014614,dist_entropy:1.7184301778674125,actor_grad_norm:0.09617158696055413,critic_grad_norm:0.5555952037684619,ratio:3.9916262149810793,best_i:4,average_step_rewards:2.986093759536743
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:115.0,avg_sp:1185.5625,avg_xp_0_0:27.0,avg_xp_0_1:54.5,avg_xp_1_0:42.125,avg_xp_1_1:66.8125,avg_xp_2_0:67.0625,avg_xp_2_1:5.75,avg_xp_3_0:24.25,avg_xp_3_1:69.5625,avg_xp_4_0:12.5,avg_xp_4_1:53.5,avg_xp_5_0:75.5625,avg_xp_5_1:10.5,avg_mp:1007.5213032581454,value_loss:0.2554451759904623,policy_loss:0.0156211748871665,dist_entropy:1.82440492361784,actor_grad_norm:0.07794483229517937,critic_grad_norm:0.28548582843504844,ratio:3.9876100718975067,best_i:2,average_step_rewards:2.9639062881469727
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:115.0,avg_sp:1195.875,avg_xp_0_0:26.6875,avg_xp_0_1:73.125,avg_xp_1_0:28.8125,avg_xp_1_1:27.4375,avg_xp_2_0:40.125,avg_xp_2_1:5.625,avg_xp_3_0:18.125,avg_xp_3_1:53.875,avg_xp_4_0:20.25,avg_xp_4_1:73.4375,avg_xp_5_0:78.0625,avg_xp_5_1:21.3125,avg_mp:818.1817042606516,value_loss:0.24462824910879136,policy_loss:0.06273410052489373,dist_entropy:1.5154516145586967,actor_grad_norm:0.07109571285545827,critic_grad_norm:0.49235603511333464,ratio:3.9905790269374846,best_i:1,average_step_rewards:2.989687442779541
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:115.0,avg_sp:1210.0625,avg_xp_0_0:22.625,avg_xp_0_1:45.5,avg_xp_1_0:15.75,avg_xp_1_1:11.0,avg_xp_2_0:70.4375,avg_xp_2_1:9.5625,avg_xp_3_0:23.75,avg_xp_3_1:40.4375,avg_xp_4_0:22.8125,avg_xp_4_1:77.125,avg_xp_5_0:76.3125,avg_xp_5_1:7.25,avg_mp:871.7380952380952,value_loss:0.2833646085113287,policy_loss:0.08630298111845916,dist_entropy:1.9117473050951959,actor_grad_norm:0.07258429005742073,critic_grad_norm:0.29016785556450486,ratio:3.977674150466919,best_i:0,average_step_rewards:3.025156259536743
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:115.0,avg_sp:1202.5625,avg_xp_0_0:17.75,avg_xp_0_1:33.4375,avg_xp_1_0:54.5,avg_xp_1_1:29.0625,avg_xp_2_0:108.375,avg_xp_2_1:4.5625,avg_xp_3_0:17.875,avg_xp_3_1:95.5625,avg_xp_4_0:29.6875,avg_xp_4_1:62.9375,avg_xp_5_0:77.1875,avg_xp_5_1:3.5,avg_mp:967.4461152882205,value_loss:0.2521742355078459,policy_loss:-0.0027185128490596067,dist_entropy:1.5174767196178436,actor_grad_norm:0.07414833791553974,critic_grad_norm:0.2108792256563902,ratio:3.9883988082408903,best_i:4,average_step_rewards:3.006406307220459
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:115.0,avg_sp:1209.5625,avg_xp_0_0:29.6875,avg_xp_0_1:39.125,avg_xp_1_0:39.125,avg_xp_1_1:43.375,avg_xp_2_0:92.8125,avg_xp_2_1:4.3125,avg_xp_3_0:25.8125,avg_xp_3_1:42.125,avg_xp_4_0:29.625,avg_xp_4_1:64.25,avg_xp_5_0:61.875,avg_xp_5_1:18.25,avg_mp:743.4085213032581,value_loss:0.2788131505250931,policy_loss:-0.05398344961126491,dist_entropy:1.1090485379099846,actor_grad_norm:0.06045151203870773,critic_grad_norm:0.21736234719865025,ratio:3.990729033946991,best_i:3,average_step_rewards:3.0239062309265137
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:115.0,avg_sp:1211.8125,avg_xp_0_0:25.75,avg_xp_0_1:37.0,avg_xp_1_0:46.0,avg_xp_1_1:17.125,avg_xp_2_0:7.0625,avg_xp_2_1:8.4375,avg_xp_3_0:16.6875,avg_xp_3_1:90.625,avg_xp_4_0:37.3125,avg_xp_4_1:56.6875,avg_xp_5_0:60.25,avg_xp_5_1:3.5,avg_mp:972.6002506265664,value_loss:0.2448504392057657,policy_loss:0.0489357781118774,dist_entropy:1.8478392288088799,actor_grad_norm:0.0762495044618845,critic_grad_norm:0.32167407441884277,ratio:3.9858705520629885,best_i:2,average_step_rewards:3.029531240463257
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:115.0,avg_sp:1218.1875,avg_xp_0_0:26.5625,avg_xp_0_1:41.25,avg_xp_1_0:51.125,avg_xp_1_1:13.4375,avg_xp_2_0:44.625,avg_xp_2_1:3.875,avg_xp_3_0:35.8125,avg_xp_3_1:50.6875,avg_xp_4_0:15.75,avg_xp_4_1:61.1875,avg_xp_5_0:74.5625,avg_xp_5_1:13.4375,avg_mp:845.0250626566416,value_loss:0.28984144888818264,policy_loss:-0.07284028265153167,dist_entropy:1.000247748196125,actor_grad_norm:0.05818337425589561,critic_grad_norm:0.20727728605270385,ratio:3.987291383743286,best_i:3,average_step_rewards:3.045468807220459
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:115.0,avg_sp:1219.5,avg_xp_0_0:25.75,avg_xp_0_1:44.0625,avg_xp_1_0:17.875,avg_xp_1_1:21.8125,avg_xp_2_0:28.0625,avg_xp_2_1:6.5625,avg_xp_3_0:34.5,avg_xp_3_1:64.125,avg_xp_4_0:30.9375,avg_xp_4_1:47.5625,avg_xp_5_0:45.9375,avg_xp_5_1:30.8125,avg_mp:975.172932330827,value_loss:0.2032686799764633,policy_loss:0.1082933943851991,dist_entropy:2.2769428968429564,actor_grad_norm:0.09274455532431602,critic_grad_norm:0.4756642603315413,ratio:3.9737533032894135,best_i:5,average_step_rewards:3.0487499237060547
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:115.0,avg_sp:1213.125,avg_xp_0_0:23.75,avg_xp_0_1:39.125,avg_xp_1_0:68.125,avg_xp_1_1:29.9375,avg_xp_2_0:26.125,avg_xp_2_1:3.375,avg_xp_3_0:17.5625,avg_xp_3_1:56.3125,avg_xp_4_0:10.0625,avg_xp_4_1:66.75,avg_xp_5_0:41.4375,avg_xp_5_1:18.1875,avg_mp:1020.0902255639098,value_loss:0.29797350279986856,policy_loss:-0.07783765125970585,dist_entropy:1.0572496868669987,actor_grad_norm:0.06038217581808567,critic_grad_norm:0.27474247068166735,ratio:3.9874014973640444,best_i:3,average_step_rewards:3.0328125953674316
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:115.0,avg_sp:1215.0625,avg_xp_0_0:38.5,avg_xp_0_1:56.125,avg_xp_1_0:54.6875,avg_xp_1_1:34.6875,avg_xp_2_0:18.75,avg_xp_2_1:5.3125,avg_xp_3_0:25.375,avg_xp_3_1:47.0,avg_xp_4_0:3.0,avg_xp_4_1:73.3125,avg_xp_5_0:54.6875,avg_xp_5_1:3.0,avg_mp:796.938596491228,value_loss:0.2265004888176918,policy_loss:0.08329271849897135,dist_entropy:1.7465697333216668,actor_grad_norm:0.15835029631853104,critic_grad_norm:0.3247646288946271,ratio:3.9884049773216246,best_i:1,average_step_rewards:3.037656307220459
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:115.0,avg_sp:1219.1875,avg_xp_0_0:18.875,avg_xp_0_1:49.75,avg_xp_1_0:61.0,avg_xp_1_1:48.75,avg_xp_2_0:36.5,avg_xp_2_1:4.125,avg_xp_3_0:15.625,avg_xp_3_1:36.4375,avg_xp_4_0:13.625,avg_xp_4_1:82.875,avg_xp_5_0:52.125,avg_xp_5_1:13.625,avg_mp:1020.3370927318296,value_loss:0.26158568970859053,policy_loss:0.06986224353576534,dist_entropy:1.7848426580429078,actor_grad_norm:0.0814091220498085,critic_grad_norm:0.21929203867912292,ratio:3.9760483264923097,best_i:0,average_step_rewards:3.047968864440918
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:115.0,avg_sp:1225.0,avg_xp_0_0:26.0625,avg_xp_0_1:44.375,avg_xp_1_0:41.9375,avg_xp_1_1:30.8125,avg_xp_2_0:26.875,avg_xp_2_1:6.0,avg_xp_3_0:23.0625,avg_xp_3_1:64.0,avg_xp_4_0:29.8125,avg_xp_4_1:76.75,avg_xp_5_0:35.5,avg_xp_5_1:17.0625,avg_mp:878.1741854636591,value_loss:0.2425232172012329,policy_loss:0.06527470457675698,dist_entropy:1.4115172758698464,actor_grad_norm:0.05920935310423374,critic_grad_norm:0.14831737019121646,ratio:3.9879544615745544,best_i:1,average_step_rewards:3.0625
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:115.0,avg_sp:1221.3125,avg_xp_0_0:39.625,avg_xp_0_1:72.9375,avg_xp_1_0:24.9375,avg_xp_1_1:13.4375,avg_xp_2_0:20.5,avg_xp_2_1:9.5,avg_xp_3_0:29.6875,avg_xp_3_1:36.0625,avg_xp_4_0:21.3125,avg_xp_4_1:62.4375,avg_xp_5_0:50.1875,avg_xp_5_1:22.125,avg_mp:810.8170426065163,value_loss:0.24879499152302742,policy_loss:-0.04015216249667826,dist_entropy:1.5702788397669791,actor_grad_norm:0.07221850976347924,critic_grad_norm:0.14044254568871112,ratio:3.984315794706345,best_i:4,average_step_rewards:3.053281307220459
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:115.0,avg_sp:1218.875,avg_xp_0_0:30.125,avg_xp_0_1:58.25,avg_xp_1_0:32.75,avg_xp_1_1:0.0,avg_xp_2_0:20.125,avg_xp_2_1:5.3125,avg_xp_3_0:13.625,avg_xp_3_1:45.9375,avg_xp_4_0:22.125,avg_xp_4_1:66.625,avg_xp_5_0:88.9375,avg_xp_5_1:13.625,avg_mp:855.1340852130326,value_loss:0.2509040623903275,policy_loss:0.09186923920041838,dist_entropy:1.8959525555372239,actor_grad_norm:0.10190355628728867,critic_grad_norm:0.4255129057914019,ratio:3.9767105519771575,best_i:0,average_step_rewards:3.047187566757202
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:115.0,avg_sp:1214.375,avg_xp_0_0:30.125,avg_xp_0_1:45.5,avg_xp_1_0:20.6875,avg_xp_1_1:11.0,avg_xp_2_0:46.8125,avg_xp_2_1:5.125,avg_xp_3_0:14.5625,avg_xp_3_1:79.375,avg_xp_4_0:26.5625,avg_xp_4_1:67.3125,avg_xp_5_0:69.875,avg_xp_5_1:21.0,avg_mp:984.8408521303259,value_loss:0.20378925800323486,policy_loss:0.13821541663738984,dist_entropy:2.2692543640732765,actor_grad_norm:0.10842607021331788,critic_grad_norm:0.6636571408249438,ratio:3.9732242822647095,best_i:5,average_step_rewards:3.035937547683716
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:115.0,avg_sp:1222.5,avg_xp_0_0:31.3125,avg_xp_0_1:62.5,avg_xp_1_0:62.5,avg_xp_1_1:40.75,avg_xp_2_0:66.5625,avg_xp_2_1:3.1875,avg_xp_3_0:16.25,avg_xp_3_1:70.6875,avg_xp_4_0:24.25,avg_xp_4_1:111.4375,avg_xp_5_0:37.25,avg_xp_5_1:20.0,avg_mp:892.34335839599,value_loss:0.2823067784309387,policy_loss:-0.04993821206552638,dist_entropy:1.131488248705864,actor_grad_norm:0.06740978620946407,critic_grad_norm:0.3116259782575071,ratio:3.9915343701839445,best_i:3,average_step_rewards:3.0562500953674316
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:115.0,avg_sp:1218.0,avg_xp_0_0:25.875,avg_xp_0_1:34.875,avg_xp_1_0:58.25,avg_xp_1_1:30.6875,avg_xp_2_0:75.875,avg_xp_2_1:3.75,avg_xp_3_0:14.0625,avg_xp_3_1:65.3125,avg_xp_4_0:26.375,avg_xp_4_1:50.125,avg_xp_5_0:50.6875,avg_xp_5_1:17.875,avg_mp:1020.7794486215539,value_loss:0.24036230742931367,policy_loss:-0.013296245509445548,dist_entropy:1.5580257132649422,actor_grad_norm:0.07410985454916955,critic_grad_norm:0.3900039847474545,ratio:3.987133687734604,best_i:4,average_step_rewards:3.0450000762939453
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:115.0,avg_sp:1228.5625,avg_xp_0_0:41.1875,avg_xp_0_1:43.375,avg_xp_1_0:43.375,avg_xp_1_1:65.0,avg_xp_2_0:127.1875,avg_xp_2_1:6.0,avg_xp_3_0:14.8125,avg_xp_3_1:62.5,avg_xp_4_0:17.875,avg_xp_4_1:59.375,avg_xp_5_0:39.75,avg_xp_5_1:11.8125,avg_mp:743.734335839599,value_loss:0.21746924594044686,policy_loss:0.10315649703625422,dist_entropy:1.4099592104554177,actor_grad_norm:0.0703788798302412,critic_grad_norm:0.3545702472794801,ratio:3.9884783387184144,best_i:1,average_step_rewards:3.071406364440918
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:115.0,avg_sp:1218.5625,avg_xp_0_0:33.75,avg_xp_0_1:56.125,avg_xp_1_0:24.75,avg_xp_1_1:26.25,avg_xp_2_0:22.625,avg_xp_2_1:8.3125,avg_xp_3_0:24.1875,avg_xp_3_1:63.6875,avg_xp_4_0:13.625,avg_xp_4_1:70.5,avg_xp_5_0:32.6875,avg_xp_5_1:19.375,avg_mp:788.4636591478696,value_loss:0.23538568764925002,policy_loss:0.07412418316475348,dist_entropy:2.2581426411867143,actor_grad_norm:0.09039810225367546,critic_grad_norm:0.41727661695331336,ratio:3.9812109053134916,best_i:2,average_step_rewards:3.0464062690734863
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:115.0,avg_sp:1219.5625,avg_xp_0_0:21.375,avg_xp_0_1:50.25,avg_xp_1_0:22.8125,avg_xp_1_1:37.75,avg_xp_2_0:53.6875,avg_xp_2_1:3.875,avg_xp_3_0:15.6875,avg_xp_3_1:39.875,avg_xp_4_0:22.125,avg_xp_4_1:39.9375,avg_xp_5_0:51.3125,avg_xp_5_1:16.9375,avg_mp:795.468671679198,value_loss:0.2542075399309397,policy_loss:0.12576912471488652,dist_entropy:2.090141549706459,actor_grad_norm:0.08730563074350357,critic_grad_norm:0.42489493591710925,ratio:3.9716552019119264,best_i:0,average_step_rewards:3.0489063262939453
