episode:78,Updates:78/312,Timesteps:505600/2000000,FPS:188.0,avg_sp:263.9375,avg_xp_0_0:0.0,avg_xp_0_1:6.0,avg_xp_1_0:6.375,avg_xp_1_1:4.6875,avg_xp_2_0:0.5,avg_xp_2_1:6.375,avg_xp_3_0:13.25,avg_xp_3_1:0.1875,avg_xp_4_0:0.5625,avg_xp_4_1:3.5,avg_xp_5_0:0.5,avg_xp_5_1:3.75,avg_mp:198.35338345864662,value_loss:0.22664606031030415,policy_loss:-0.14610270382477122,dist_entropy:2.8991637408733366,actor_grad_norm:0.1440614528954029,critic_grad_norm:0.33655962329357864,ratio:3.9876599609851837,best_i:0,average_step_rewards:0.6598437428474426
episode:79,Updates:79/312,Timesteps:512000/2000000,FPS:188.0,avg_sp:285.5,avg_xp_0_0:0.1875,avg_xp_0_1:5.25,avg_xp_1_0:7.3125,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:1.6875,avg_xp_3_0:1.25,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:1.4375,avg_xp_5_0:0.0,avg_xp_5_1:2.5,avg_mp:220.38721804511277,value_loss:0.2963469259440899,policy_loss:-0.013582721875241788,dist_entropy:3.1390793144702913,actor_grad_norm:0.2490991473197937,critic_grad_norm:1.073619619011879,ratio:3.973048007488251,best_i:3,average_step_rewards:0.7137500047683716
episode:80,Updates:80/312,Timesteps:518400/2000000,FPS:188.0,avg_sp:333.3125,avg_xp_0_0:0.0,avg_xp_0_1:4.25,avg_xp_1_0:4.0625,avg_xp_1_1:13.75,avg_xp_2_0:2.0,avg_xp_2_1:2.25,avg_xp_3_0:2.1875,avg_xp_3_1:1.1875,avg_xp_4_0:0.5,avg_xp_4_1:2.25,avg_xp_5_0:0.0,avg_xp_5_1:2.1875,avg_mp:245.16290726817041,value_loss:0.46041458249092104,policy_loss:0.04693239615272713,dist_entropy:2.5695275753736495,actor_grad_norm:0.29354210048913953,critic_grad_norm:2.244928004220128,ratio:3.9866559505462646,best_i:1,average_step_rewards:0.8332812786102295
episode:81,Updates:81/312,Timesteps:524800/2000000,FPS:188.0,avg_sp:333.4375,avg_xp_0_0:0.0,avg_xp_0_1:4.3125,avg_xp_1_0:4.75,avg_xp_1_1:0.1875,avg_xp_2_0:1.1875,avg_xp_2_1:2.8125,avg_xp_3_0:1.375,avg_xp_3_1:16.8125,avg_xp_4_0:0.0,avg_xp_4_1:3.125,avg_xp_5_0:0.6875,avg_xp_5_1:2.5,avg_mp:251.95864661654136,value_loss:0.3914018988609314,policy_loss:0.016294731556619535,dist_entropy:2.3252283483743668,actor_grad_norm:0.11826864257454872,critic_grad_norm:2.5060685016214848,ratio:3.9799838721752168,best_i:1,average_step_rewards:0.8335937261581421
episode:82,Updates:82/312,Timesteps:531200/2000000,FPS:188.0,avg_sp:335.125,avg_xp_0_0:0.0,avg_xp_0_1:3.5625,avg_xp_1_0:3.875,avg_xp_1_1:0.5,avg_xp_2_0:0.6875,avg_xp_2_1:3.0,avg_xp_3_0:1.0625,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:3.625,avg_xp_5_0:0.0,avg_xp_5_1:1.625,avg_mp:247.77944862155388,value_loss:0.32645906060934066,policy_loss:-0.04795280091648131,dist_entropy:3.1665507733821867,actor_grad_norm:0.14441819861531258,critic_grad_norm:2.4231751285493375,ratio:3.985997015237808,best_i:3,average_step_rewards:0.8378124833106995
episode:83,Updates:83/312,Timesteps:537600/2000000,FPS:188.0,avg_sp:334.8125,avg_xp_0_0:0.0,avg_xp_0_1:5.0625,avg_xp_1_0:3.5,avg_xp_1_1:2.3125,avg_xp_2_0:1.0,avg_xp_2_1:3.0,avg_xp_3_0:1.375,avg_xp_3_1:2.9375,avg_xp_4_0:1.0,avg_xp_4_1:4.5,avg_xp_5_0:0.1875,avg_xp_5_1:2.5,avg_mp:249.03383458646616,value_loss:0.34515669755637646,policy_loss:0.04670550080209701,dist_entropy:2.4141357779502868,actor_grad_norm:0.1134716123342514,critic_grad_norm:1.711837090458721,ratio:3.9786189615726473,best_i:1,average_step_rewards:0.8370312452316284
episode:84,Updates:84/312,Timesteps:544000/2000000,FPS:188.0,avg_sp:334.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.5,avg_xp_1_0:4.75,avg_xp_1_1:0.5,avg_xp_2_0:0.0,avg_xp_2_1:3.5625,avg_xp_3_0:1.6875,avg_xp_3_1:7.125,avg_xp_4_0:0.5,avg_xp_4_1:4.125,avg_xp_5_0:0.0,avg_xp_5_1:3.375,avg_mp:245.88972431077696,value_loss:0.3688521794974804,policy_loss:0.03739032946364027,dist_entropy:2.4008783876895903,actor_grad_norm:0.11686118692159653,critic_grad_norm:1.4871607165783645,ratio:3.9775902330875397,best_i:1,average_step_rewards:0.8373437523841858
episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:188.0,avg_sp:335.3125,avg_xp_0_0:0.1875,avg_xp_0_1:5.3125,avg_xp_1_0:3.875,avg_xp_1_1:3.25,avg_xp_2_0:0.0,avg_xp_2_1:7.0625,avg_xp_3_0:0.5,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:6.75,avg_xp_5_0:0.1875,avg_xp_5_1:5.0625,avg_mp:247.79323308270676,value_loss:0.3266082650050521,policy_loss:-0.013107092948701205,dist_entropy:3.2794434785842896,actor_grad_norm:0.11035102754831314,critic_grad_norm:1.249653884395957,ratio:3.983933275938034,best_i:3,average_step_rewards:0.8382812738418579
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:188.0,avg_sp:337.9375,avg_xp_0_0:0.0,avg_xp_0_1:6.5,avg_xp_1_0:3.4375,avg_xp_1_1:0.0,avg_xp_2_0:0.875,avg_xp_2_1:9.75,avg_xp_3_0:0.6875,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:1.375,avg_xp_5_0:0.1875,avg_xp_5_1:3.4375,avg_mp:161.87092731829574,value_loss:0.38495940826833247,policy_loss:0.007338702936470343,dist_entropy:2.3705501735210417,actor_grad_norm:0.09693611860275268,critic_grad_norm:0.7800831694155932,ratio:3.9840150654315947,best_i:1,average_step_rewards:0.8448437452316284
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:188.0,avg_sp:339.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:3.625,avg_xp_1_1:0.375,avg_xp_2_0:0.5,avg_xp_2_1:2.375,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.625,avg_xp_5_0:0.6875,avg_xp_5_1:3.375,avg_mp:98.16165413533835,value_loss:0.4066026970744133,policy_loss:-0.08075834287840374,dist_entropy:2.8544426411390305,actor_grad_norm:0.2029496692121029,critic_grad_norm:1.4082339957356453,ratio:3.9927270650863647,best_i:2,average_step_rewards:0.8479687571525574
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:188.0,avg_sp:337.6875,avg_xp_0_0:0.1875,avg_xp_0_1:5.4375,avg_xp_1_0:5.6875,avg_xp_1_1:0.1875,avg_xp_2_0:1.0,avg_xp_2_1:3.0,avg_xp_3_0:1.375,avg_xp_3_1:0.375,avg_xp_4_0:0.1875,avg_xp_4_1:5.75,avg_xp_5_0:0.5,avg_xp_5_1:3.25,avg_mp:102.94736842105263,value_loss:0.31791246458888056,policy_loss:-0.06833172788974577,dist_entropy:2.648379307985306,actor_grad_norm:0.2113341711461544,critic_grad_norm:0.9531066996976734,ratio:3.9867164850234986,best_i:5,average_step_rewards:0.8442187309265137
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:188.0,avg_sp:327.875,avg_xp_0_0:1.0,avg_xp_0_1:3.4375,avg_xp_1_0:4.5625,avg_xp_1_1:0.875,avg_xp_2_0:0.5,avg_xp_2_1:2.25,avg_xp_3_0:0.5,avg_xp_3_1:1.375,avg_xp_4_0:1.0625,avg_xp_4_1:6.875,avg_xp_5_0:1.0,avg_xp_5_1:4.375,avg_mp:106.69924812030075,value_loss:0.3038268778473139,policy_loss:-0.03439262983293849,dist_entropy:2.6661831006407737,actor_grad_norm:0.15272598713636398,critic_grad_norm:0.4304878540337086,ratio:3.985491359233856,best_i:4,average_step_rewards:0.8196874856948853
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:188.0,avg_sp:331.6875,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:6.125,avg_xp_1_1:0.6875,avg_xp_2_0:0.1875,avg_xp_2_1:1.125,avg_xp_3_0:0.5,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.6875,avg_xp_5_0:0.875,avg_xp_5_1:1.625,avg_mp:250.05513784461152,value_loss:0.30569898076355456,policy_loss:-0.029274883566193788,dist_entropy:2.8093937039375305,actor_grad_norm:0.1196066252887249,critic_grad_norm:0.5380354942753911,ratio:3.980234056711197,best_i:4,average_step_rewards:0.8292187452316284
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:188.0,avg_sp:334.625,avg_xp_0_0:0.0,avg_xp_0_1:6.125,avg_xp_1_0:4.6875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.8125,avg_xp_3_0:0.5,avg_xp_3_1:0.375,avg_xp_4_0:0.6875,avg_xp_4_1:1.375,avg_xp_5_0:0.6875,avg_xp_5_1:3.5,avg_mp:108.49749373433583,value_loss:0.36987112537026406,policy_loss:0.028187250619172426,dist_entropy:2.192734655737877,actor_grad_norm:0.10267648249864578,critic_grad_norm:0.3278201697394252,ratio:3.982328623533249,best_i:1,average_step_rewards:0.8365625143051147
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:188.0,avg_sp:334.75,avg_xp_0_0:0.0,avg_xp_0_1:5.9375,avg_xp_1_0:2.375,avg_xp_1_1:1.875,avg_xp_2_0:1.0,avg_xp_2_1:2.8125,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.0625,avg_xp_5_0:0.375,avg_xp_5_1:2.875,avg_mp:104.15288220551379,value_loss:0.27301832400262355,policy_loss:-0.1688075671310334,dist_entropy:2.902555927634239,actor_grad_norm:0.12101280614733696,critic_grad_norm:0.45251787612214683,ratio:3.9969099283218386,best_i:0,average_step_rewards:0.8368750214576721
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:188.0,avg_sp:337.375,avg_xp_0_0:0.6875,avg_xp_0_1:7.0625,avg_xp_1_0:2.25,avg_xp_1_1:0.0,avg_xp_2_0:0.5,avg_xp_2_1:2.625,avg_xp_3_0:1.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:1.5625,avg_xp_5_0:0.5,avg_xp_5_1:1.625,avg_mp:114.19047619047619,value_loss:0.24701052755117417,policy_loss:-0.16070394931266516,dist_entropy:2.842724147439003,actor_grad_norm:0.10642903745174408,critic_grad_norm:0.2858538099564612,ratio:3.993820184469223,best_i:0,average_step_rewards:0.8434374928474426
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:188.0,avg_sp:335.375,avg_xp_0_0:0.5,avg_xp_0_1:5.0625,avg_xp_1_0:1.875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:5.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.25,avg_xp_5_0:1.6875,avg_xp_5_1:4.0625,avg_mp:117.00125313283208,value_loss:0.23984217047691345,policy_loss:-0.15313402304333532,dist_entropy:2.786901777982712,actor_grad_norm:0.11988002508878708,critic_grad_norm:0.21273110043257476,ratio:3.994168722629547,best_i:0,average_step_rewards:0.8384374976158142
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:188.0,avg_sp:335.25,avg_xp_0_0:0.0,avg_xp_0_1:5.5625,avg_xp_1_0:1.6875,avg_xp_1_1:0.1875,avg_xp_2_0:0.5,avg_xp_2_1:1.875,avg_xp_3_0:2.375,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.5,avg_xp_5_0:0.1875,avg_xp_5_1:3.1875,avg_mp:108.86340852130326,value_loss:0.27019056007266046,policy_loss:-0.10476393488142696,dist_entropy:2.6285918086767195,actor_grad_norm:0.17459990531206132,critic_grad_norm:0.33988731205463407,ratio:3.989912223815918,best_i:5,average_step_rewards:0.8381249904632568
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:188.0,avg_sp:337.9375,avg_xp_0_0:0.0,avg_xp_0_1:5.3125,avg_xp_1_0:2.9375,avg_xp_1_1:0.0,avg_xp_2_0:1.1875,avg_xp_2_1:2.1875,avg_xp_3_0:1.375,avg_xp_3_1:0.375,avg_xp_4_0:0.0,avg_xp_4_1:2.25,avg_xp_5_0:1.0,avg_xp_5_1:4.5625,avg_mp:116.57142857142857,value_loss:0.2151698913425207,policy_loss:-0.15503944310464718,dist_entropy:2.8546113312244414,actor_grad_norm:0.11055975928902625,critic_grad_norm:0.2481787296012044,ratio:3.993774062395096,best_i:0,average_step_rewards:0.8448437452316284
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:188.0,avg_sp:324.375,avg_xp_0_0:0.0,avg_xp_0_1:4.0625,avg_xp_1_0:2.1875,avg_xp_1_1:0.6875,avg_xp_2_0:3.1875,avg_xp_2_1:2.25,avg_xp_3_0:25.25,avg_xp_3_1:5.0,avg_xp_4_0:0.0,avg_xp_4_1:2.875,avg_xp_5_0:0.5,avg_xp_5_1:2.125,avg_mp:265.44611528822054,value_loss:0.21093337722122668,policy_loss:-0.07352190076974278,dist_entropy:2.7224695920944213,actor_grad_norm:0.11781978979706764,critic_grad_norm:0.3854548573493958,ratio:3.9885057747364043,best_i:5,average_step_rewards:0.8109375238418579
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:188.0,avg_sp:338.375,avg_xp_0_0:0.0,avg_xp_0_1:4.1875,avg_xp_1_0:2.25,avg_xp_1_1:0.1875,avg_xp_2_0:0.5,avg_xp_2_1:0.75,avg_xp_3_0:3.25,avg_xp_3_1:0.6875,avg_xp_4_0:0.0,avg_xp_4_1:2.75,avg_xp_5_0:1.1875,avg_xp_5_1:2.875,avg_mp:116.88721804511279,value_loss:0.3004901818931103,policy_loss:-0.034799413065304874,dist_entropy:2.8787248194217683,actor_grad_norm:0.15274503380060195,critic_grad_norm:1.3227738028392195,ratio:3.981269782781601,best_i:3,average_step_rewards:0.8459374904632568
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:188.0,avg_sp:339.625,avg_xp_0_0:0.1875,avg_xp_0_1:6.0625,avg_xp_1_0:4.5,avg_xp_1_1:1.1875,avg_xp_2_0:0.5,avg_xp_2_1:1.6875,avg_xp_3_0:0.75,avg_xp_3_1:0.5,avg_xp_4_0:0.5,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:2.875,avg_mp:117.54260651629073,value_loss:0.20983586125075818,policy_loss:-0.15881490808996976,dist_entropy:2.788384732604027,actor_grad_norm:0.11615480780601502,critic_grad_norm:0.5657040702179075,ratio:3.9929170072078706,best_i:0,average_step_rewards:0.8490625023841858
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:188.0,avg_sp:340.4375,avg_xp_0_0:0.0,avg_xp_0_1:6.25,avg_xp_1_0:7.8125,avg_xp_1_1:5.1875,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_xp_3_0:8.1875,avg_xp_3_1:2.0625,avg_xp_4_0:0.5,avg_xp_4_1:2.0625,avg_xp_5_0:0.6875,avg_xp_5_1:1.625,avg_mp:265.56892230576443,value_loss:0.2016872546635568,policy_loss:-0.16987683667820877,dist_entropy:2.715884393453598,actor_grad_norm:0.10723384842276573,critic_grad_norm:0.37374481903389095,ratio:3.999446976184845,best_i:0,average_step_rewards:0.8510937690734863
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:188.0,avg_sp:340.875,avg_xp_0_0:0.0,avg_xp_0_1:2.5625,avg_xp_1_0:3.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:1.6875,avg_xp_3_0:4.0,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:3.4375,avg_xp_5_0:0.5,avg_xp_5_1:2.25,avg_mp:262.4010025062657,value_loss:0.2752336788922548,policy_loss:0.062357878716882545,dist_entropy:2.325315719842911,actor_grad_norm:0.1377345435321331,critic_grad_norm:0.5962599247694016,ratio:3.9871483564376833,best_i:1,average_step_rewards:0.8521875143051147
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:188.0,avg_sp:341.1875,avg_xp_0_0:0.0,avg_xp_0_1:4.0625,avg_xp_1_0:3.5,avg_xp_1_1:4.9375,avg_xp_2_0:1.1875,avg_xp_2_1:3.375,avg_xp_3_0:9.75,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:1.0625,avg_xp_5_0:0.0,avg_xp_5_1:3.6875,avg_mp:262.58020050125316,value_loss:0.2129808897152543,policy_loss:-0.020146084301956656,dist_entropy:3.090461474657059,actor_grad_norm:0.13993485420942306,critic_grad_norm:0.40004762429744006,ratio:3.9782042324543,best_i:3,average_step_rewards:0.8529687523841858
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:188.0,avg_sp:338.25,avg_xp_0_0:0.0,avg_xp_0_1:1.9375,avg_xp_1_0:2.625,avg_xp_1_1:0.1875,avg_xp_2_0:2.1875,avg_xp_2_1:11.3125,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:1.75,avg_xp_5_0:0.1875,avg_xp_5_1:2.8125,avg_mp:180.30827067669173,value_loss:0.2021959600970149,policy_loss:-0.02789237928791701,dist_entropy:2.9450961112976075,actor_grad_norm:0.12798119634389876,critic_grad_norm:0.5631640082225203,ratio:3.978253662586212,best_i:3,average_step_rewards:0.8456249833106995
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:188.0,avg_sp:339.375,avg_xp_0_0:0.0,avg_xp_0_1:6.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:1.3125,avg_xp_3_0:3.125,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:1.5625,avg_xp_5_0:0.0,avg_xp_5_1:3.0,avg_mp:124.8170426065163,value_loss:0.25617468543350697,policy_loss:-0.03428341492015337,dist_entropy:2.3741412997245788,actor_grad_norm:0.13275911957025527,critic_grad_norm:0.6639721108600497,ratio:3.9908477902412414,best_i:2,average_step_rewards:0.848437488079071
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:188.0,avg_sp:340.6875,avg_xp_0_0:0.0,avg_xp_0_1:2.0,avg_xp_1_0:6.4375,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_xp_3_0:3.0625,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:2.75,avg_xp_5_0:0.0,avg_xp_5_1:2.875,avg_mp:268.1591478696742,value_loss:0.17964858170598746,policy_loss:-0.1476857498685098,dist_entropy:2.665381443500519,actor_grad_norm:0.10530200600624084,critic_grad_norm:0.29995274599641564,ratio:3.9908042669296266,best_i:0,average_step_rewards:0.8517187237739563
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:188.0,avg_sp:337.0,avg_xp_0_0:0.0,avg_xp_0_1:3.0625,avg_xp_1_0:2.25,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_xp_3_0:0.875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:3.125,avg_xp_5_0:0.5,avg_xp_5_1:4.8125,avg_mp:129.28696741854637,value_loss:0.2417194101959467,policy_loss:0.05251704649507487,dist_entropy:2.415874281525612,actor_grad_norm:0.10096265748143196,critic_grad_norm:0.673552764672786,ratio:3.9826752483844756,best_i:1,average_step_rewards:0.8424999713897705
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:188.0,avg_sp:341.875,avg_xp_0_0:0.0,avg_xp_0_1:2.8125,avg_xp_1_0:3.0625,avg_xp_1_1:10.375,avg_xp_2_0:0.5,avg_xp_2_1:0.9375,avg_xp_3_0:5.625,avg_xp_3_1:8.625,avg_xp_4_0:0.0,avg_xp_4_1:2.9375,avg_xp_5_0:0.0,avg_xp_5_1:1.4375,avg_mp:257.3471177944862,value_loss:0.1689966583624482,policy_loss:-0.078598957730925,dist_entropy:2.668605720996857,actor_grad_norm:0.15257411152124406,critic_grad_norm:0.4123051671311259,ratio:3.9862260222434998,best_i:5,average_step_rewards:0.854687511920929
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:188.0,avg_sp:339.0,avg_xp_0_0:0.0,avg_xp_0_1:3.0625,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:2.8125,avg_xp_3_0:1.0625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:3.25,avg_xp_5_0:0.0,avg_xp_5_1:2.9375,avg_mp:257.54761904761904,value_loss:0.2277269283309579,policy_loss:-0.04467326194400063,dist_entropy:2.620888727903366,actor_grad_norm:0.12567217126488686,critic_grad_norm:0.45069314930588006,ratio:3.982284092903137,best_i:3,average_step_rewards:0.8475000262260437
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:188.0,avg_sp:341.4375,avg_xp_0_0:0.0,avg_xp_0_1:5.0,avg_xp_1_0:1.5,avg_xp_1_1:17.625,avg_xp_2_0:0.0,avg_xp_2_1:2.625,avg_xp_3_0:0.6875,avg_xp_3_1:1.1875,avg_xp_4_0:0.0,avg_xp_4_1:3.25,avg_xp_5_0:0.0,avg_xp_5_1:4.875,avg_mp:264.23809523809524,value_loss:0.22536703906953334,policy_loss:0.017277743714509075,dist_entropy:2.4370777279138567,actor_grad_norm:0.1022784449160099,critic_grad_norm:0.26079360214062036,ratio:3.982282370328903,best_i:1,average_step_rewards:0.8535937666893005
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:188.0,avg_sp:338.125,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:1.6875,avg_xp_1_1:0.9375,avg_xp_2_0:0.1875,avg_xp_2_1:2.625,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:4.3125,avg_xp_5_0:0.0,avg_xp_5_1:2.125,avg_mp:125.79072681704261,value_loss:0.24752747565507888,policy_loss:-0.025555111349385762,dist_entropy:2.1822729274630546,actor_grad_norm:0.10375357270240784,critic_grad_norm:0.28390624434687195,ratio:3.9819475650787353,best_i:1,average_step_rewards:0.8453124761581421
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:188.0,avg_sp:337.9375,avg_xp_0_0:0.0,avg_xp_0_1:3.3125,avg_xp_1_0:2.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:2.25,avg_xp_3_0:1.0,avg_xp_3_1:13.0625,avg_xp_4_0:0.1875,avg_xp_4_1:3.125,avg_xp_5_0:0.0,avg_xp_5_1:2.8125,avg_mp:261.83208020050125,value_loss:0.19825404398143293,policy_loss:-0.06533135100780481,dist_entropy:2.5033826157450676,actor_grad_norm:0.11725561246275902,critic_grad_norm:0.5314186535775661,ratio:3.9844708919525145,best_i:4,average_step_rewards:0.8448437452316284
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:188.0,avg_sp:324.0625,avg_xp_0_0:0.0,avg_xp_0_1:2.6875,avg_xp_1_0:3.875,avg_xp_1_1:0.5,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_xp_3_0:0.0,avg_xp_3_1:1.5,avg_xp_4_0:0.0,avg_xp_4_1:4.625,avg_xp_5_0:0.0,avg_xp_5_1:2.5625,avg_mp:119.80075187969925,value_loss:0.19355881512165068,policy_loss:-0.011522027763444598,dist_entropy:3.0076178699731826,actor_grad_norm:0.13401960209012032,critic_grad_norm:0.30651738606393336,ratio:3.978492134809494,best_i:3,average_step_rewards:0.8101562261581421
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:188.0,avg_sp:339.5625,avg_xp_0_0:0.0,avg_xp_0_1:2.1875,avg_xp_1_0:4.125,avg_xp_1_1:0.875,avg_xp_2_0:0.1875,avg_xp_2_1:0.9375,avg_xp_3_0:10.625,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:2.4375,avg_xp_5_0:0.375,avg_xp_5_1:2.125,avg_mp:264.9636591478697,value_loss:0.1875179370865226,policy_loss:-0.09455048214709433,dist_entropy:2.5697570249438284,actor_grad_norm:0.08973544277250767,critic_grad_norm:0.33517574034631253,ratio:3.981209373474121,best_i:4,average_step_rewards:0.8489062786102295
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:188.0,avg_sp:343.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.875,avg_xp_1_0:2.0625,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:2.25,avg_xp_3_0:3.9375,avg_xp_3_1:1.0,avg_xp_4_0:0.0,avg_xp_4_1:4.4375,avg_xp_5_0:0.0,avg_xp_5_1:2.0,avg_mp:261.44110275689223,value_loss:0.21662492528557778,policy_loss:-0.012515860099003007,dist_entropy:2.6108767300844193,actor_grad_norm:0.094693773239851,critic_grad_norm:0.32918669786304233,ratio:3.981612426042557,best_i:3,average_step_rewards:0.8589062690734863
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:188.0,avg_sp:339.5625,avg_xp_0_0:0.0,avg_xp_0_1:2.0,avg_xp_1_0:7.0,avg_xp_1_1:1.875,avg_xp_2_0:2.0,avg_xp_2_1:2.4375,avg_xp_3_0:0.0,avg_xp_3_1:11.125,avg_xp_4_0:0.0,avg_xp_4_1:2.4375,avg_xp_5_0:0.6875,avg_xp_5_1:2.9375,avg_mp:272.28320802005015,value_loss:0.19198242872953414,policy_loss:-0.025513998263783554,dist_entropy:2.8839118510484694,actor_grad_norm:0.10414900705218315,critic_grad_norm:0.18751645786687732,ratio:3.9766446530818937,best_i:3,average_step_rewards:0.8489062786102295
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:188.0,avg_sp:338.625,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:5.9375,avg_xp_1_1:1.9375,avg_xp_2_0:0.375,avg_xp_2_1:2.625,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:2.0625,avg_xp_5_0:0.0,avg_xp_5_1:3.5625,avg_mp:280.0263157894737,value_loss:0.1842405803501606,policy_loss:-0.04798402042024659,dist_entropy:2.531572213768959,actor_grad_norm:0.09790640473365783,critic_grad_norm:0.33783455076627433,ratio:3.978316754102707,best_i:3,average_step_rewards:0.8465625047683716
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:188.0,avg_sp:336.9375,avg_xp_0_0:0.0,avg_xp_0_1:2.125,avg_xp_1_0:5.1875,avg_xp_1_1:0.6875,avg_xp_2_0:1.375,avg_xp_2_1:6.8125,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:1.375,avg_xp_5_0:0.0,avg_xp_5_1:3.0,avg_mp:187.17543859649123,value_loss:0.20054657496511935,policy_loss:0.038141347499308774,dist_entropy:2.418136765062809,actor_grad_norm:0.1016853116452694,critic_grad_norm:0.21822863523848354,ratio:3.986514985561371,best_i:1,average_step_rewards:0.8423437476158142
