episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:136.0,avg_sp:985.9375,avg_xp_0_0:10.25,avg_xp_0_1:23.0,avg_xp_1_0:7.25,avg_xp_1_1:59.25,avg_xp_2_0:3.875,avg_xp_2_1:38.375,avg_xp_3_0:0.5625,avg_xp_3_1:68.5625,avg_xp_4_0:11.6875,avg_xp_4_1:55.125,avg_mp:742.8684210526316,value_loss:0.22257215492427349,policy_loss:0.05008831229818078,dist_entropy:2.7915741860866548,actor_grad_norm:0.14742012843489646,critic_grad_norm:0.4380773411598057,ratio:3.986636161804199,best_i:2,average_step_rewards:2.46484375
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:136.0,avg_sp:989.6875,avg_xp_0_0:32.875,avg_xp_0_1:23.25,avg_xp_1_0:3.0,avg_xp_1_1:51.625,avg_xp_2_0:13.0,avg_xp_2_1:31.9375,avg_xp_3_0:1.5,avg_xp_3_1:115.9375,avg_xp_4_0:11.3125,avg_xp_4_1:51.9375,avg_mp:740.4774436090225,value_loss:0.20989469215273857,policy_loss:-0.010797354552505568,dist_entropy:2.3521011233329774,actor_grad_norm:0.11220132261514663,critic_grad_norm:0.27178630598355086,ratio:3.9831776857376098,best_i:3,average_step_rewards:2.4742188453674316
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:136.0,avg_sp:980.625,avg_xp_0_0:6.9375,avg_xp_0_1:14.375,avg_xp_1_0:7.25,avg_xp_1_1:66.8125,avg_xp_2_0:1.125,avg_xp_2_1:44.375,avg_xp_3_0:1.3125,avg_xp_3_1:76.0625,avg_xp_4_0:9.5625,avg_xp_4_1:60.3125,avg_mp:742.265664160401,value_loss:0.2169955439865589,policy_loss:-0.04720209282543584,dist_entropy:2.3094666808843614,actor_grad_norm:0.12492175251245499,critic_grad_norm:0.1052845616301056,ratio:3.9839674532413483,best_i:3,average_step_rewards:2.4515624046325684
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:136.0,avg_sp:980.5625,avg_xp_0_0:4.9375,avg_xp_0_1:28.8125,avg_xp_1_0:3.0,avg_xp_1_1:71.9375,avg_xp_2_0:10.1875,avg_xp_2_1:58.9375,avg_xp_3_0:0.5625,avg_xp_3_1:65.3125,avg_xp_4_0:5.125,avg_xp_4_1:48.875,avg_mp:722.8007518796992,value_loss:0.21536098681390287,policy_loss:-0.03539087071115425,dist_entropy:2.381063114106655,actor_grad_norm:0.09375488385558128,critic_grad_norm:0.11700228550471366,ratio:3.9883755266666414,best_i:3,average_step_rewards:2.451406240463257
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:136.0,avg_sp:985.625,avg_xp_0_0:45.4375,avg_xp_0_1:15.0625,avg_xp_1_0:9.375,avg_xp_1_1:48.0625,avg_xp_2_0:61.75,avg_xp_2_1:40.125,avg_xp_3_0:0.75,avg_xp_3_1:86.1875,avg_xp_4_0:14.125,avg_xp_4_1:64.5,avg_mp:868.8609022556391,value_loss:0.21157134585082532,policy_loss:0.03317513518886286,dist_entropy:3.290527468919754,actor_grad_norm:0.11335626617074013,critic_grad_norm:0.4241696038283408,ratio:3.9891029477119444,best_i:1,average_step_rewards:2.464062452316284
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:136.0,avg_sp:991.0,avg_xp_0_0:26.5,avg_xp_0_1:24.875,avg_xp_1_0:5.125,avg_xp_1_1:25.6875,avg_xp_2_0:7.6875,avg_xp_2_1:47.6875,avg_xp_3_0:0.375,avg_xp_3_1:79.3125,avg_xp_4_0:11.5,avg_xp_4_1:55.8125,avg_mp:737.4135338345865,value_loss:0.227037263661623,policy_loss:0.037538137360002735,dist_entropy:2.7372154921293257,actor_grad_norm:0.14601980596780778,critic_grad_norm:0.21026560524478555,ratio:3.9877233028411867,best_i:2,average_step_rewards:2.4774999618530273
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:136.0,avg_sp:990.0625,avg_xp_0_0:4.0625,avg_xp_0_1:21.3125,avg_xp_1_0:9.375,avg_xp_1_1:35.375,avg_xp_2_0:10.0,avg_xp_2_1:27.125,avg_xp_3_0:0.75,avg_xp_3_1:60.1875,avg_xp_4_0:7.25,avg_xp_4_1:49.0625,avg_mp:738.6441102756892,value_loss:0.2183780897408724,policy_loss:-0.04682013613558632,dist_entropy:2.3892447113990785,actor_grad_norm:0.10492150411009789,critic_grad_norm:0.10952861763071269,ratio:3.9866005420684814,best_i:3,average_step_rewards:2.475156307220459
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:136.0,avg_sp:987.25,avg_xp_0_0:3.25,avg_xp_0_1:20.5,avg_xp_1_0:7.75,avg_xp_1_1:32.0625,avg_xp_2_0:13.3125,avg_xp_2_1:11.0,avg_xp_3_0:1.6875,avg_xp_3_1:40.1875,avg_xp_4_0:20.5625,avg_xp_4_1:67.375,avg_mp:605.8784461152882,value_loss:0.21767071150243283,policy_loss:-0.028955029076300008,dist_entropy:2.395187310874462,actor_grad_norm:0.14133524894714355,critic_grad_norm:0.08343174145556986,ratio:3.984993851184845,best_i:3,average_step_rewards:2.468125104904175
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:136.0,avg_sp:991.3125,avg_xp_0_0:36.375,avg_xp_0_1:23.875,avg_xp_1_0:9.375,avg_xp_1_1:24.875,avg_xp_2_0:39.25,avg_xp_2_1:33.8125,avg_xp_3_0:1.125,avg_xp_3_1:44.6875,avg_xp_4_0:15.5625,avg_xp_4_1:56.5,avg_mp:867.9010025062656,value_loss:0.21650649160146712,policy_loss:0.037461941170477034,dist_entropy:3.477946960926056,actor_grad_norm:0.12340386658906936,critic_grad_norm:0.4612386468797922,ratio:3.9930762469768526,best_i:4,average_step_rewards:2.478281259536743
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:136.0,avg_sp:985.1875,avg_xp_0_0:51.625,avg_xp_0_1:13.0,avg_xp_1_0:14.625,avg_xp_1_1:25.9375,avg_xp_2_0:7.0,avg_xp_2_1:29.6875,avg_xp_3_0:1.125,avg_xp_3_1:46.125,avg_xp_4_0:13.4375,avg_xp_4_1:48.4375,avg_mp:859.2443609022556,value_loss:0.23414068184792997,policy_loss:0.04682528947539266,dist_entropy:3.05498329102993,actor_grad_norm:0.1333581417798996,critic_grad_norm:0.3197244844399393,ratio:3.9872817277908323,best_i:2,average_step_rewards:2.4629688262939453
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:136.0,avg_sp:988.4375,avg_xp_0_0:7.375,avg_xp_0_1:10.125,avg_xp_1_0:7.25,avg_xp_1_1:30.625,avg_xp_2_0:7.9375,avg_xp_2_1:32.5,avg_xp_3_0:0.5625,avg_xp_3_1:64.3125,avg_xp_4_0:13.625,avg_xp_4_1:49.125,avg_mp:735.9649122807018,value_loss:0.22612709030508996,policy_loss:-0.027319298017056924,dist_entropy:3.098392777144909,actor_grad_norm:0.13014280572533607,critic_grad_norm:0.5120459308847785,ratio:3.996162712574005,best_i:0,average_step_rewards:2.4710936546325684
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:136.0,avg_sp:971.75,avg_xp_0_0:4.25,avg_xp_0_1:11.0,avg_xp_1_0:7.25,avg_xp_1_1:38.0,avg_xp_2_0:4.25,avg_xp_2_1:28.875,avg_xp_3_0:0.9375,avg_xp_3_1:58.5625,avg_xp_4_0:9.375,avg_xp_4_1:50.5,avg_mp:601.1140350877193,value_loss:0.21167233921587467,policy_loss:-0.008474980392353837,dist_entropy:2.441421127319336,actor_grad_norm:0.12312797084450722,critic_grad_norm:0.32852141752373426,ratio:3.9845106840133666,best_i:3,average_step_rewards:2.429374933242798
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:136.0,avg_sp:988.625,avg_xp_0_0:37.8125,avg_xp_0_1:5.875,avg_xp_1_0:7.25,avg_xp_1_1:46.1875,avg_xp_2_0:5.6875,avg_xp_2_1:27.125,avg_xp_3_0:0.9375,avg_xp_3_1:66.5625,avg_xp_4_0:14.625,avg_xp_4_1:48.1875,avg_mp:738.938596491228,value_loss:0.19887726567685604,policy_loss:0.03988803076436105,dist_entropy:3.385006493330002,actor_grad_norm:0.11131301075220108,critic_grad_norm:0.3078611406497657,ratio:3.9854023277759554,best_i:4,average_step_rewards:2.471562385559082
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:136.0,avg_sp:989.1875,avg_xp_0_0:13.8125,avg_xp_0_1:25.6875,avg_xp_1_0:7.25,avg_xp_1_1:28.875,avg_xp_2_0:11.0,avg_xp_2_1:51.0625,avg_xp_3_0:0.9375,avg_xp_3_1:57.125,avg_xp_4_0:28.4375,avg_xp_4_1:48.625,avg_mp:604.0764411027569,value_loss:0.2280125305056572,policy_loss:0.0040497906329794555,dist_entropy:2.679042801260948,actor_grad_norm:0.10944577902555466,critic_grad_norm:0.2124107152572833,ratio:3.9851601004600523,best_i:3,average_step_rewards:2.472968816757202
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:136.0,avg_sp:984.1875,avg_xp_0_0:31.4375,avg_xp_0_1:8.4375,avg_xp_1_0:14.125,avg_xp_1_1:30.6875,avg_xp_2_0:46.3125,avg_xp_2_1:27.875,avg_xp_3_0:1.3125,avg_xp_3_1:55.0,avg_xp_4_0:17.6875,avg_xp_4_1:25.25,avg_mp:877.1478696741855,value_loss:0.19769302234053612,policy_loss:0.020851508223071268,dist_entropy:3.567144197225571,actor_grad_norm:0.123874931037426,critic_grad_norm:0.19310275837779045,ratio:3.987061250209808,best_i:4,average_step_rewards:2.4604687690734863
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:136.0,avg_sp:992.9375,avg_xp_0_0:67.875,avg_xp_0_1:24.25,avg_xp_1_0:14.125,avg_xp_1_1:35.375,avg_xp_2_0:1.4375,avg_xp_2_1:26.8125,avg_xp_3_0:0.75,avg_xp_3_1:44.1875,avg_xp_4_0:26.0,avg_xp_4_1:30.0,avg_mp:869.344611528822,value_loss:0.23362847603857517,policy_loss:0.030275750648091272,dist_entropy:2.7430990010499956,actor_grad_norm:0.11578870937228203,critic_grad_norm:0.2483497832901776,ratio:3.9911587119102476,best_i:2,average_step_rewards:2.4823436737060547
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:136.0,avg_sp:989.875,avg_xp_0_0:45.375,avg_xp_0_1:20.625,avg_xp_1_0:15.75,avg_xp_1_1:42.5,avg_xp_2_0:10.5,avg_xp_2_1:21.6875,avg_xp_3_0:0.375,avg_xp_3_1:68.9375,avg_xp_4_0:13.625,avg_xp_4_1:29.6875,avg_mp:736.7706766917294,value_loss:0.22149259001016616,policy_loss:-0.024448338161016596,dist_entropy:3.1368819028139114,actor_grad_norm:0.11447974741458893,critic_grad_norm:0.30010428950190543,ratio:3.9975204348564146,best_i:0,average_step_rewards:2.4746875762939453
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:136.0,avg_sp:988.75,avg_xp_0_0:44.75,avg_xp_0_1:26.4375,avg_xp_1_0:13.625,avg_xp_1_1:29.0625,avg_xp_2_0:1.875,avg_xp_2_1:58.1875,avg_xp_3_0:1.125,avg_xp_3_1:55.875,avg_xp_4_0:26.375,avg_xp_4_1:35.1875,avg_mp:870.0726817042606,value_loss:0.2081722505390644,policy_loss:-0.019280247816102623,dist_entropy:2.3558582425117494,actor_grad_norm:0.14863029047846793,critic_grad_norm:0.165633294240979,ratio:3.989175271987915,best_i:3,average_step_rewards:2.471874952316284
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:136.0,avg_sp:990.0,avg_xp_0_0:4.1875,avg_xp_0_1:13.5625,avg_xp_1_0:13.625,avg_xp_1_1:24.75,avg_xp_2_0:2.375,avg_xp_2_1:40.1875,avg_xp_3_0:0.375,avg_xp_3_1:30.0,avg_xp_4_0:20.1875,avg_xp_4_1:28.0,avg_mp:614.5739348370927,value_loss:0.21643039770424366,policy_loss:0.0001340380946633246,dist_entropy:3.0673711121082308,actor_grad_norm:0.13971089348196983,critic_grad_norm:0.2270962900482118,ratio:3.9961749792098997,best_i:0,average_step_rewards:2.4749999046325684
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:136.0,avg_sp:992.125,avg_xp_0_0:1.0625,avg_xp_0_1:13.75,avg_xp_1_0:7.25,avg_xp_1_1:31.0625,avg_xp_2_0:6.6875,avg_xp_2_1:44.9375,avg_xp_3_0:0.75,avg_xp_3_1:52.1875,avg_xp_4_0:16.375,avg_xp_4_1:14.125,avg_mp:742.2167919799499,value_loss:0.1764363158494234,policy_loss:0.07596017752114695,dist_entropy:3.603882735967636,actor_grad_norm:0.1335056446492672,critic_grad_norm:0.36908189235255123,ratio:3.9851098239421843,best_i:4,average_step_rewards:2.4803125858306885
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:136.0,avg_sp:1000.9375,avg_xp_0_0:41.3125,avg_xp_0_1:13.5625,avg_xp_1_0:7.25,avg_xp_1_1:30.125,avg_xp_2_0:4.75,avg_xp_2_1:64.625,avg_xp_3_0:0.5625,avg_xp_3_1:56.375,avg_xp_4_0:5.125,avg_xp_4_1:4.75,avg_mp:871.265664160401,value_loss:0.2025165379047394,policy_loss:0.01175153742084043,dist_entropy:2.5587422102689743,actor_grad_norm:0.10681492686271668,critic_grad_norm:0.19427577460883186,ratio:3.9863110065460203,best_i:3,average_step_rewards:2.5023436546325684
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:136.0,avg_sp:987.9375,avg_xp_0_0:0.5625,avg_xp_0_1:10.75,avg_xp_1_0:9.375,avg_xp_1_1:29.6875,avg_xp_2_0:10.8125,avg_xp_2_1:50.3125,avg_xp_3_0:0.375,avg_xp_3_1:44.8125,avg_xp_4_0:13.4375,avg_xp_4_1:15.4375,avg_mp:865.3345864661654,value_loss:0.2187724843621254,policy_loss:0.011388684293312546,dist_entropy:2.7008649453520777,actor_grad_norm:0.11630481109023094,critic_grad_norm:0.24292347221635283,ratio:3.984275233745575,best_i:2,average_step_rewards:2.469843864440918
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:136.0,avg_sp:997.4375,avg_xp_0_0:51.5625,avg_xp_0_1:22.0625,avg_xp_1_0:11.5,avg_xp_1_1:18.0625,avg_xp_2_0:0.375,avg_xp_2_1:16.9375,avg_xp_3_0:1.3125,avg_xp_3_1:52.25,avg_xp_4_0:15.75,avg_xp_4_1:23.9375,avg_mp:854.3170426065163,value_loss:0.20602342747151853,policy_loss:0.005465153768461151,dist_entropy:2.6644334882497787,actor_grad_norm:0.10599418058991432,critic_grad_norm:0.13248488570097833,ratio:3.987548291683197,best_i:2,average_step_rewards:2.493593692779541
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:136.0,avg_sp:989.3125,avg_xp_0_0:15.8125,avg_xp_0_1:13.375,avg_xp_1_0:20.5,avg_xp_1_1:31.75,avg_xp_2_0:3.5,avg_xp_2_1:39.1875,avg_xp_3_0:0.5625,avg_xp_3_1:29.125,avg_xp_4_0:11.5,avg_xp_4_1:9.25,avg_mp:721.2431077694235,value_loss:0.19475143756717445,policy_loss:3.841236033781392e-05,dist_entropy:3.1330739140510557,actor_grad_norm:0.12163870483636856,critic_grad_norm:0.2175288918428123,ratio:3.993202918767929,best_i:0,average_step_rewards:2.473281145095825
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:136.0,avg_sp:1001.375,avg_xp_0_0:50.75,avg_xp_0_1:8.3125,avg_xp_1_0:24.25,avg_xp_1_1:19.8125,avg_xp_2_0:47.4375,avg_xp_2_1:33.0,avg_xp_3_0:0.375,avg_xp_3_1:35.1875,avg_xp_4_0:9.375,avg_xp_4_1:14.3125,avg_mp:867.5726817042606,value_loss:0.22336655743420125,policy_loss:0.10393136833853038,dist_entropy:3.5868492782115937,actor_grad_norm:0.15443085357546807,critic_grad_norm:0.9828484551981091,ratio:3.9847656726837157,best_i:1,average_step_rewards:2.5034375190734863
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:136.0,avg_sp:998.0625,avg_xp_0_0:21.4375,avg_xp_0_1:34.1875,avg_xp_1_0:12.0,avg_xp_1_1:17.8125,avg_xp_2_0:0.1875,avg_xp_2_1:15.9375,avg_xp_3_0:1.5,avg_xp_3_1:58.5625,avg_xp_4_0:17.875,avg_xp_4_1:17.125,avg_mp:742.6842105263158,value_loss:0.2038509204983711,policy_loss:0.036604424552738025,dist_entropy:2.8562879249453546,actor_grad_norm:0.11976376026868821,critic_grad_norm:0.3039188832975924,ratio:3.989197963476181,best_i:2,average_step_rewards:2.4951562881469727
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:136.0,avg_sp:1001.5,avg_xp_0_0:0.875,avg_xp_0_1:5.375,avg_xp_1_0:5.125,avg_xp_1_1:18.375,avg_xp_2_0:22.25,avg_xp_2_1:13.6875,avg_xp_3_0:0.75,avg_xp_3_1:58.5,avg_xp_4_0:28.6875,avg_xp_4_1:12.625,avg_mp:748.4937343358396,value_loss:0.2518253941088915,policy_loss:0.027799883130354162,dist_entropy:2.408158688247204,actor_grad_norm:0.11114591807126999,critic_grad_norm:0.520892530270794,ratio:3.988181382417679,best_i:3,average_step_rewards:2.5037500858306885
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:136.0,avg_sp:996.8125,avg_xp_0_0:28.875,avg_xp_0_1:17.0,avg_xp_1_0:5.125,avg_xp_1_1:18.75,avg_xp_2_0:3.875,avg_xp_2_1:30.75,avg_xp_3_0:0.5625,avg_xp_3_1:47.75,avg_xp_4_0:11.5,avg_xp_4_1:13.8125,avg_mp:752.3345864661654,value_loss:0.2007510017603636,policy_loss:-0.022537992297607,dist_entropy:2.3472088038921357,actor_grad_norm:0.11194719672203064,critic_grad_norm:0.24909534406615422,ratio:3.988246876001358,best_i:3,average_step_rewards:2.4920313358306885
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:136.0,avg_sp:1006.5,avg_xp_0_0:97.9375,avg_xp_0_1:17.8125,avg_xp_1_0:15.75,avg_xp_1_1:24.5,avg_xp_2_0:1.4375,avg_xp_2_1:14.1875,avg_xp_3_0:0.75,avg_xp_3_1:45.125,avg_xp_4_0:26.875,avg_xp_4_1:18.3125,avg_mp:871.3471177944862,value_loss:0.22952618189156054,policy_loss:-0.02245960451049439,dist_entropy:2.3802545413374903,actor_grad_norm:0.11976079493761063,critic_grad_norm:0.3298949488438666,ratio:3.9858696818351746,best_i:3,average_step_rewards:2.516249895095825
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:136.0,avg_sp:1001.9375,avg_xp_0_0:0.5625,avg_xp_0_1:10.75,avg_xp_1_0:13.625,avg_xp_1_1:53.125,avg_xp_2_0:0.0,avg_xp_2_1:19.75,avg_xp_3_0:0.5625,avg_xp_3_1:40.1875,avg_xp_4_0:17.5,avg_xp_4_1:35.1875,avg_mp:702.3395989974937,value_loss:0.22310764342546463,policy_loss:-0.030676443875576043,dist_entropy:3.0484926432371138,actor_grad_norm:0.1570456713438034,critic_grad_norm:0.3321883613243699,ratio:3.9926044762134554,best_i:0,average_step_rewards:2.5048437118530273
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:136.0,avg_sp:977.0625,avg_xp_0_0:0.1875,avg_xp_0_1:11.875,avg_xp_1_0:9.375,avg_xp_1_1:23.75,avg_xp_2_0:0.5625,avg_xp_2_1:17.75,avg_xp_3_0:0.75,avg_xp_3_1:57.125,avg_xp_4_0:15.75,avg_xp_4_1:25.0,avg_mp:754.9561403508771,value_loss:0.19636573418974876,policy_loss:-0.0037270495250719014,dist_entropy:3.489673835039139,actor_grad_norm:0.11576920747756958,critic_grad_norm:0.42610879223793746,ratio:3.9868747889995575,best_i:1,average_step_rewards:2.4426562786102295
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:136.0,avg_sp:992.9375,avg_xp_0_0:0.0,avg_xp_0_1:15.0,avg_xp_1_0:9.375,avg_xp_1_1:17.375,avg_xp_2_0:2.3125,avg_xp_2_1:33.0625,avg_xp_3_0:0.9375,avg_xp_3_1:63.875,avg_xp_4_0:30.25,avg_xp_4_1:18.0625,avg_mp:754.5526315789474,value_loss:0.22831049673259257,policy_loss:-0.029205117866784924,dist_entropy:2.3155242964625358,actor_grad_norm:0.11844876855611801,critic_grad_norm:0.21882445916999133,ratio:3.98497816324234,best_i:3,average_step_rewards:2.4823436737060547
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:135.0,avg_sp:1001.0625,avg_xp_0_0:3.6875,avg_xp_0_1:24.1875,avg_xp_1_0:7.25,avg_xp_1_1:7.375,avg_xp_2_0:3.5,avg_xp_2_1:16.5,avg_xp_3_0:0.75,avg_xp_3_1:37.75,avg_xp_4_0:35.875,avg_xp_4_1:32.625,avg_mp:589.5225563909775,value_loss:0.2253947637975216,policy_loss:-0.03740197674275832,dist_entropy:2.1973274648189545,actor_grad_norm:0.11498835831880569,critic_grad_norm:0.13109674421721138,ratio:3.9876550674438476,best_i:3,average_step_rewards:2.5026562213897705
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:135.0,avg_sp:998.9375,avg_xp_0_0:27.875,avg_xp_0_1:20.3125,avg_xp_1_0:5.125,avg_xp_1_1:5.4375,avg_xp_2_0:4.25,avg_xp_2_1:42.1875,avg_xp_3_0:1.125,avg_xp_3_1:47.625,avg_xp_4_0:24.4375,avg_xp_4_1:29.625,avg_mp:602.593984962406,value_loss:0.2119283229112625,policy_loss:0.04384732481805633,dist_entropy:3.3572289645671844,actor_grad_norm:0.13919531777501107,critic_grad_norm:0.3700517130084336,ratio:3.9852475225925446,best_i:4,average_step_rewards:2.4973437786102295
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:135.0,avg_sp:999.5625,avg_xp_0_0:0.0,avg_xp_0_1:33.5625,avg_xp_1_0:11.5,avg_xp_1_1:6.5625,avg_xp_2_0:0.1875,avg_xp_2_1:42.375,avg_xp_3_0:1.125,avg_xp_3_1:42.8125,avg_xp_4_0:28.5,avg_xp_4_1:11.0625,avg_mp:752.8358395989975,value_loss:0.21575838848948478,policy_loss:0.05760144590831675,dist_entropy:3.384092742204666,actor_grad_norm:0.1196439541876316,critic_grad_norm:0.29109300170093777,ratio:3.9813832879066466,best_i:4,average_step_rewards:2.498906135559082
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:135.0,avg_sp:997.625,avg_xp_0_0:0.5,avg_xp_0_1:22.0625,avg_xp_1_0:9.375,avg_xp_1_1:11.1875,avg_xp_2_0:5.8125,avg_xp_2_1:44.4375,avg_xp_3_0:0.5625,avg_xp_3_1:39.3125,avg_xp_4_0:14.25,avg_xp_4_1:8.375,avg_mp:890.953634085213,value_loss:0.25140556432306765,policy_loss:-0.018379093436678717,dist_entropy:2.3696420758962633,actor_grad_norm:0.1272912010550499,critic_grad_norm:0.20901275263167918,ratio:3.982807296514511,best_i:3,average_step_rewards:2.4940624237060547
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:135.0,avg_sp:999.4375,avg_xp_0_0:7.0,avg_xp_0_1:23.375,avg_xp_1_0:13.625,avg_xp_1_1:11.5,avg_xp_2_0:0.5625,avg_xp_2_1:50.4375,avg_xp_3_0:0.9375,avg_xp_3_1:64.125,avg_xp_4_0:16.125,avg_xp_4_1:3.9375,avg_mp:750.6303258145364,value_loss:0.2625264137983322,policy_loss:-0.011516732854851285,dist_entropy:2.3728034436702727,actor_grad_norm:0.14521828591823577,critic_grad_norm:0.33956558029167355,ratio:3.987122482061386,best_i:2,average_step_rewards:2.498593807220459
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:135.0,avg_sp:1001.5,avg_xp_0_0:41.6875,avg_xp_0_1:30.125,avg_xp_1_0:11.5,avg_xp_1_1:18.0625,avg_xp_2_0:4.0,avg_xp_2_1:47.125,avg_xp_3_0:1.3125,avg_xp_3_1:60.8125,avg_xp_4_0:11.5,avg_xp_4_1:10.375,avg_mp:889.7092731829574,value_loss:0.2156866103410721,policy_loss:-0.028077339390600642,dist_entropy:2.2761409878730774,actor_grad_norm:0.12647360935807228,critic_grad_norm:0.2331818725913763,ratio:3.9874870419502257,best_i:3,average_step_rewards:2.5037500858306885
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:135.0,avg_sp:992.8125,avg_xp_0_0:0.375,avg_xp_0_1:16.6875,avg_xp_1_0:7.25,avg_xp_1_1:19.1875,avg_xp_2_0:58.9375,avg_xp_2_1:15.5625,avg_xp_3_0:1.3125,avg_xp_3_1:60.5625,avg_xp_4_0:21.9375,avg_xp_4_1:20.125,avg_mp:893.592731829574,value_loss:0.248141285777092,policy_loss:-0.010284471414043289,dist_entropy:2.8876744866371156,actor_grad_norm:0.15279330611228942,critic_grad_norm:0.4349993523210287,ratio:3.992551177740097,best_i:0,average_step_rewards:2.4820313453674316
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:135.0,avg_sp:999.125,avg_xp_0_0:0.75,avg_xp_0_1:16.375,avg_xp_1_0:9.375,avg_xp_1_1:10.1875,avg_xp_2_0:2.6875,avg_xp_2_1:38.375,avg_xp_3_0:0.9375,avg_xp_3_1:30.3125,avg_xp_4_0:11.3125,avg_xp_4_1:18.25,avg_mp:895.4699248120301,value_loss:0.22449234314262867,policy_loss:0.04192115863543737,dist_entropy:2.6594722613692285,actor_grad_norm:0.1411217048764229,critic_grad_norm:0.3968285735230893,ratio:3.98551943898201,best_i:2,average_step_rewards:2.497812509536743
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:135.0,avg_sp:999.4375,avg_xp_0_0:80.75,avg_xp_0_1:34.875,avg_xp_1_0:5.125,avg_xp_1_1:11.0625,avg_xp_2_0:0.5625,avg_xp_2_1:14.875,avg_xp_3_0:1.125,avg_xp_3_1:55.4375,avg_xp_4_0:21.9375,avg_xp_4_1:10.625,avg_mp:893.4398496240601,value_loss:0.21223372928798198,policy_loss:0.046381372610290315,dist_entropy:2.642580172419548,actor_grad_norm:0.1137141153216362,critic_grad_norm:0.29615991624305027,ratio:3.98571594953537,best_i:2,average_step_rewards:2.498593807220459
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:135.0,avg_sp:996.125,avg_xp_0_0:0.5625,avg_xp_0_1:8.4375,avg_xp_1_0:11.5,avg_xp_1_1:5.8125,avg_xp_2_0:0.75,avg_xp_2_1:32.125,avg_xp_3_0:1.125,avg_xp_3_1:31.25,avg_xp_4_0:21.5625,avg_xp_4_1:7.6875,avg_mp:898.8621553884711,value_loss:0.21371586285531521,policy_loss:-0.03158072715259236,dist_entropy:2.9495596811175346,actor_grad_norm:0.1808827705681324,critic_grad_norm:0.3308472148142755,ratio:3.9911279380321503,best_i:0,average_step_rewards:2.4903125762939453
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:135.0,avg_sp:1002.0,avg_xp_0_0:3.875,avg_xp_0_1:12.375,avg_xp_1_0:20.0,avg_xp_1_1:11.75,avg_xp_2_0:0.375,avg_xp_2_1:23.25,avg_xp_3_0:0.375,avg_xp_3_1:56.0625,avg_xp_4_0:30.5,avg_xp_4_1:6.0625,avg_mp:742.6002506265664,value_loss:0.20632625110447406,policy_loss:0.05117943152296285,dist_entropy:2.7526224568486213,actor_grad_norm:0.12865172997117041,critic_grad_norm:0.24415957732126117,ratio:3.9897449553012847,best_i:2,average_step_rewards:2.505000114440918
