episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:256.0,avg_sp:349.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.375,avg_mp:202.29949874686716,value_loss:0.15340028554201127,policy_loss:-0.0938595356338574,dist_entropy:1.2610252633690835,actor_grad_norm:0.09078989028930665,critic_grad_norm:0.06571999383158982,ratio:3.991641253232956,best_i:0,average_step_rewards:0.8746874928474426
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:256.0,avg_sp:348.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:204.45363408521303,value_loss:0.16036052480340005,policy_loss:-0.11578795756752958,dist_entropy:1.0916391730308532,actor_grad_norm:0.09694337844848633,critic_grad_norm:0.07759157858672552,ratio:3.994784486293793,best_i:0,average_step_rewards:0.8721874952316284
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:256.0,avg_sp:349.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:203.08646616541353,value_loss:0.16047230567783116,policy_loss:-0.12196626808251168,dist_entropy:1.219679357111454,actor_grad_norm:0.10640535205602646,critic_grad_norm:0.03763666246086359,ratio:3.9940484285354616,best_i:0,average_step_rewards:0.8735937476158142
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:256.0,avg_sp:347.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:202.04135338345864,value_loss:0.16514328978955745,policy_loss:-0.13337845371675378,dist_entropy:1.1769235596060752,actor_grad_norm:0.09758537039160728,critic_grad_norm:0.09285909889731556,ratio:3.9929556488990783,best_i:0,average_step_rewards:0.8696874976158142
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:256.0,avg_sp:351.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:202.81704260651628,value_loss:0.14978464990854262,policy_loss:-0.11329144838925147,dist_entropy:1.3731314942240715,actor_grad_norm:0.10451532751321793,critic_grad_norm:0.06919442100916058,ratio:3.991589164733887,best_i:0,average_step_rewards:0.8778125047683716
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:256.0,avg_sp:351.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:204.30075187969925,value_loss:0.1594631655141711,policy_loss:-0.11923659933246586,dist_entropy:1.2663425207138062,actor_grad_norm:0.09478536471724511,critic_grad_norm:0.05848149368539453,ratio:3.992490345239639,best_i:0,average_step_rewards:0.8778125047683716
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:256.0,avg_sp:344.125,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_mp:203.14285714285714,value_loss:0.15958986729383468,policy_loss:-0.116743576568958,dist_entropy:1.3464749664068223,actor_grad_norm:0.13279503732919692,critic_grad_norm:0.11425259332172573,ratio:3.9933579862117767,best_i:0,average_step_rewards:0.8603125214576721
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:256.0,avg_sp:353.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:204.79573934837092,value_loss:0.1795977558940649,policy_loss:-0.1174361259514463,dist_entropy:1.1654829755425453,actor_grad_norm:0.11081860736012458,critic_grad_norm:0.10695850016199984,ratio:3.990522015094757,best_i:0,average_step_rewards:0.8831250071525574
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:256.0,avg_sp:354.1875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_mp:206.7017543859649,value_loss:0.16875769551843406,policy_loss:-0.12186799545850753,dist_entropy:1.2147524401545524,actor_grad_norm:0.09547469466924667,critic_grad_norm:0.08948568477062509,ratio:3.9946154773235323,best_i:0,average_step_rewards:0.8854687213897705
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:256.0,avg_sp:356.5,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_mp:205.38847117794487,value_loss:0.16923825368285178,policy_loss:-0.118859530446111,dist_entropy:1.1437787786126137,actor_grad_norm:0.10765129253268242,critic_grad_norm:0.13945450113678817,ratio:3.9956950426101683,best_i:0,average_step_rewards:0.8912500143051147
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:256.0,avg_sp:354.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:206.70551378446115,value_loss:0.16647677272558212,policy_loss:-0.12184660194511339,dist_entropy:1.2040392577648162,actor_grad_norm:0.0960175171494484,critic_grad_norm:0.12184561928152107,ratio:3.9929901540279387,best_i:0,average_step_rewards:0.8849999904632568
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:256.0,avg_sp:356.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:205.10902255639098,value_loss:0.16379471961408854,policy_loss:-0.11898515651307,dist_entropy:1.1063793435692788,actor_grad_norm:0.09486410394310951,critic_grad_norm:0.08623948821914382,ratio:3.9936461746692657,best_i:0,average_step_rewards:0.8904687762260437
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:256.0,avg_sp:353.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:204.86215538847117,value_loss:0.15464054122567178,policy_loss:-0.11275831460058656,dist_entropy:1.2416427329182624,actor_grad_norm:0.09318812489509583,critic_grad_norm:0.12244231508811936,ratio:3.994952267408371,best_i:0,average_step_rewards:0.8842187523841858
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:256.0,avg_sp:355.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:205.61027568922304,value_loss:0.1611242678016424,policy_loss:-0.1229846472551475,dist_entropy:1.1664992690086364,actor_grad_norm:0.08570948988199234,critic_grad_norm:0.07791559736942873,ratio:3.993708831071854,best_i:0,average_step_rewards:0.8896874785423279
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:256.0,avg_sp:354.5,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_mp:208.62531328320802,value_loss:0.14028179366141558,policy_loss:-0.09977996749103558,dist_entropy:1.4272588640451431,actor_grad_norm:0.10374748483300208,critic_grad_norm:0.07335035805590451,ratio:3.9930475115776063,best_i:0,average_step_rewards:0.8862500190734863
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:256.0,avg_sp:357.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:208.14160401002508,value_loss:0.15478754304349424,policy_loss:-0.12584203420331522,dist_entropy:1.2648836642503738,actor_grad_norm:0.10738796889781951,critic_grad_norm:0.04608870588708669,ratio:3.990993100404739,best_i:0,average_step_rewards:0.89453125
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:256.0,avg_sp:355.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:206.33834586466165,value_loss:0.15091915652155877,policy_loss:-0.1299205884483245,dist_entropy:1.2934962049126626,actor_grad_norm:0.09768605977296829,critic_grad_norm:0.03398847819771618,ratio:3.9921534061431885,best_i:0,average_step_rewards:0.8896874785423279
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:256.0,avg_sp:353.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:206.81829573934837,value_loss:0.1581439858302474,policy_loss:-0.14118504919979374,dist_entropy:1.1755813598632812,actor_grad_norm:0.09815052822232247,critic_grad_norm:0.07116040630498902,ratio:3.9956367552280425,best_i:0,average_step_rewards:0.8845312595367432
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:256.0,avg_sp:355.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:207.937343358396,value_loss:0.15742095839232206,policy_loss:-0.12469025837500851,dist_entropy:1.2886052921414375,actor_grad_norm:0.0861009918153286,critic_grad_norm:0.07228553327149712,ratio:3.992915707826614,best_i:0,average_step_rewards:0.8881250023841858
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:256.0,avg_sp:358.875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:209.734335839599,value_loss:0.15864478871226312,policy_loss:-0.12324167170427543,dist_entropy:1.3818442553281785,actor_grad_norm:0.11265168040990829,critic_grad_norm:0.06961885537020862,ratio:3.995399296283722,best_i:0,average_step_rewards:0.8971874713897705
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:256.0,avg_sp:358.25,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:211.29448621553885,value_loss:0.1676660105586052,policy_loss:-0.1288032080004105,dist_entropy:1.183278152346611,actor_grad_norm:0.09342704266309738,critic_grad_norm:0.07018083659932017,ratio:3.9952478289604185,best_i:0,average_step_rewards:0.8956249952316284
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:256.0,avg_sp:361.0,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:205.58145363408522,value_loss:0.17269982006400825,policy_loss:-0.13008727160688444,dist_entropy:1.1715490028262139,actor_grad_norm:0.0987272597849369,critic_grad_norm:0.05539052532985807,ratio:3.9945047438144683,best_i:0,average_step_rewards:0.9024999737739563
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:256.0,avg_sp:363.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:206.99122807017545,value_loss:0.1657603055238724,policy_loss:-0.11543552022739659,dist_entropy:1.222142468392849,actor_grad_norm:0.08391483798623085,critic_grad_norm:0.06831662051845341,ratio:3.991800534725189,best_i:0,average_step_rewards:0.9078124761581421
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:256.0,avg_sp:363.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:208.18295739348372,value_loss:0.16050902530550956,policy_loss:-0.12842691447243287,dist_entropy:1.3130571216344833,actor_grad_norm:0.09732457101345063,critic_grad_norm:0.06929737199097871,ratio:3.9930595815181733,best_i:0,average_step_rewards:0.9096875190734863
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:256.0,avg_sp:357.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:210.15162907268171,value_loss:0.16934088990092278,policy_loss:-0.13964317216717212,dist_entropy:1.1929206669330596,actor_grad_norm:0.08358823508024216,critic_grad_norm:0.04205451519228518,ratio:3.993944001197815,best_i:0,average_step_rewards:0.89453125
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:256.0,avg_sp:362.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:209.0889724310777,value_loss:0.17226262167096137,policy_loss:-0.12906043172942278,dist_entropy:1.2391820415854453,actor_grad_norm:0.08914884850382805,critic_grad_norm:0.05898750514024868,ratio:3.993489545583725,best_i:0,average_step_rewards:0.9064062237739563
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:256.0,avg_sp:358.25,avg_xp_0_0:0.1875,avg_xp_0_1:0.375,avg_mp:207.2406015037594,value_loss:0.17003532368689775,policy_loss:-0.1284641528944772,dist_entropy:1.2425293236970902,actor_grad_norm:0.08832246214151382,critic_grad_norm:0.0424130222061649,ratio:3.992661166191101,best_i:0,average_step_rewards:0.8956249952316284
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:256.0,avg_sp:360.0,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_mp:207.69298245614036,value_loss:0.16941581591963767,policy_loss:-0.12553588245158634,dist_entropy:1.2456547349691391,actor_grad_norm:0.08317880183458329,critic_grad_norm:0.08546529865125194,ratio:3.9938115537166596,best_i:0,average_step_rewards:0.8999999761581421
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:256.0,avg_sp:357.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:205.70551378446115,value_loss:0.16543778721243144,policy_loss:-0.12968155244748267,dist_entropy:1.2015852138400078,actor_grad_norm:0.09911558553576469,critic_grad_norm:0.053696139564272015,ratio:3.9909276127815247,best_i:0,average_step_rewards:0.8931249976158142
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:256.0,avg_sp:357.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:209.7781954887218,value_loss:0.17149122320115567,policy_loss:-0.13045275409413365,dist_entropy:1.1973071932792663,actor_grad_norm:0.08351961821317673,critic_grad_norm:0.05074889045208693,ratio:3.994355356693268,best_i:0,average_step_rewards:0.893750011920929
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:256.0,avg_sp:358.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:205.99624060150376,value_loss:0.18170360662043095,policy_loss:-0.14431529716736308,dist_entropy:1.130378422141075,actor_grad_norm:0.09108798652887344,critic_grad_norm:0.04577834587544203,ratio:3.9938826084136965,best_i:0,average_step_rewards:0.8964062333106995
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:256.0,avg_sp:356.375,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_mp:207.0012531328321,value_loss:0.1695419680327177,policy_loss:-0.13265339590593178,dist_entropy:1.27430659532547,actor_grad_norm:0.09001125618815423,critic_grad_norm:0.06648889518110082,ratio:3.994196480512619,best_i:0,average_step_rewards:0.8909375071525574
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:256.0,avg_sp:359.375,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_mp:205.21052631578948,value_loss:0.17976125590503217,policy_loss:-0.12405325399612543,dist_entropy:1.2047226294875144,actor_grad_norm:0.08653216660022736,critic_grad_norm:0.06776497827668208,ratio:3.9918855845928194,best_i:0,average_step_rewards:0.8984375
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:256.0,avg_sp:357.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:207.5325814536341,value_loss:0.1687805436551571,policy_loss:-0.1183197392733053,dist_entropy:1.3092888310551642,actor_grad_norm:0.08003843799233437,critic_grad_norm:0.0732821394689381,ratio:3.9930990815162657,best_i:0,average_step_rewards:0.8928124904632568
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:256.0,avg_sp:357.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:208.3796992481203,value_loss:0.17298363111913204,policy_loss:-0.1249415572086587,dist_entropy:1.228651161491871,actor_grad_norm:0.08823489844799041,critic_grad_norm:0.06835399536648765,ratio:3.9932399928569793,best_i:0,average_step_rewards:0.8929687738418579
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:256.0,avg_sp:355.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:208.45989974937342,value_loss:0.17564854361116886,policy_loss:-0.13615937906352174,dist_entropy:1.1802228182554244,actor_grad_norm:0.07612868174910545,critic_grad_norm:0.0810986926779151,ratio:3.9936729848384855,best_i:0,average_step_rewards:0.8881250023841858
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:256.0,avg_sp:357.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:207.86967418546365,value_loss:0.16767006535083057,policy_loss:-0.11680334318654202,dist_entropy:1.3032326430082322,actor_grad_norm:0.1080924466252327,critic_grad_norm:0.058482121358974834,ratio:3.9926624655723573,best_i:0,average_step_rewards:0.89453125
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:256.0,avg_sp:358.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:210.3796992481203,value_loss:0.17093570213764905,policy_loss:-0.13439194884196293,dist_entropy:1.1894333094358445,actor_grad_norm:0.0953233152627945,critic_grad_norm:0.0496709079016,ratio:3.9943119525909423,best_i:0,average_step_rewards:0.8968750238418579
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:256.0,avg_sp:357.5,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_mp:211.56140350877192,value_loss:0.15866566710174085,policy_loss:-0.12129980462863196,dist_entropy:1.2989026322960853,actor_grad_norm:0.08404393270611762,critic_grad_norm:0.036665517603978515,ratio:3.993134558200836,best_i:0,average_step_rewards:0.893750011920929
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:256.0,avg_sp:357.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:207.33834586466165,value_loss:0.16017275229096412,policy_loss:-0.11584534482414113,dist_entropy:1.4356690809130668,actor_grad_norm:0.07837311625480652,critic_grad_norm:0.055581797799095514,ratio:3.9943224012851717,best_i:0,average_step_rewards:0.8928124904632568
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:256.0,avg_sp:360.4375,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_mp:210.44110275689223,value_loss:0.1773216798901558,policy_loss:-0.13370445598015226,dist_entropy:1.2117948099970817,actor_grad_norm:0.09764377102255821,critic_grad_norm:0.05556742483749986,ratio:3.9934184074401857,best_i:0,average_step_rewards:0.9010937213897705
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:256.0,avg_sp:358.25,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:210.203007518797,value_loss:0.1714608658105135,policy_loss:-0.13720606095024862,dist_entropy:1.2328539952635764,actor_grad_norm:0.09562146589159966,critic_grad_norm:0.09006764092482626,ratio:3.994074684381485,best_i:0,average_step_rewards:0.8956249952316284
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:256.0,avg_sp:359.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:209.46491228070175,value_loss:0.17288689650595188,policy_loss:-0.14368468660229264,dist_entropy:1.1861504569649697,actor_grad_norm:0.09820260256528854,critic_grad_norm:0.0738482043147087,ratio:3.9927733182907104,best_i:0,average_step_rewards:0.899218738079071
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:256.0,avg_sp:355.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:210.171679197995,value_loss:0.1776739127933979,policy_loss:-0.1562558823015622,dist_entropy:1.1471760600805283,actor_grad_norm:0.08230802603065968,critic_grad_norm:0.04411477971007116,ratio:3.9950683295726774,best_i:0,average_step_rewards:0.8892187476158142
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:256.0,avg_sp:358.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:208.4937343358396,value_loss:0.172955534607172,policy_loss:-0.14717398229451178,dist_entropy:1.2432846635580064,actor_grad_norm:0.07875999137759208,critic_grad_norm:0.033071298827417196,ratio:3.9935127556324006,best_i:0,average_step_rewards:0.8951562643051147
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:256.0,avg_sp:355.75,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:210.62907268170426,value_loss:0.17200260385870933,policy_loss:-0.14818165227494262,dist_entropy:1.2141635462641716,actor_grad_norm:0.08735690489411355,critic_grad_norm:0.029419150509056635,ratio:3.9963200747966767,best_i:0,average_step_rewards:0.8893749713897705
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:256.0,avg_sp:356.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:210.4674185463659,value_loss:0.16503676921129226,policy_loss:-0.1302354700873416,dist_entropy:1.3882413551211357,actor_grad_norm:0.09183051809668541,critic_grad_norm:0.0492446838048636,ratio:3.9940579354763033,best_i:0,average_step_rewards:0.8917187452316284
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:256.0,avg_sp:354.375,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_mp:207.83709273182959,value_loss:0.1708971656858921,policy_loss:-0.12397028711659078,dist_entropy:1.319734561443329,actor_grad_norm:0.09272718206048011,critic_grad_norm:0.11040421206853353,ratio:3.9912626087665557,best_i:0,average_step_rewards:0.885937511920929
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:256.0,avg_sp:355.75,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_mp:211.50751879699249,value_loss:0.1693807203322649,policy_loss:-0.14558954399648205,dist_entropy:1.3048906475305557,actor_grad_norm:0.08790460526943207,critic_grad_norm:0.08775765739846975,ratio:3.9934918761253355,best_i:0,average_step_rewards:0.8893749713897705
episode:180,Updates:180/312,Timesteps:1158400/2000000,FPS:256.0,avg_sp:361.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:212.30200501253134,value_loss:0.170231818780303,policy_loss:-0.13823132247614112,dist_entropy:1.283767904341221,actor_grad_norm:0.09499247148633003,critic_grad_norm:0.04803068598266691,ratio:3.993153077363968,best_i:0,average_step_rewards:0.9035937786102295
episode:181,Updates:181/312,Timesteps:1164800/2000000,FPS:256.0,avg_sp:360.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:211.8859649122807,value_loss:0.1703147592023015,policy_loss:-0.13845742642540187,dist_entropy:1.2895228207111358,actor_grad_norm:0.0797331478446722,critic_grad_norm:0.050519615528173745,ratio:3.996632146835327,best_i:0,average_step_rewards:0.9007812738418579
episode:182,Updates:182/312,Timesteps:1171200/2000000,FPS:256.0,avg_sp:360.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:209.43233082706766,value_loss:0.17489807605743407,policy_loss:-0.16454334815758717,dist_entropy:1.173158311843872,actor_grad_norm:0.09053094312548637,critic_grad_norm:0.026256675019976684,ratio:3.994864892959595,best_i:0,average_step_rewards:0.9007812738418579
episode:183,Updates:183/312,Timesteps:1177600/2000000,FPS:256.0,avg_sp:358.75,avg_xp_0_0:0.0,avg_xp_0_1:0.5,avg_mp:210.66791979949875,value_loss:0.16404610872268677,policy_loss:-0.15484219534965202,dist_entropy:1.3191494792699814,actor_grad_norm:0.0827310711145401,critic_grad_norm:0.0525601169836591,ratio:3.9936245322227477,best_i:0,average_step_rewards:0.8968750238418579
episode:184,Updates:184/312,Timesteps:1184000/2000000,FPS:256.0,avg_sp:364.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:211.09774436090225,value_loss:0.1722088299691677,policy_loss:-0.14135702441100445,dist_entropy:1.359491340816021,actor_grad_norm:0.08801399394869805,critic_grad_norm:0.030156474192335737,ratio:3.997425597906113,best_i:0,average_step_rewards:0.91015625
episode:185,Updates:185/312,Timesteps:1190400/2000000,FPS:256.0,avg_sp:358.375,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_mp:211.7355889724311,value_loss:0.1805802507326007,policy_loss:-0.1591926399804092,dist_entropy:1.2042036160826683,actor_grad_norm:0.0741831973195076,critic_grad_norm:0.0374244685517624,ratio:3.9952670633792877,best_i:0,average_step_rewards:0.8959375023841858
episode:186,Updates:186/312,Timesteps:1196800/2000000,FPS:256.0,avg_sp:359.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:211.19423558897242,value_loss:0.18007122799754144,policy_loss:-0.1555335019637239,dist_entropy:1.2342161029577254,actor_grad_norm:0.07876751571893692,critic_grad_norm:0.0463741620304063,ratio:3.994604152441025,best_i:0,average_step_rewards:0.8985937237739563
episode:187,Updates:187/312,Timesteps:1203200/2000000,FPS:256.0,avg_sp:359.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:210.91228070175438,value_loss:0.17440589852631092,policy_loss:-0.16578860802596967,dist_entropy:1.280821266770363,actor_grad_norm:0.08416474312543869,critic_grad_norm:0.04486389610683546,ratio:3.994981110095978,best_i:0,average_step_rewards:0.8987500071525574
episode:188,Updates:188/312,Timesteps:1209600/2000000,FPS:256.0,avg_sp:358.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:213.25438596491227,value_loss:0.1746012069284916,policy_loss:-0.15491533753422573,dist_entropy:1.3122525960206985,actor_grad_norm:0.09717659577727318,critic_grad_norm:0.05526517551625147,ratio:3.996066290140152,best_i:0,average_step_rewards:0.8967187404632568
episode:189,Updates:189/312,Timesteps:1216000/2000000,FPS:256.0,avg_sp:359.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:211.99749373433585,value_loss:0.17134611383080484,policy_loss:-0.1460370048001736,dist_entropy:1.4007125779986382,actor_grad_norm:0.07342942766845226,critic_grad_norm:0.05966675488743931,ratio:3.995504689216614,best_i:0,average_step_rewards:0.8995312452316284
episode:190,Updates:190/312,Timesteps:1222400/2000000,FPS:256.0,avg_sp:357.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:210.90225563909775,value_loss:0.18082261886447668,policy_loss:-0.15234477273744887,dist_entropy:1.2617316886782646,actor_grad_norm:0.07630418166518212,critic_grad_norm:0.0395238604163751,ratio:3.9915051102638244,best_i:0,average_step_rewards:0.8924999833106995
episode:191,Updates:191/312,Timesteps:1228800/2000000,FPS:256.0,avg_sp:359.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:211.55513784461152,value_loss:0.17951248921453952,policy_loss:-0.1528257749942136,dist_entropy:1.2191294893622397,actor_grad_norm:0.08426179476082325,critic_grad_norm:0.05925781792757334,ratio:3.9953911781311033,best_i:0,average_step_rewards:0.8981249928474426
episode:192,Updates:192/312,Timesteps:1235200/2000000,FPS:256.0,avg_sp:355.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_mp:211.93984962406014,value_loss:0.17387023232877255,policy_loss:-0.14153300700365506,dist_entropy:1.3019778251647949,actor_grad_norm:0.09546370804309845,critic_grad_norm:0.07965357957873494,ratio:3.995029777288437,best_i:0,average_step_rewards:0.8884375095367432
episode:193,Updates:193/312,Timesteps:1241600/2000000,FPS:256.0,avg_sp:362.6875,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_mp:212.94110275689223,value_loss:0.17783935442566873,policy_loss:-0.1620485859270179,dist_entropy:1.2019556298851968,actor_grad_norm:0.0812800757586956,critic_grad_norm:0.04695228065829724,ratio:3.9953256368637087,best_i:0,average_step_rewards:0.9067187309265137
episode:194,Updates:194/312,Timesteps:1248000/2000000,FPS:256.0,avg_sp:359.4375,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_mp:214.09899749373434,value_loss:0.16855365671217443,policy_loss:-0.1421614453451024,dist_entropy:1.37144515812397,actor_grad_norm:0.07775962427258491,critic_grad_norm:0.06291808880632743,ratio:3.9931829154491423,best_i:0,average_step_rewards:0.8985937237739563
episode:195,Updates:195/312,Timesteps:1254400/2000000,FPS:256.0,avg_sp:354.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:212.6967418546366,value_loss:0.17683375999331474,policy_loss:-0.13952451892574444,dist_entropy:1.2720568582415581,actor_grad_norm:0.0775265283882618,critic_grad_norm:0.0780839581915643,ratio:3.9945014238357546,best_i:0,average_step_rewards:0.8870312571525574
episode:196,Updates:196/312,Timesteps:1260800/2000000,FPS:256.0,avg_sp:359.5,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_mp:212.28195488721803,value_loss:0.17922551967203618,policy_loss:-0.14762889005855148,dist_entropy:1.3592872947454453,actor_grad_norm:0.0951364815235138,critic_grad_norm:0.09384661710064393,ratio:3.9935382068157197,best_i:0,average_step_rewards:0.8987500071525574
episode:197,Updates:197/312,Timesteps:1267200/2000000,FPS:256.0,avg_sp:359.8125,avg_xp_0_0:0.5625,avg_xp_0_1:0.0,avg_mp:213.0325814536341,value_loss:0.19011818282306195,policy_loss:-0.15146483383272194,dist_entropy:1.1340091332793236,actor_grad_norm:0.08345704823732376,critic_grad_norm:0.05033427281305194,ratio:3.995582103729248,best_i:0,average_step_rewards:0.8995312452316284
episode:198,Updates:198/312,Timesteps:1273600/2000000,FPS:256.0,avg_sp:358.25,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_mp:212.7406015037594,value_loss:0.1781618095934391,policy_loss:-0.14471118954071124,dist_entropy:1.239954650402069,actor_grad_norm:0.08336071521043778,critic_grad_norm:0.06767638579476624,ratio:3.9964700043201447,best_i:0,average_step_rewards:0.8956249952316284
