episode:111,Updates:111/156,Timesteps:1433600/2000000,FPS:932.0,avg_sp:350.53125,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:0.09375,avg_xp_1_1:0.53125,avg_mp:190.98245614035088,value_loss:0.21586670130491256,policy_loss:0.18220849699042957,dist_entropy:2.5300901263952253,actor_grad_norm:0.07378313764929771,critic_grad_norm:0.3314871104550548,ratio:3.9964854240417482,best_i:1,average_step_rewards:0.8763281106948853
episode:112,Updates:112/156,Timesteps:1446400/2000000,FPS:932.0,avg_sp:351.40625,avg_xp_0_0:0.0,avg_xp_0_1:1.0625,avg_xp_1_0:0.09375,avg_xp_1_1:21.78125,avg_mp:239.34586466165413,value_loss:0.252637298963964,policy_loss:-0.1225131600175466,dist_entropy:1.1578486993908883,actor_grad_norm:0.06866098530590534,critic_grad_norm:0.23421433579642326,ratio:3.997320848703384,best_i:0,average_step_rewards:0.8785156011581421
episode:113,Updates:113/156,Timesteps:1459200/2000000,FPS:932.0,avg_sp:351.1875,avg_xp_0_0:0.0,avg_xp_0_1:1.1875,avg_xp_1_0:0.1875,avg_xp_1_1:3.3125,avg_mp:238.14285714285714,value_loss:0.23717185482382774,policy_loss:0.16280026760488225,dist_entropy:2.3531253784894943,actor_grad_norm:0.07709487602114677,critic_grad_norm:0.5124856945127249,ratio:3.994185185432434,best_i:1,average_step_rewards:0.8779687285423279
episode:114,Updates:114/156,Timesteps:1472000/2000000,FPS:932.0,avg_sp:351.125,avg_xp_0_0:0.0,avg_xp_0_1:1.09375,avg_xp_1_0:0.0,avg_xp_1_1:9.5625,avg_mp:239.66791979949875,value_loss:0.1963040865957737,policy_loss:0.17408419113241963,dist_entropy:2.398689453303814,actor_grad_norm:0.10251015946269035,critic_grad_norm:0.3547421170398593,ratio:3.9914046585559846,best_i:1,average_step_rewards:0.8778125047683716
episode:115,Updates:115/156,Timesteps:1484800/2000000,FPS:932.0,avg_sp:350.6875,avg_xp_0_0:0.0,avg_xp_0_1:1.65625,avg_xp_1_0:0.09375,avg_xp_1_1:22.90625,avg_mp:241.31954887218046,value_loss:0.18990606255829334,policy_loss:0.19609207437548548,dist_entropy:2.4273718133568765,actor_grad_norm:0.08856542780995369,critic_grad_norm:0.17446850342676043,ratio:3.995819991827011,best_i:1,average_step_rewards:0.8767187595367432
episode:116,Updates:116/156,Timesteps:1497600/2000000,FPS:932.0,avg_sp:352.15625,avg_xp_0_0:0.0,avg_xp_0_1:0.875,avg_xp_1_0:0.375,avg_xp_1_1:11.78125,avg_mp:243.83208020050125,value_loss:0.19858122542500495,policy_loss:0.1750284888251315,dist_entropy:2.356376388669014,actor_grad_norm:0.11163545176386833,critic_grad_norm:0.14610218252055346,ratio:3.994932824373245,best_i:1,average_step_rewards:0.8803905844688416
episode:117,Updates:117/156,Timesteps:1510400/2000000,FPS:932.0,avg_sp:350.40625,avg_xp_0_0:0.0,avg_xp_0_1:0.96875,avg_xp_1_0:0.09375,avg_xp_1_1:12.625,avg_mp:242.78822055137846,value_loss:0.19406497590243815,policy_loss:0.17838660792505437,dist_entropy:2.3416406333446504,actor_grad_norm:0.13997167348861694,critic_grad_norm:0.11650232109241188,ratio:3.9955508410930634,best_i:1,average_step_rewards:0.8760156035423279
episode:118,Updates:118/156,Timesteps:1523200/2000000,FPS:932.0,avg_sp:351.09375,avg_xp_0_0:0.0,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:5.28125,avg_mp:241.37468671679198,value_loss:0.19016889315098523,policy_loss:0.17599127006072024,dist_entropy:2.2577893495559693,actor_grad_norm:0.06958129703998565,critic_grad_norm:0.15365328916814178,ratio:3.9947515726089478,best_i:1,average_step_rewards:0.877734363079071
episode:119,Updates:119/156,Timesteps:1536000/2000000,FPS:932.0,avg_sp:351.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.46875,avg_mp:241.7280701754386,value_loss:0.18385871052742003,policy_loss:0.18009487497496224,dist_entropy:2.3484154239296915,actor_grad_norm:0.06904896683990955,critic_grad_norm:0.15639133313670756,ratio:3.9946836471557616,best_i:1,average_step_rewards:0.8792187571525574
episode:120,Updates:120/156,Timesteps:1548800/2000000,FPS:932.0,avg_sp:350.4375,avg_xp_0_0:0.0,avg_xp_0_1:1.25,avg_xp_1_0:0.09375,avg_xp_1_1:30.875,avg_mp:243.8345864661654,value_loss:0.1745082089677453,policy_loss:0.1975782561821248,dist_entropy:2.455017890036106,actor_grad_norm:0.09128977619111538,critic_grad_norm:0.1252719683398027,ratio:3.994220346212387,best_i:1,average_step_rewards:0.8760937452316284
episode:121,Updates:121/156,Timesteps:1561600/2000000,FPS:932.0,avg_sp:350.0,avg_xp_0_0:0.0,avg_xp_0_1:1.28125,avg_xp_1_0:0.1875,avg_xp_1_1:5.65625,avg_mp:242.89598997493735,value_loss:0.17582295462489128,policy_loss:0.18626096629308223,dist_entropy:2.4330207288265226,actor_grad_norm:0.07167070917785168,critic_grad_norm:0.14773872592486442,ratio:3.9962957918643953,best_i:1,average_step_rewards:0.875
episode:122,Updates:122/156,Timesteps:1574400/2000000,FPS:932.0,avg_sp:349.8125,avg_xp_0_0:0.0,avg_xp_0_1:1.46875,avg_xp_1_0:0.0,avg_xp_1_1:13.34375,avg_mp:244.04511278195488,value_loss:0.17101980652660131,policy_loss:0.19242446980697564,dist_entropy:2.4504816249012946,actor_grad_norm:0.06393400654196739,critic_grad_norm:0.11879465412348508,ratio:3.9958514630794526,best_i:1,average_step_rewards:0.8745312094688416
episode:123,Updates:123/156,Timesteps:1587200/2000000,FPS:932.0,avg_sp:351.15625,avg_xp_0_0:0.09375,avg_xp_0_1:0.65625,avg_xp_1_0:0.1875,avg_xp_1_1:3.3125,avg_mp:248.55263157894737,value_loss:0.1725977374240756,policy_loss:0.19221455906684354,dist_entropy:2.430720989406109,actor_grad_norm:0.07258592247962951,critic_grad_norm:0.11983161389362067,ratio:3.995301592350006,best_i:1,average_step_rewards:0.8778905868530273
episode:124,Updates:124/156,Timesteps:1600000/2000000,FPS:932.0,avg_sp:351.84375,avg_xp_0_0:0.0,avg_xp_0_1:0.75,avg_xp_1_0:0.09375,avg_xp_1_1:16.28125,avg_mp:244.38220551378447,value_loss:0.16046499256044627,policy_loss:0.2000400967138148,dist_entropy:2.5617284044623374,actor_grad_norm:0.07102165520191192,critic_grad_norm:0.09701612028293312,ratio:3.9962811410427093,best_i:1,average_step_rewards:0.8796093463897705
episode:125,Updates:125/156,Timesteps:1612800/2000000,FPS:932.0,avg_sp:350.8125,avg_xp_0_0:0.0,avg_xp_0_1:1.59375,avg_xp_1_0:0.09375,avg_xp_1_1:5.21875,avg_mp:251.27443609022558,value_loss:0.16464298423379659,policy_loss:0.17956351393038403,dist_entropy:2.471544462442398,actor_grad_norm:0.07154372446238995,critic_grad_norm:0.15698469716589897,ratio:3.995224666595459,best_i:1,average_step_rewards:0.8770312070846558
episode:126,Updates:126/156,Timesteps:1625600/2000000,FPS:932.0,avg_sp:351.4375,avg_xp_0_0:0.0,avg_xp_0_1:1.21875,avg_xp_1_0:0.09375,avg_xp_1_1:3.625,avg_mp:251.17794486215539,value_loss:0.16011041551828384,policy_loss:0.20499090682200177,dist_entropy:2.5320333033800124,actor_grad_norm:0.07136481180787087,critic_grad_norm:0.1780459741363302,ratio:3.995470368862152,best_i:1,average_step_rewards:0.8785937428474426
episode:127,Updates:127/156,Timesteps:1638400/2000000,FPS:932.0,avg_sp:351.375,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:9.75,avg_mp:250.73182957393485,value_loss:0.1563662664964795,policy_loss:0.19600009964273113,dist_entropy:2.500002345442772,actor_grad_norm:0.07737957537174225,critic_grad_norm:0.09970934281591326,ratio:3.9961908876895906,best_i:1,average_step_rewards:0.8784374594688416
episode:128,Updates:128/156,Timesteps:1651200/2000000,FPS:932.0,avg_sp:351.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:190.66791979949875,value_loss:0.16144136432558298,policy_loss:0.1786882430800972,dist_entropy:2.5068629875779154,actor_grad_norm:0.09004806950688363,critic_grad_norm:0.09843817355576903,ratio:3.9942390739917757,best_i:1,average_step_rewards:0.8779687285423279
episode:129,Updates:129/156,Timesteps:1664000/2000000,FPS:932.0,avg_sp:351.84375,avg_xp_0_0:0.0,avg_xp_0_1:0.90625,avg_xp_1_0:0.0,avg_xp_1_1:18.46875,avg_mp:252.07393483709274,value_loss:0.20477573163807392,policy_loss:-0.06723335203661236,dist_entropy:1.0416762813925744,actor_grad_norm:0.05949943698942661,critic_grad_norm:1.0651385862147436,ratio:3.9988007843494415,best_i:0,average_step_rewards:0.8796093463897705
episode:130,Updates:130/156,Timesteps:1676800/2000000,FPS:932.0,avg_sp:351.375,avg_xp_0_0:0.0,avg_xp_0_1:0.75,avg_xp_1_0:0.0,avg_xp_1_1:9.9375,avg_mp:251.08646616541353,value_loss:0.1643438320606947,policy_loss:0.18281075746051556,dist_entropy:2.49893904030323,actor_grad_norm:0.07860149070620537,critic_grad_norm:0.31405604546889665,ratio:3.9965406715869904,best_i:1,average_step_rewards:0.8784374594688416
episode:131,Updates:131/156,Timesteps:1689600/2000000,FPS:932.0,avg_sp:351.875,avg_xp_0_0:0.25,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:199.10902255639098,value_loss:0.17661430966109037,policy_loss:0.19283283636833737,dist_entropy:2.5148086920380592,actor_grad_norm:0.0689941730350256,critic_grad_norm:0.23385386033914984,ratio:3.9960255146026613,best_i:1,average_step_rewards:0.879687488079071
episode:132,Updates:132/156,Timesteps:1702400/2000000,FPS:932.0,avg_sp:351.53125,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:20.6875,avg_mp:251.5751879699248,value_loss:0.18413203302770853,policy_loss:-0.12558057780304352,dist_entropy:1.003058859705925,actor_grad_norm:0.07564732097089291,critic_grad_norm:0.3016548371873796,ratio:3.9987810850143433,best_i:0,average_step_rewards:0.8788281083106995
episode:133,Updates:133/156,Timesteps:1715200/2000000,FPS:932.0,avg_sp:351.46875,avg_xp_0_0:0.0,avg_xp_0_1:0.625,avg_xp_1_0:0.46875,avg_xp_1_1:11.03125,avg_mp:256.8796992481203,value_loss:0.17345839068293573,policy_loss:0.18682563599581342,dist_entropy:2.4610400915145876,actor_grad_norm:0.0728460181504488,critic_grad_norm:0.2616105238441378,ratio:3.9957209825515747,best_i:1,average_step_rewards:0.8786718845367432
episode:134,Updates:134/156,Timesteps:1728000/2000000,FPS:932.0,avg_sp:351.90625,avg_xp_0_0:0.0,avg_xp_0_1:1.4375,avg_xp_1_0:0.09375,avg_xp_1_1:3.5,avg_mp:255.27694235588973,value_loss:0.1680621152743697,policy_loss:0.19858245276640787,dist_entropy:2.5186949394643308,actor_grad_norm:0.05889071933925152,critic_grad_norm:0.21370875651482493,ratio:3.9984772205352783,best_i:1,average_step_rewards:0.8797656297683716
episode:135,Updates:135/156,Timesteps:1740800/2000000,FPS:932.0,avg_sp:351.375,avg_xp_0_0:0.0,avg_xp_0_1:0.4375,avg_xp_1_0:0.0,avg_xp_1_1:4.625,avg_mp:253.96491228070175,value_loss:0.15602509807795287,policy_loss:0.20422511540982455,dist_entropy:2.5048589684069156,actor_grad_norm:0.06224757395684719,critic_grad_norm:0.2812513465993106,ratio:3.9966424286365507,best_i:1,average_step_rewards:0.8784374594688416
episode:136,Updates:136/156,Timesteps:1753600/2000000,FPS:932.0,avg_sp:351.71875,avg_xp_0_0:0.0,avg_xp_0_1:1.5,avg_xp_1_0:0.09375,avg_xp_1_1:9.84375,avg_mp:256.32581453634083,value_loss:0.15004690010100602,policy_loss:0.20967153948328415,dist_entropy:2.4813308134675025,actor_grad_norm:0.07367989271879197,critic_grad_norm:0.1810739664477296,ratio:3.9966939210891725,best_i:1,average_step_rewards:0.8792968392372131
episode:137,Updates:137/156,Timesteps:1766400/2000000,FPS:932.0,avg_sp:351.65625,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.09375,avg_mp:198.09273182957392,value_loss:0.16679442208260298,policy_loss:0.1959818506307272,dist_entropy:2.4460672587156296,actor_grad_norm:0.06101990304887295,critic_grad_norm:0.1706747599528171,ratio:3.9976358711719513,best_i:1,average_step_rewards:0.8791406154632568
episode:138,Updates:138/156,Timesteps:1779200/2000000,FPS:932.0,avg_sp:351.125,avg_xp_0_0:0.0,avg_xp_0_1:0.90625,avg_xp_1_0:0.0,avg_xp_1_1:34.65625,avg_mp:257.8959899749373,value_loss:0.17127980571240187,policy_loss:-0.13268898668371776,dist_entropy:1.068214401602745,actor_grad_norm:0.0783836267888546,critic_grad_norm:0.2416093686129898,ratio:3.9986841559410093,best_i:0,average_step_rewards:0.8778125047683716
episode:139,Updates:139/156,Timesteps:1792000/2000000,FPS:932.0,avg_sp:351.28125,avg_xp_0_0:0.0,avg_xp_0_1:1.5625,avg_xp_1_0:0.0,avg_xp_1_1:5.15625,avg_mp:258.328320802005,value_loss:0.1804106066003442,policy_loss:0.1795582138835357,dist_entropy:2.4247264206409453,actor_grad_norm:0.08246586620807647,critic_grad_norm:0.3727983297314495,ratio:3.9983630239963532,best_i:1,average_step_rewards:0.8782030940055847
episode:140,Updates:140/156,Timesteps:1804800/2000000,FPS:932.0,avg_sp:351.71875,avg_xp_0_0:0.0,avg_xp_0_1:0.90625,avg_xp_1_0:0.09375,avg_xp_1_1:13.09375,avg_mp:257.16541353383457,value_loss:0.15247937738895417,policy_loss:0.19772843371099214,dist_entropy:2.554663787782192,actor_grad_norm:0.08355081789195537,critic_grad_norm:0.2680179335176945,ratio:3.997518444061279,best_i:1,average_step_rewards:0.8792968392372131
episode:141,Updates:141/156,Timesteps:1817600/2000000,FPS:932.0,avg_sp:352.125,avg_xp_0_0:0.0,avg_xp_0_1:0.8125,avg_xp_1_0:0.09375,avg_xp_1_1:0.0,avg_mp:193.61654135338347,value_loss:0.17986525110900403,policy_loss:0.19868547417628762,dist_entropy:2.4530330896377563,actor_grad_norm:0.07212480381131173,critic_grad_norm:0.24715357865206897,ratio:3.9959880232810976,best_i:1,average_step_rewards:0.8803125023841858
episode:142,Updates:142/156,Timesteps:1830400/2000000,FPS:932.0,avg_sp:353.46875,avg_xp_0_0:0.0,avg_xp_0_1:1.0,avg_xp_1_0:0.375,avg_xp_1_1:3.125,avg_mp:255.4423558897243,value_loss:0.1692891176789999,policy_loss:-0.12360585056003401,dist_entropy:1.101739525794983,actor_grad_norm:0.09026873782277108,critic_grad_norm:0.14926024791784584,ratio:3.9991966843605042,best_i:0,average_step_rewards:0.8836718797683716
episode:143,Updates:143/156,Timesteps:1843200/2000000,FPS:932.0,avg_sp:351.625,avg_xp_0_0:0.0,avg_xp_0_1:1.65625,avg_xp_1_0:0.0,avg_xp_1_1:14.5625,avg_mp:256.8646616541353,value_loss:0.1532287197187543,policy_loss:0.21075849860593715,dist_entropy:2.5654791139066218,actor_grad_norm:0.09759576730430126,critic_grad_norm:0.21510602692142128,ratio:3.9968599915504455,best_i:1,average_step_rewards:0.8790624737739563
episode:144,Updates:144/156,Timesteps:1856000/2000000,FPS:932.0,avg_sp:352.59375,avg_xp_0_0:0.0,avg_xp_0_1:0.8125,avg_xp_1_0:0.0,avg_xp_1_1:9.3125,avg_mp:257.5338345864662,value_loss:0.1688155047595501,policy_loss:0.1817994985279711,dist_entropy:2.4574989154934883,actor_grad_norm:0.0740397408604622,critic_grad_norm:0.2757693628082052,ratio:3.998842978477478,best_i:1,average_step_rewards:0.88148432970047
episode:145,Updates:145/156,Timesteps:1868800/2000000,FPS:932.0,avg_sp:352.78125,avg_xp_0_0:0.0,avg_xp_0_1:0.625,avg_xp_1_0:0.09375,avg_xp_1_1:1.40625,avg_mp:254.49248120300751,value_loss:0.15668252501636742,policy_loss:0.2068830794871701,dist_entropy:2.5657557800412176,actor_grad_norm:0.07874155640602112,critic_grad_norm:0.16181634818203747,ratio:3.9967963993549347,best_i:1,average_step_rewards:0.8819531202316284
episode:146,Updates:146/156,Timesteps:1881600/2000000,FPS:932.0,avg_sp:352.6875,avg_xp_0_0:0.0,avg_xp_0_1:1.09375,avg_xp_1_0:0.1875,avg_xp_1_1:7.0625,avg_mp:255.8671679197995,value_loss:0.14157623313367368,policy_loss:0.2219406575674583,dist_entropy:2.639690688997507,actor_grad_norm:0.083989467471838,critic_grad_norm:0.12047121925279498,ratio:3.9968026518821715,best_i:1,average_step_rewards:0.8817187547683716
episode:147,Updates:147/156,Timesteps:1894400/2000000,FPS:932.0,avg_sp:354.96875,avg_xp_0_0:0.0,avg_xp_0_1:0.625,avg_xp_1_0:0.09375,avg_xp_1_1:2.15625,avg_mp:260.57894736842104,value_loss:0.14048621244728565,policy_loss:0.20481278294540745,dist_entropy:2.6264105424284936,actor_grad_norm:0.0966880101710558,critic_grad_norm:0.18944083228707315,ratio:3.9974685311317444,best_i:1,average_step_rewards:0.8874218463897705
episode:148,Updates:148/156,Timesteps:1907200/2000000,FPS:932.0,avg_sp:355.5,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:4.28125,avg_mp:257.874686716792,value_loss:0.1366246148943901,policy_loss:0.21184412140785866,dist_entropy:2.662597558647394,actor_grad_norm:0.10248285308480262,critic_grad_norm:0.12587338322773575,ratio:3.9963094353675843,best_i:1,average_step_rewards:0.8887499570846558
episode:149,Updates:149/156,Timesteps:1920000/2000000,FPS:932.0,avg_sp:354.34375,avg_xp_0_0:0.0,avg_xp_0_1:0.625,avg_xp_1_0:0.0,avg_xp_1_1:10.0625,avg_mp:257.3734335839599,value_loss:0.13254533633589743,policy_loss:0.21299682633596148,dist_entropy:2.63850327283144,actor_grad_norm:0.10675130486488342,critic_grad_norm:0.10023826607502997,ratio:3.998464596271515,best_i:1,average_step_rewards:0.8858593702316284
episode:150,Updates:150/156,Timesteps:1932800/2000000,FPS:932.0,avg_sp:355.75,avg_xp_0_0:0.0,avg_xp_0_1:1.375,avg_xp_1_0:0.09375,avg_xp_1_1:7.0625,avg_mp:255.05889724310777,value_loss:0.13716435451060532,policy_loss:0.19717701796130313,dist_entropy:2.616073348373175,actor_grad_norm:0.07992265820503235,critic_grad_norm:0.11211645482107997,ratio:3.9986596584320067,best_i:1,average_step_rewards:0.8893749713897705
episode:151,Updates:151/156,Timesteps:1945600/2000000,FPS:932.0,avg_sp:353.75,avg_xp_0_0:0.09375,avg_xp_0_1:1.59375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:197.7719298245614,value_loss:0.14012796692550183,policy_loss:0.1990270438152038,dist_entropy:2.5987058214843275,actor_grad_norm:0.1011097252368927,critic_grad_norm:0.08752333158627153,ratio:3.9993733882904055,best_i:1,average_step_rewards:0.8843749761581421
episode:152,Updates:152/156,Timesteps:1958400/2000000,FPS:932.0,avg_sp:354.53125,avg_xp_0_0:0.0,avg_xp_0_1:0.625,avg_xp_1_0:0.09375,avg_xp_1_1:9.28125,avg_mp:259.54761904761904,value_loss:0.1709819495677948,policy_loss:-0.13959371640478935,dist_entropy:1.0076998330652713,actor_grad_norm:0.07724596336483955,critic_grad_norm:0.3491519629023969,ratio:3.9998776793479918,best_i:0,average_step_rewards:0.8863281011581421
episode:153,Updates:153/156,Timesteps:1971200/2000000,FPS:932.0,avg_sp:354.65625,avg_xp_0_0:0.0,avg_xp_0_1:0.65625,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:200.50751879699249,value_loss:0.1519219648092985,policy_loss:0.20151044169702814,dist_entropy:2.555835671722889,actor_grad_norm:0.08605448007583619,critic_grad_norm:0.26953739691525697,ratio:3.999170351028442,best_i:1,average_step_rewards:0.8866406083106995
episode:154,Updates:154/156,Timesteps:1984000/2000000,FPS:932.0,avg_sp:354.09375,avg_xp_0_0:0.0,avg_xp_0_1:0.46875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:202.02130325814537,value_loss:0.1594470977783203,policy_loss:-0.1265927713073694,dist_entropy:0.970054879039526,actor_grad_norm:0.08513479381799698,critic_grad_norm:0.19926675530150534,ratio:3.9993023455142973,best_i:0,average_step_rewards:0.8852343559265137
episode:155,Updates:155/156,Timesteps:1996800/2000000,FPS:932.0,avg_sp:353.21875,avg_xp_0_0:0.0,avg_xp_0_1:1.0,avg_xp_1_0:0.0,avg_xp_1_1:3.71875,avg_mp:259.7593984962406,value_loss:0.18415935523808002,policy_loss:-0.14407135090423254,dist_entropy:1.0020904064178466,actor_grad_norm:0.06480016224086285,critic_grad_norm:0.3794657020363957,ratio:4.000133889913559,best_i:0,average_step_rewards:0.8830468654632568
