episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:211.0,avg_sp:244.0625,avg_xp_0_0:0.5625,avg_xp_0_1:2.0625,avg_xp_1_0:0.0,avg_xp_1_1:2.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:219.73934837092733,value_loss:0.21491239480674268,policy_loss:-0.1136148108632106,dist_entropy:1.987249955534935,actor_grad_norm:0.10796560496091842,critic_grad_norm:1.1256459354422987,ratio:3.9899903774261474,best_i:1,average_step_rewards:0.610156238079071
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:211.0,avg_sp:244.0625,avg_xp_0_0:0.875,avg_xp_0_1:1.3125,avg_xp_1_0:0.0,avg_xp_1_1:3.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_mp:128.87593984962405,value_loss:0.17753257993608712,policy_loss:0.02847270298867226,dist_entropy:2.5684672743082047,actor_grad_norm:0.11377852782607079,critic_grad_norm:0.19669593945145608,ratio:3.9874925792217253,best_i:0,average_step_rewards:0.610156238079071
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:211.0,avg_sp:244.0625,avg_xp_0_0:0.375,avg_xp_0_1:1.5,avg_xp_1_0:0.1875,avg_xp_1_1:1.0625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:220.15413533834587,value_loss:0.19471476674079896,policy_loss:-0.029550767665779243,dist_entropy:2.0052588284015656,actor_grad_norm:0.14783643707633018,critic_grad_norm:0.29681117557920517,ratio:3.9918630719184875,best_i:1,average_step_rewards:0.610156238079071
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:211.0,avg_sp:243.75,avg_xp_0_0:3.0,avg_xp_0_1:0.9375,avg_xp_1_0:0.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:216.48496240601503,value_loss:0.18254854083061217,policy_loss:0.012248684664154564,dist_entropy:2.485233959555626,actor_grad_norm:0.13697581440210344,critic_grad_norm:0.25751813044771554,ratio:3.9951184391975403,best_i:0,average_step_rewards:0.609375
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:211.0,avg_sp:243.4375,avg_xp_0_0:2.5625,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:215.01378446115288,value_loss:0.18021573573350907,policy_loss:0.018273334167412836,dist_entropy:2.577357032895088,actor_grad_norm:0.15644003674387932,critic_grad_norm:0.14875406781211495,ratio:3.989184707403183,best_i:0,average_step_rewards:0.608593761920929
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:211.0,avg_sp:244.375,avg_xp_0_0:1.5,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:214.32581453634086,value_loss:0.16791690457612277,policy_loss:0.04453799966312912,dist_entropy:2.521987295150757,actor_grad_norm:0.1447508618235588,critic_grad_norm:0.11143565000966191,ratio:3.9845097839832304,best_i:0,average_step_rewards:0.6109374761581421
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:211.0,avg_sp:245.125,avg_xp_0_0:1.6875,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:216.17919799498748,value_loss:0.17064235899597407,policy_loss:0.04405253263178146,dist_entropy:2.6876552015542985,actor_grad_norm:0.145689457654953,critic_grad_norm:0.10765816029161215,ratio:3.9905108869075776,best_i:0,average_step_rewards:0.6128125190734863
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:211.0,avg_sp:245.5,avg_xp_0_0:2.375,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.1875,avg_mp:217.906015037594,value_loss:0.16977723967283964,policy_loss:0.05332544466269362,dist_entropy:2.6257646441459657,actor_grad_norm:0.11764449700713157,critic_grad_norm:0.1674394545610994,ratio:3.989889842271805,best_i:0,average_step_rewards:0.6137499809265137
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:211.0,avg_sp:246.5,avg_xp_0_0:6.375,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:216.8984962406015,value_loss:0.17072755992412567,policy_loss:0.05435357024993994,dist_entropy:2.578443041443825,actor_grad_norm:0.11937764883041382,critic_grad_norm:0.28175051882863045,ratio:3.984854465723038,best_i:0,average_step_rewards:0.6162499785423279
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:211.0,avg_sp:245.4375,avg_xp_0_0:0.375,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:215.01378446115288,value_loss:0.17158084753900765,policy_loss:0.0422805231180865,dist_entropy:2.6646271735429763,actor_grad_norm:0.12257246524095536,critic_grad_norm:0.15602031629532576,ratio:3.9855039954185485,best_i:0,average_step_rewards:0.6135937571525574
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:211.0,avg_sp:246.5625,avg_xp_0_0:2.1875,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.5,avg_mp:216.3421052631579,value_loss:0.16388878878206015,policy_loss:0.029649955474433432,dist_entropy:2.707226851582527,actor_grad_norm:0.13019239231944085,critic_grad_norm:0.11074888189323247,ratio:3.9861620724201203,best_i:0,average_step_rewards:0.616406261920929
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:211.0,avg_sp:246.125,avg_xp_0_0:2.0625,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:215.9110275689223,value_loss:0.16731310226023197,policy_loss:0.048342159105063544,dist_entropy:2.773363023996353,actor_grad_norm:0.17858301252126693,critic_grad_norm:0.10381811540573835,ratio:3.9854949593544005,best_i:0,average_step_rewards:0.6153125166893005
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:211.0,avg_sp:246.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.3125,avg_xp_3_1:0.5,avg_mp:110.52130325814537,value_loss:0.16614030078053474,policy_loss:0.053265650720400036,dist_entropy:2.5354509472846987,actor_grad_norm:0.14202174916863441,critic_grad_norm:0.10061555127613246,ratio:3.98789519071579,best_i:0,average_step_rewards:0.616406261920929
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:211.0,avg_sp:246.1875,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.375,avg_mp:115.01754385964912,value_loss:0.17181475181132555,policy_loss:-0.0438936686558065,dist_entropy:1.4391937956213952,actor_grad_norm:0.11664474308490753,critic_grad_norm:0.722614179039374,ratio:3.989330780506134,best_i:3,average_step_rewards:0.6154687404632568
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:211.0,avg_sp:246.25,avg_xp_0_0:0.6875,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:215.85338345864662,value_loss:0.16273008640855552,policy_loss:-0.12326779486492045,dist_entropy:1.2835824146866799,actor_grad_norm:0.10121975988149642,critic_grad_norm:0.37239899698179213,ratio:3.9923974752426146,best_i:3,average_step_rewards:0.6156250238418579
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:211.0,avg_sp:246.25,avg_xp_0_0:1.5,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:219.77568922305764,value_loss:0.169483145698905,policy_loss:0.06474641304330513,dist_entropy:2.6659533768892287,actor_grad_norm:0.15145970433950423,critic_grad_norm:0.14634914174675942,ratio:3.9866491079330446,best_i:0,average_step_rewards:0.6156250238418579
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:211.0,avg_sp:247.4375,avg_xp_0_0:2.5625,avg_xp_0_1:0.9375,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.375,avg_mp:219.41478696741854,value_loss:0.1660297667607665,policy_loss:0.05428645340613247,dist_entropy:2.7953882426023484,actor_grad_norm:0.13976458534598352,critic_grad_norm:0.1643620975315571,ratio:3.9899195432662964,best_i:0,average_step_rewards:0.6185937523841858
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:211.0,avg_sp:246.75,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.6875,avg_xp_2_1:0.0,avg_xp_3_0:2.0,avg_xp_3_1:0.0,avg_mp:112.69298245614036,value_loss:0.16657281778752803,policy_loss:0.04992315869751327,dist_entropy:2.833133581280708,actor_grad_norm:0.13001094684004783,critic_grad_norm:0.13584523112513125,ratio:3.9858471512794496,best_i:0,average_step_rewards:0.6168749928474426
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:211.0,avg_sp:246.5625,avg_xp_0_0:2.25,avg_xp_0_1:1.0625,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:216.640350877193,value_loss:0.16131155285984278,policy_loss:-0.07653600729007275,dist_entropy:1.5844351187348367,actor_grad_norm:0.11894931122660637,critic_grad_norm:0.1958404695848003,ratio:3.990640091896057,best_i:3,average_step_rewards:0.616406261920929
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:211.0,avg_sp:246.3125,avg_xp_0_0:1.5,avg_xp_0_1:0.1875,avg_xp_1_0:0.5625,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:215.031328320802,value_loss:0.16305592488497495,policy_loss:0.07034529706022388,dist_entropy:2.825019511580467,actor_grad_norm:0.12634067088365555,critic_grad_norm:0.16576708192005754,ratio:3.983921563625336,best_i:0,average_step_rewards:0.6157812476158142
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:211.0,avg_sp:246.125,avg_xp_0_0:1.6875,avg_xp_0_1:0.375,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:214.86967418546365,value_loss:0.17940127328038216,policy_loss:0.06110192305104119,dist_entropy:2.8144342213869096,actor_grad_norm:0.11156844720244408,critic_grad_norm:0.15784832332283258,ratio:3.9828959345817565,best_i:0,average_step_rewards:0.6153125166893005
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:211.0,avg_sp:247.0,avg_xp_0_0:0.1875,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:215.531328320802,value_loss:0.16722628362476827,policy_loss:0.026579286966452953,dist_entropy:2.9379022121429443,actor_grad_norm:0.12307426407933235,critic_grad_norm:0.14213050995022058,ratio:3.9862310945987702,best_i:0,average_step_rewards:0.6175000071525574
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:211.0,avg_sp:247.6875,avg_xp_0_0:1.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_mp:215.96491228070175,value_loss:0.1554865578189492,policy_loss:0.031324768177096195,dist_entropy:2.935292679071426,actor_grad_norm:0.1316038876771927,critic_grad_norm:0.13042756237555295,ratio:3.9894073724746706,best_i:0,average_step_rewards:0.6192187666893005
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:211.0,avg_sp:247.5,avg_xp_0_0:0.375,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.1875,avg_mp:215.968671679198,value_loss:0.15838193967938424,policy_loss:0.02886550466294833,dist_entropy:2.86059131026268,actor_grad_norm:0.12490081787109375,critic_grad_norm:0.1303051685448736,ratio:3.991194361448288,best_i:0,average_step_rewards:0.6187499761581421
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:211.0,avg_sp:248.75,avg_xp_0_0:1.6875,avg_xp_0_1:1.125,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:215.9611528822055,value_loss:0.15741823446005582,policy_loss:0.03446033413233822,dist_entropy:2.7100439220666885,actor_grad_norm:0.1132245808839798,critic_grad_norm:0.19441999653354286,ratio:3.984940266609192,best_i:0,average_step_rewards:0.621874988079071
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:211.0,avg_sp:248.0625,avg_xp_0_0:1.5,avg_xp_0_1:0.875,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_mp:219.54135338345864,value_loss:0.16154956743121146,policy_loss:0.022375890548153476,dist_entropy:2.594685086607933,actor_grad_norm:0.1216437578201294,critic_grad_norm:0.09826154201291501,ratio:3.9885363817214965,best_i:0,average_step_rewards:0.6201562285423279
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:211.0,avg_sp:246.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:218.74436090225564,value_loss:0.15485831648111342,policy_loss:0.041180180487842846,dist_entropy:2.657006224989891,actor_grad_norm:0.11972601786255836,critic_grad_norm:0.09237688682042063,ratio:3.9866758704185488,best_i:0,average_step_rewards:0.6160937547683716
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:211.0,avg_sp:249.125,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:217.33959899749374,value_loss:0.15560126304626465,policy_loss:0.04973910856011667,dist_entropy:2.739638102054596,actor_grad_norm:0.11844329461455345,critic_grad_norm:0.07415126780979335,ratio:3.986785751581192,best_i:0,average_step_rewards:0.6228125095367432
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:211.0,avg_sp:248.1875,avg_xp_0_0:0.5625,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:3.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_mp:131.15538847117796,value_loss:0.1506409438326955,policy_loss:0.04488934492030294,dist_entropy:2.7797251462936403,actor_grad_norm:0.1187034085392952,critic_grad_norm:0.13828672063536943,ratio:3.9815816283226013,best_i:0,average_step_rewards:0.6204687356948853
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:211.0,avg_sp:246.25,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.5,avg_xp_3_1:1.0,avg_mp:109.28195488721805,value_loss:0.1924430986866355,policy_loss:0.11493083341557302,dist_entropy:2.2951297208666803,actor_grad_norm:0.18310706019401551,critic_grad_norm:2.168775247130543,ratio:3.992660701274872,best_i:1,average_step_rewards:0.6156250238418579
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:211.0,avg_sp:247.1875,avg_xp_0_0:1.5,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:222.22305764411027,value_loss:0.15534317977726458,policy_loss:-0.09392025125278698,dist_entropy:1.4393564715981484,actor_grad_norm:0.10387190505862236,critic_grad_norm:0.23156254251953215,ratio:3.9921387851238253,best_i:3,average_step_rewards:0.617968738079071
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:211.0,avg_sp:247.9375,avg_xp_0_0:5.25,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.5,avg_mp:221.23684210526315,value_loss:0.16274940241128205,policy_loss:0.031822552679975843,dist_entropy:2.8771254450082777,actor_grad_norm:0.12518358379602432,critic_grad_norm:0.2230708067305386,ratio:3.986529642343521,best_i:0,average_step_rewards:0.6198437213897705
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:211.0,avg_sp:249.25,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:3.125,avg_xp_3_1:0.0,avg_mp:111.73934837092732,value_loss:0.16106697656214236,policy_loss:0.02367506026672883,dist_entropy:2.600934600830078,actor_grad_norm:0.1355004146695137,critic_grad_norm:0.22885113810189067,ratio:3.984121507406235,best_i:0,average_step_rewards:0.6231250166893005
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:211.0,avg_sp:249.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.125,avg_xp_3_1:0.0,avg_mp:115.44611528822055,value_loss:0.15464612301439046,policy_loss:-0.09611466710157587,dist_entropy:1.5314490243792533,actor_grad_norm:0.11355107501149178,critic_grad_norm:0.16418913914822042,ratio:3.993101489543915,best_i:3,average_step_rewards:0.624218761920929
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:211.0,avg_sp:248.9375,avg_xp_0_0:0.5625,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:219.77944862155388,value_loss:0.16355606485158206,policy_loss:-0.09658316615706104,dist_entropy:1.2684396028518676,actor_grad_norm:0.09882212728261948,critic_grad_norm:0.0882358557661064,ratio:3.992255812883377,best_i:3,average_step_rewards:0.6223437786102295
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:211.0,avg_sp:247.1875,avg_xp_0_0:1.875,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:1.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.0,avg_xp_3_1:0.0,avg_mp:220.4749373433584,value_loss:0.15802224222570657,policy_loss:0.05626116038524269,dist_entropy:2.7262544959783552,actor_grad_norm:0.10514528006315231,critic_grad_norm:0.17763717202469706,ratio:3.9828669905662535,best_i:0,average_step_rewards:0.617968738079071
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:211.0,avg_sp:248.6875,avg_xp_0_0:0.6875,avg_xp_0_1:0.75,avg_xp_1_0:0.0,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.6875,avg_xp_3_1:0.5,avg_mp:117.84085213032581,value_loss:0.16139651276171207,policy_loss:0.03500328624916156,dist_entropy:2.591066613793373,actor_grad_norm:0.11122297272086143,critic_grad_norm:0.18414082783274352,ratio:3.9887977123260496,best_i:0,average_step_rewards:0.6217187643051147
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:211.0,avg_sp:249.1875,avg_xp_0_0:2.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.125,avg_xp_3_1:0.1875,avg_mp:220.6892230576441,value_loss:0.16502636447548866,policy_loss:-0.09247511526820343,dist_entropy:1.6598299615085126,actor_grad_norm:0.11943612545728684,critic_grad_norm:0.1548466114792973,ratio:3.9910193204879763,best_i:3,average_step_rewards:0.6229687333106995
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:211.0,avg_sp:249.0625,avg_xp_0_0:3.625,avg_xp_0_1:1.4375,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.625,avg_xp_3_1:0.5,avg_mp:219.0375939849624,value_loss:0.1623288556933403,policy_loss:0.0454258602296036,dist_entropy:2.509535774588585,actor_grad_norm:0.11177264675498008,critic_grad_norm:0.12991468124091626,ratio:3.9867680370807648,best_i:0,average_step_rewards:0.6226562261581421
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:211.0,avg_sp:248.875,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.25,avg_xp_3_1:0.0,avg_mp:109.4498746867168,value_loss:0.1669859981164336,policy_loss:0.06023678567470747,dist_entropy:2.7047089517116545,actor_grad_norm:0.11984785944223404,critic_grad_norm:0.2115728477947414,ratio:3.988009196519852,best_i:0,average_step_rewards:0.6221874952316284
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:211.0,avg_sp:248.25,avg_xp_0_0:1.4375,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_mp:113.70802005012531,value_loss:0.1579394619911909,policy_loss:-0.06268603495952414,dist_entropy:1.894622452557087,actor_grad_norm:0.10899742543697358,critic_grad_norm:0.1500156715977937,ratio:3.9939453423023226,best_i:3,average_step_rewards:0.6206250190734863
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:211.0,avg_sp:248.0625,avg_xp_0_0:3.125,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:1.125,avg_xp_3_1:0.0,avg_mp:215.88972431077696,value_loss:0.15523750931024552,policy_loss:-0.055045822538300725,dist_entropy:1.6544681094586848,actor_grad_norm:0.1086385764181614,critic_grad_norm:0.2486622216325486,ratio:3.9918090105056763,best_i:3,average_step_rewards:0.6201562285423279
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:211.0,avg_sp:246.3125,avg_xp_0_0:1.5,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.6875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:2.375,avg_xp_3_1:0.0,avg_mp:118.47869674185463,value_loss:0.15776279680430888,policy_loss:0.03999435993956744,dist_entropy:2.560222494602203,actor_grad_norm:0.11068085804581643,critic_grad_norm:0.29681148324161766,ratio:3.9849093735218046,best_i:0,average_step_rewards:0.6157812476158142
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:211.0,avg_sp:246.75,avg_xp_0_0:1.875,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.625,avg_xp_3_1:0.5,avg_mp:117.06015037593986,value_loss:0.15589353237301112,policy_loss:-0.09908649865473737,dist_entropy:1.8695802353322506,actor_grad_norm:0.1063054233789444,critic_grad_norm:0.16814786054892467,ratio:3.9949919283390045,best_i:3,average_step_rewards:0.6168749928474426
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:211.0,avg_sp:241.9375,avg_xp_0_0:0.1875,avg_xp_0_1:4.8125,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:2.0625,avg_xp_3_1:1.0,avg_mp:215.64786967418547,value_loss:0.16112644225358963,policy_loss:-0.11066289155711476,dist_entropy:1.7846578113734721,actor_grad_norm:0.0986349679529667,critic_grad_norm:0.1558818888501264,ratio:3.9954352140426637,best_i:3,average_step_rewards:0.6048437356948853
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:211.0,avg_sp:246.0625,avg_xp_0_0:1.0625,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.3125,avg_xp_3_1:0.1875,avg_mp:116.79072681704261,value_loss:0.16711356528103352,policy_loss:-0.012018511271130938,dist_entropy:2.3895655989646913,actor_grad_norm:0.11424958407878875,critic_grad_norm:0.2947993569076061,ratio:3.988736069202423,best_i:0,average_step_rewards:0.6151562333106995
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:211.0,avg_sp:247.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:2.375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.875,avg_xp_3_1:0.0,avg_mp:136.3095238095238,value_loss:0.1670500535517931,policy_loss:-0.11058396142906461,dist_entropy:1.562240108847618,actor_grad_norm:0.08673018515110016,critic_grad_norm:0.1491451271693222,ratio:3.992748075723648,best_i:3,average_step_rewards:0.6187499761581421
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:211.0,avg_sp:247.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:5.25,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:3.125,avg_xp_3_1:0.0,avg_mp:134.40726817042608,value_loss:0.16428422555327415,policy_loss:0.03909000698698399,dist_entropy:2.2233400255441667,actor_grad_norm:0.10880288556218147,critic_grad_norm:0.6599835975095629,ratio:3.985128092765808,best_i:1,average_step_rewards:0.6196874976158142
