episode:69,Updates:69/312,Timesteps:448000/2000000,FPS:181.0,avg_sp:261.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:1.875,avg_xp_5_0:0.5625,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:245.51127819548873,value_loss:0.36130842864513396,policy_loss:0.02380431368573497,dist_entropy:2.559883527457714,actor_grad_norm:0.12626484036445618,critic_grad_norm:0.24927510278648696,ratio:3.9821465253829955,best_i:1,average_step_rewards:0.6540625095367432
episode:70,Updates:70/312,Timesteps:454400/2000000,FPS:181.0,avg_sp:258.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.1875,avg_xp_3_1:0.375,avg_xp_4_0:0.0,avg_xp_4_1:3.25,avg_xp_5_0:1.0625,avg_xp_5_1:0.0,avg_xp_6_0:1.5625,avg_xp_6_1:0.0,avg_mp:110.39223057644111,value_loss:0.33681302778422834,policy_loss:0.025101235810404132,dist_entropy:2.538004730641842,actor_grad_norm:0.14539295732975005,critic_grad_norm:0.13065348629606888,ratio:3.9860063016414644,best_i:1,average_step_rewards:0.6456249952316284
episode:71,Updates:71/312,Timesteps:460800/2000000,FPS:181.0,avg_sp:261.0,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:4.5,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:1.4375,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.375,avg_mp:245.7468671679198,value_loss:0.3067759320139885,policy_loss:-0.08911576067244854,dist_entropy:2.726677007973194,actor_grad_norm:0.15653742104768753,critic_grad_norm:0.9407390434294939,ratio:3.9913475275039674,best_i:4,average_step_rewards:0.6524999737739563
episode:72,Updates:72/312,Timesteps:467200/2000000,FPS:181.0,avg_sp:264.8125,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.5,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:1.25,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:250.13032581453635,value_loss:0.3328634075820446,policy_loss:0.017137945005581478,dist_entropy:2.474073638021946,actor_grad_norm:0.10517690554261208,critic_grad_norm:0.3679040884133428,ratio:3.984997880458832,best_i:1,average_step_rewards:0.6620312333106995
episode:73,Updates:73/312,Timesteps:473600/2000000,FPS:181.0,avg_sp:261.375,avg_xp_0_0:1.0625,avg_xp_0_1:0.1875,avg_xp_1_0:3.3125,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:2.25,avg_xp_5_1:0.0,avg_xp_6_0:7.9375,avg_xp_6_1:0.0,avg_mp:172.58395989974937,value_loss:0.319768738374114,policy_loss:0.007835469908237247,dist_entropy:2.474688823521137,actor_grad_norm:0.1290060229599476,critic_grad_norm:0.2489586793948547,ratio:3.9855721294879913,best_i:1,average_step_rewards:0.6534374952316284
episode:74,Updates:74/312,Timesteps:480000/2000000,FPS:181.0,avg_sp:250.25,avg_xp_0_0:0.6875,avg_xp_0_1:0.0,avg_xp_1_0:3.5,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:0.5625,avg_xp_4_1:0.0,avg_xp_5_0:4.4375,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:113.87719298245614,value_loss:0.29827827513217925,policy_loss:-0.0473791068555444,dist_entropy:2.4054451808333397,actor_grad_norm:0.1093166396021843,critic_grad_norm:1.5205454632639885,ratio:3.992918241024017,best_i:6,average_step_rewards:0.6256250143051147
episode:75,Updates:75/312,Timesteps:486400/2000000,FPS:181.0,avg_sp:255.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:5.5,avg_xp_1_1:2.4375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.375,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:253.92105263157896,value_loss:0.5873313974589109,policy_loss:0.09980074219824153,dist_entropy:2.241552343964577,actor_grad_norm:0.1730196110904217,critic_grad_norm:2.9380342304706573,ratio:3.986007046699524,best_i:5,average_step_rewards:0.6381250023841858
episode:76,Updates:76/312,Timesteps:492800/2000000,FPS:181.0,avg_sp:254.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:9.125,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:250.6203007518797,value_loss:0.3343813333660364,policy_loss:0.015055169240669292,dist_entropy:2.3255669623613358,actor_grad_norm:0.1604722648859024,critic_grad_norm:0.28158974955440497,ratio:3.9869325935840605,best_i:1,average_step_rewards:0.6364062428474426
episode:77,Updates:77/312,Timesteps:499200/2000000,FPS:181.0,avg_sp:256.5625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:6.9375,avg_xp_1_1:1.125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.375,avg_xp_4_1:0.75,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.6875,avg_mp:252.5438596491228,value_loss:0.29628069400787355,policy_loss:0.008290198905069079,dist_entropy:2.3753817841410636,actor_grad_norm:0.12881643325090408,critic_grad_norm:0.2807779500260949,ratio:3.9873291671276094,best_i:1,average_step_rewards:0.641406238079071
episode:78,Updates:78/312,Timesteps:505600/2000000,FPS:180.0,avg_sp:258.125,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:6.5,avg_xp_1_1:1.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.375,avg_xp_5_0:0.375,avg_xp_5_1:0.1875,avg_xp_6_0:0.875,avg_xp_6_1:0.375,avg_mp:253.81328320802004,value_loss:0.28451643250882624,policy_loss:0.03634547664096095,dist_entropy:2.4323912099003793,actor_grad_norm:0.1310420364141464,critic_grad_norm:0.34111767607391813,ratio:3.9873619079589844,best_i:1,average_step_rewards:0.645312488079071
episode:79,Updates:79/312,Timesteps:512000/2000000,FPS:180.0,avg_sp:256.375,avg_xp_0_0:0.75,avg_xp_0_1:0.1875,avg_xp_1_0:2.8125,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.375,avg_xp_4_1:0.375,avg_xp_5_0:0.5625,avg_xp_5_1:0.1875,avg_xp_6_0:2.0625,avg_xp_6_1:0.1875,avg_mp:255.9987468671679,value_loss:0.26443008743226526,policy_loss:-0.005623956208964565,dist_entropy:2.4037809520959854,actor_grad_norm:0.14431513473391533,critic_grad_norm:0.22608697812538595,ratio:3.986918532848358,best_i:1,average_step_rewards:0.6409375071525574
episode:80,Updates:80/312,Timesteps:518400/2000000,FPS:180.0,avg_sp:259.5,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.6875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.6875,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.375,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:257.8471177944862,value_loss:0.2528831552714109,policy_loss:-0.003919096691616097,dist_entropy:2.492424614727497,actor_grad_norm:0.11612702086567879,critic_grad_norm:0.21603209585300648,ratio:3.9861224770545958,best_i:1,average_step_rewards:0.6487500071525574
episode:81,Updates:81/312,Timesteps:524800/2000000,FPS:180.0,avg_sp:255.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:2.8125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.6875,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:4.0625,avg_xp_5_0:0.0,avg_xp_5_1:0.375,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:256.3533834586466,value_loss:0.24778776280581952,policy_loss:0.01644345234618063,dist_entropy:2.4872758805751802,actor_grad_norm:0.136867942661047,critic_grad_norm:0.15667144261824434,ratio:3.986813133955002,best_i:1,average_step_rewards:0.6395312547683716
episode:82,Updates:82/312,Timesteps:531200/2000000,FPS:180.0,avg_sp:253.375,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:5.3125,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:258.64160401002505,value_loss:0.24157084301114082,policy_loss:0.021967537067807453,dist_entropy:2.4768199190497397,actor_grad_norm:0.12258398532867432,critic_grad_norm:0.24877523195464163,ratio:3.9900126278400423,best_i:1,average_step_rewards:0.6334375143051147
episode:83,Updates:83/312,Timesteps:537600/2000000,FPS:180.0,avg_sp:257.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:2.8125,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.375,avg_xp_4_1:0.1875,avg_xp_5_0:2.25,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:5.875,avg_mp:175.82205513784461,value_loss:0.2348943304270506,policy_loss:0.016690120860534237,dist_entropy:2.446935659646988,actor_grad_norm:0.16970794573426246,critic_grad_norm:0.1946674020437058,ratio:3.989300924539566,best_i:1,average_step_rewards:0.6434375047683716
episode:84,Updates:84/312,Timesteps:544000/2000000,FPS:180.0,avg_sp:260.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:3.1875,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:6.3125,avg_xp_4_0:0.5,avg_xp_4_1:0.375,avg_xp_5_0:0.875,avg_xp_5_1:0.1875,avg_xp_6_0:0.6875,avg_xp_6_1:0.0,avg_mp:193.13659147869674,value_loss:0.24135986920446156,policy_loss:-0.003910211224748506,dist_entropy:2.5107436433434485,actor_grad_norm:0.1346548855304718,critic_grad_norm:0.9138923967257142,ratio:3.986157113313675,best_i:6,average_step_rewards:0.6504687666893005
episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:180.0,avg_sp:253.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:5.0,avg_xp_1_1:1.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:1.0,avg_xp_4_1:0.0,avg_xp_5_0:0.5625,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:5.6875,avg_mp:264.7894736842105,value_loss:0.48753875568509103,policy_loss:0.08798980504892877,dist_entropy:2.0673389941453935,actor_grad_norm:0.13704274073243142,critic_grad_norm:3.7777060193941,ratio:3.9882017612457275,best_i:3,average_step_rewards:0.6340625286102295
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:180.0,avg_sp:259.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:3.375,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.5625,avg_xp_5_1:0.375,avg_xp_6_0:0.5,avg_xp_6_1:5.875,avg_mp:178.5375939849624,value_loss:0.24379623122513294,policy_loss:0.015954285096341538,dist_entropy:2.486626660823822,actor_grad_norm:0.17769046276807784,critic_grad_norm:0.24733306973357685,ratio:3.9865357160568236,best_i:1,average_step_rewards:0.6479687690734863
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:180.0,avg_sp:252.0625,avg_xp_0_0:0.6875,avg_xp_0_1:0.0,avg_xp_1_0:4.0625,avg_xp_1_1:1.125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.875,avg_xp_3_1:0.5625,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:1.375,avg_xp_5_1:0.0,avg_xp_6_0:1.875,avg_xp_6_1:0.0,avg_mp:263.49122807017545,value_loss:0.21935196854174138,policy_loss:-0.04931762432931282,dist_entropy:2.489313858747482,actor_grad_norm:0.1199302464723587,critic_grad_norm:0.7174801910296082,ratio:3.9865790784358976,best_i:6,average_step_rewards:0.6301562786102295
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:180.0,avg_sp:261.125,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:2.8125,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.375,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:267.7606516290727,value_loss:0.24701291285455226,policy_loss:0.016746459243855715,dist_entropy:2.4715551868081094,actor_grad_norm:0.0981727808713913,critic_grad_norm:0.17510730141366365,ratio:3.9871678411960603,best_i:1,average_step_rewards:0.6528124809265137
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:180.0,avg_sp:254.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:2.8125,avg_xp_1_1:1.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:0.0,avg_xp_5_0:0.75,avg_xp_5_1:0.1875,avg_xp_6_0:0.875,avg_xp_6_1:0.0,avg_mp:267.73308270676694,value_loss:0.23543475680053233,policy_loss:0.015948320009951455,dist_entropy:2.4796494588255884,actor_grad_norm:0.10179713442921638,critic_grad_norm:0.1463478489720728,ratio:3.9881756365299226,best_i:1,average_step_rewards:0.6370312571525574
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:180.0,avg_sp:268.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:7.3125,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.5625,avg_xp_4_1:0.1875,avg_xp_5_0:0.6875,avg_xp_5_1:0.1875,avg_xp_6_0:1.375,avg_xp_6_1:0.0,avg_mp:269.7456140350877,value_loss:0.22694784328341483,policy_loss:0.02517312510316382,dist_entropy:2.480572555959225,actor_grad_norm:0.10915928706526756,critic_grad_norm:0.14343310102121903,ratio:3.984677201509476,best_i:1,average_step_rewards:0.6721875071525574
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:180.0,avg_sp:274.375,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:1.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.6875,avg_xp_4_0:0.1875,avg_xp_4_1:1.75,avg_xp_5_0:1.4375,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:272.80075187969925,value_loss:0.2255503825843334,policy_loss:0.02826057256030796,dist_entropy:2.4451553240418433,actor_grad_norm:0.10807429477572442,critic_grad_norm:0.2020470769086387,ratio:3.985630524158478,best_i:1,average_step_rewards:0.6859375238418579
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:180.0,avg_sp:273.6875,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:3.8125,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:3.4375,avg_xp_5_0:0.875,avg_xp_5_1:0.5625,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:278.57393483709274,value_loss:0.22943652756512165,policy_loss:0.05663490116319281,dist_entropy:2.4761582627892493,actor_grad_norm:0.12088922336697579,critic_grad_norm:0.18774164882488548,ratio:3.9838853657245634,best_i:1,average_step_rewards:0.6842187643051147
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:180.0,avg_sp:287.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.1875,avg_xp_3_1:0.375,avg_xp_4_0:0.375,avg_xp_4_1:1.0625,avg_xp_5_0:0.375,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:281.2919799498747,value_loss:0.23607201352715493,policy_loss:0.05181986298635177,dist_entropy:2.4533713802695276,actor_grad_norm:0.13058598339557648,critic_grad_norm:0.16119823514018208,ratio:3.9865413129329683,best_i:1,average_step_rewards:0.7192187309265137
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:180.0,avg_sp:293.75,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:4.0,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:1.4375,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:287.46491228070175,value_loss:0.22812491990625858,policy_loss:0.04025567852752636,dist_entropy:2.4630431294441224,actor_grad_norm:0.12645458951592445,critic_grad_norm:0.3525889756740071,ratio:3.9840497434139253,best_i:1,average_step_rewards:0.734375
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:180.0,avg_sp:294.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:2.6875,avg_mp:290.9749373433584,value_loss:0.23410978615283967,policy_loss:0.03984634961261531,dist_entropy:2.500868834555149,actor_grad_norm:0.09577331766486168,critic_grad_norm:0.2743374867597595,ratio:3.9850177526474,best_i:1,average_step_rewards:0.7368749976158142
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:180.0,avg_sp:304.875,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:3.1875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.1875,avg_xp_4_1:7.9375,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:118.48997493734336,value_loss:0.23072254434227943,policy_loss:0.04891433220121928,dist_entropy:2.5079282253980635,actor_grad_norm:0.11598981097340584,critic_grad_norm:0.2612995887539,ratio:3.9844770073890685,best_i:1,average_step_rewards:0.7621874809265137
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:180.0,avg_sp:312.375,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:4.375,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.875,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.875,avg_xp_6_1:0.1875,avg_mp:299.14285714285717,value_loss:0.24411295726895332,policy_loss:-0.044578951291108206,dist_entropy:2.790411801636219,actor_grad_norm:0.1021580696105957,critic_grad_norm:1.0368952797725797,ratio:3.9890586912631987,best_i:4,average_step_rewards:0.7809374928474426
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:180.0,avg_sp:322.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:3.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.1875,avg_xp_4_1:3.0625,avg_xp_5_0:0.375,avg_xp_5_1:0.0,avg_xp_6_0:0.5,avg_xp_6_1:3.375,avg_mp:304.63659147869674,value_loss:0.23927331231534482,policy_loss:0.041326934685410155,dist_entropy:2.43245709836483,actor_grad_norm:0.10883876606822014,critic_grad_norm:0.31016679884633047,ratio:3.9862032175064086,best_i:1,average_step_rewards:0.8064062595367432
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:180.0,avg_sp:322.0625,avg_xp_0_0:0.5625,avg_xp_0_1:0.1875,avg_xp_1_0:3.5625,avg_xp_1_1:1.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:3.375,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.875,avg_xp_6_1:5.25,avg_mp:199.4874686716792,value_loss:0.22547351196408272,policy_loss:0.047996197556539985,dist_entropy:2.410579666495323,actor_grad_norm:0.10244294330477714,critic_grad_norm:0.2930208237376064,ratio:3.986206191778183,best_i:1,average_step_rewards:0.8051562309265137
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:180.0,avg_sp:335.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:3.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:1.375,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.5625,avg_mp:312.6065162907268,value_loss:0.22029842138290406,policy_loss:-0.025468504695006545,dist_entropy:2.4676020473241804,actor_grad_norm:0.10372521653771401,critic_grad_norm:0.7616171646863222,ratio:3.9849997460842133,best_i:6,average_step_rewards:0.8382812738418579
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:180.0,avg_sp:334.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:3.0,avg_xp_1_1:2.8125,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:0.1875,avg_xp_5_0:0.6875,avg_xp_5_1:0.1875,avg_xp_6_0:0.6875,avg_xp_6_1:2.4375,avg_mp:316.39473684210526,value_loss:0.23301422372460365,policy_loss:0.034876900662407805,dist_entropy:2.365862952172756,actor_grad_norm:0.11308598518371582,critic_grad_norm:0.2347234645509161,ratio:3.9855812907218935,best_i:1,average_step_rewards:0.836718738079071
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:180.0,avg_sp:341.125,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:3.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:0.6875,avg_xp_5_1:0.875,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:317.5288220551378,value_loss:0.2357562270015478,policy_loss:0.030322232259671577,dist_entropy:2.326917527616024,actor_grad_norm:0.107252948731184,critic_grad_norm:0.32424702153075485,ratio:3.9840486466884615,best_i:1,average_step_rewards:0.8528125286102295
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:180.0,avg_sp:342.1875,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.75,avg_xp_1_1:2.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.5625,avg_xp_4_0:0.0,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:1.875,avg_mp:316.5964912280702,value_loss:0.22951554432511329,policy_loss:0.033042114707341974,dist_entropy:2.3188609346747397,actor_grad_norm:0.10752073153853417,critic_grad_norm:0.34358592426870016,ratio:3.9870370805263518,best_i:1,average_step_rewards:0.85546875
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:180.0,avg_sp:342.5,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:3.6875,avg_xp_1_1:2.4375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.875,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:316.79573934837094,value_loss:0.24011680148541928,policy_loss:0.04174582226305823,dist_entropy:2.3035095378756525,actor_grad_norm:0.09632689282298088,critic_grad_norm:0.40135343874571844,ratio:3.985216408967972,best_i:1,average_step_rewards:0.856249988079071
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:180.0,avg_sp:349.0625,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:1.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.6875,avg_xp_4_1:0.375,avg_xp_5_0:3.0625,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:3.4375,avg_mp:320.5989974937343,value_loss:0.2428040873259306,policy_loss:0.04535799500645319,dist_entropy:2.3099719315767286,actor_grad_norm:0.10585915595293045,critic_grad_norm:0.43719265741528945,ratio:3.9844459176063536,best_i:1,average_step_rewards:0.8726562261581421
