episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:147.0,avg_sp:1078.625,avg_xp_0_0:10.1875,avg_xp_0_1:15.75,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1002.593984962406,value_loss:0.2412633579224348,policy_loss:-0.034960622994140246,dist_entropy:0.9882867589592934,actor_grad_norm:0.060129522904753686,critic_grad_norm:0.04151372667984106,ratio:3.995419818162918,best_i:0,average_step_rewards:2.6965625286102295
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:147.0,avg_sp:1079.5625,avg_xp_0_0:1.0,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:999.2556390977444,value_loss:0.24135824851691723,policy_loss:-0.034146783258852766,dist_entropy:1.0028382793068886,actor_grad_norm:0.05259854421019554,critic_grad_norm:0.031453913857694714,ratio:3.9930456578731537,best_i:0,average_step_rewards:2.698906183242798
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:147.0,avg_sp:1082.625,avg_xp_0_0:0.0,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1006.7293233082706,value_loss:0.23927684500813484,policy_loss:-0.02305817109676913,dist_entropy:1.0039295494556426,actor_grad_norm:0.06120459549129009,critic_grad_norm:0.04473618206102401,ratio:3.993929785490036,best_i:0,average_step_rewards:2.7065625190734863
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:147.0,avg_sp:1080.375,avg_xp_0_0:0.0,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_mp:1004.4448621553885,value_loss:0.23069972768425942,policy_loss:-0.021010535512504647,dist_entropy:1.01601272970438,actor_grad_norm:0.05362976044416427,critic_grad_norm:0.06519711307482794,ratio:3.9936082005500793,best_i:0,average_step_rewards:2.700937509536743
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:147.0,avg_sp:1087.1875,avg_xp_0_0:3.0,avg_xp_0_1:13.8125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1011.8571428571429,value_loss:0.23653435669839382,policy_loss:-0.04733323168593282,dist_entropy:1.0162886038422585,actor_grad_norm:0.0655429132282734,critic_grad_norm:0.05076523898169398,ratio:3.995146369934082,best_i:0,average_step_rewards:2.717968702316284
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:147.0,avg_sp:1076.1875,avg_xp_0_0:10.1875,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1010.922305764411,value_loss:0.24186880178749562,policy_loss:-0.04676994418786538,dist_entropy:1.0378520756959915,actor_grad_norm:0.05079846605658531,critic_grad_norm:0.05256198539864272,ratio:3.9936612606048585,best_i:0,average_step_rewards:2.6904687881469727
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:147.0,avg_sp:1086.6875,avg_xp_0_0:4.625,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1010.1027568922306,value_loss:0.24232233688235283,policy_loss:-0.05369221660636321,dist_entropy:0.9995925962924957,actor_grad_norm:0.05881730504333973,critic_grad_norm:0.046171105897519736,ratio:3.9941326797008516,best_i:0,average_step_rewards:2.7167186737060547
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:146.0,avg_sp:1077.125,avg_xp_0_0:63.5625,avg_xp_0_1:13.625,avg_xp_1_0:5.125,avg_xp_1_1:0.0,avg_mp:1013.4335839598997,value_loss:0.24740374311804772,policy_loss:-0.05043146721696088,dist_entropy:0.991570183634758,actor_grad_norm:0.07883321195840835,critic_grad_norm:0.04304713890887797,ratio:3.9932234585285187,best_i:0,average_step_rewards:2.692812442779541
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:146.0,avg_sp:1082.4375,avg_xp_0_0:11.8125,avg_xp_0_1:13.625,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1011.9110275689223,value_loss:0.25712297260761263,policy_loss:-0.050966096235062895,dist_entropy:0.9955919742584228,actor_grad_norm:0.06367532201111317,critic_grad_norm:0.08721259044250473,ratio:3.9924882292747497,best_i:0,average_step_rewards:2.7060937881469727
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:146.0,avg_sp:1061.5625,avg_xp_0_0:11.8125,avg_xp_0_1:12.1875,avg_xp_1_0:3.5,avg_xp_1_1:0.0,avg_mp:1009.8508771929825,value_loss:0.25658011697232724,policy_loss:0.0020431910268926766,dist_entropy:1.0001155748963355,actor_grad_norm:0.055040518194437026,critic_grad_norm:0.08582490053959191,ratio:3.993823844194412,best_i:0,average_step_rewards:2.6539063453674316
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:146.0,avg_sp:1072.75,avg_xp_0_0:3.0,avg_xp_0_1:7.25,avg_xp_1_0:3.5,avg_xp_1_1:0.0,avg_mp:1007.4736842105264,value_loss:0.2523868761956692,policy_loss:0.014619088226791454,dist_entropy:1.0097978502511977,actor_grad_norm:0.057807193323969844,critic_grad_norm:0.06516992911929265,ratio:3.9887081921100616,best_i:0,average_step_rewards:2.681874990463257
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:145.0,avg_sp:1076.8125,avg_xp_0_0:82.0,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1009.3345864661654,value_loss:0.25548769272863864,policy_loss:-0.006544695694061242,dist_entropy:1.0062143832445145,actor_grad_norm:0.05876774713397026,critic_grad_norm:0.03681497300276533,ratio:3.9904407501220702,best_i:0,average_step_rewards:2.692031145095825
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:145.0,avg_sp:1083.25,avg_xp_0_0:2.3125,avg_xp_0_1:11.5,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1015.7869674185464,value_loss:0.2579745836555958,policy_loss:-0.012972825106908203,dist_entropy:1.0774703532457353,actor_grad_norm:0.06373725458979607,critic_grad_norm:0.12331454621162266,ratio:3.9911561369895936,best_i:0,average_step_rewards:2.708125114440918
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:145.0,avg_sp:1081.25,avg_xp_0_0:2.625,avg_xp_0_1:9.375,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1016.515037593985,value_loss:0.2527552772313356,policy_loss:-0.032234590428844176,dist_entropy:0.9935018420219421,actor_grad_norm:0.05274415090680122,critic_grad_norm:0.047727284667780624,ratio:3.9962114572525023,best_i:0,average_step_rewards:2.703125
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:144.0,avg_sp:1077.8125,avg_xp_0_0:10.875,avg_xp_0_1:11.5,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1008.0125313283208,value_loss:0.25409467667341235,policy_loss:-0.05265118573422276,dist_entropy:1.0005379185080527,actor_grad_norm:0.045981138572096826,critic_grad_norm:0.0465559505391866,ratio:3.994807463884354,best_i:0,average_step_rewards:2.694531202316284
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:144.0,avg_sp:1073.375,avg_xp_0_0:7.0625,avg_xp_0_1:20.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1012.2055137844611,value_loss:0.2590602856129408,policy_loss:-0.06359690922608623,dist_entropy:0.9970949992537499,actor_grad_norm:0.05275458283722401,critic_grad_norm:0.03708424144424498,ratio:3.994430774450302,best_i:0,average_step_rewards:2.6834375858306885
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:144.0,avg_sp:1070.9375,avg_xp_0_0:30.125,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1012.5050125313284,value_loss:0.26120631471276284,policy_loss:-0.06407091299621184,dist_entropy:1.0240024223923683,actor_grad_norm:0.05478521250188351,critic_grad_norm:0.03467110223136842,ratio:3.995155167579651,best_i:0,average_step_rewards:2.6773438453674316
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:144.0,avg_sp:1068.4375,avg_xp_0_0:2.3125,avg_xp_0_1:15.75,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1008.4248120300751,value_loss:0.2631692700088024,policy_loss:-0.06346601068339164,dist_entropy:1.0529029563069343,actor_grad_norm:0.05302935801446438,critic_grad_norm:0.06518571716733276,ratio:3.998062032461166,best_i:0,average_step_rewards:2.671093702316284
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:143.0,avg_sp:1072.6875,avg_xp_0_0:70.375,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1012.1378446115289,value_loss:0.2682701341807842,policy_loss:-0.08910358690079771,dist_entropy:1.0061033204197884,actor_grad_norm:0.05541622266173363,critic_grad_norm:0.021379868185613306,ratio:3.9955408334732057,best_i:0,average_step_rewards:2.6817188262939453
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:143.0,avg_sp:1067.9375,avg_xp_0_0:9.4375,avg_xp_0_1:11.5,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1012.452380952381,value_loss:0.2610895674675703,policy_loss:-0.08906772372977274,dist_entropy:1.0320503309369087,actor_grad_norm:0.05695440396666527,critic_grad_norm:0.1328389827394858,ratio:3.997885102033615,best_i:0,average_step_rewards:2.6698436737060547
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:143.0,avg_sp:1075.3125,avg_xp_0_0:2.5,avg_xp_0_1:5.4375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1005.9674185463659,value_loss:0.25545770935714246,policy_loss:-0.045134916617568965,dist_entropy:1.0254708036780358,actor_grad_norm:0.06073945127427578,critic_grad_norm:0.06538917715661227,ratio:3.9887655138969422,best_i:0,average_step_rewards:2.688281297683716
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:143.0,avg_sp:1070.75,avg_xp_0_0:5.5,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1008.0601503759399,value_loss:0.26091608628630636,policy_loss:-0.03156911352097715,dist_entropy:0.999566113948822,actor_grad_norm:0.05819208472967148,critic_grad_norm:0.05906567445490509,ratio:3.996155911684036,best_i:0,average_step_rewards:2.676875114440918
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:143.0,avg_sp:1070.125,avg_xp_0_0:2.5,avg_xp_0_1:13.625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1010.4611528822055,value_loss:0.26488624699413776,policy_loss:-0.0327722105858216,dist_entropy:1.032535395026207,actor_grad_norm:0.05195396132767201,critic_grad_norm:0.07231132723391057,ratio:3.9952154457569122,best_i:0,average_step_rewards:2.6753125190734863
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:142.0,avg_sp:1068.25,avg_xp_0_0:68.875,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1007.81328320802,value_loss:0.2624802030622959,policy_loss:-0.024954923666915187,dist_entropy:1.026327720284462,actor_grad_norm:0.05668280869722366,critic_grad_norm:0.05330016368534416,ratio:3.996158617734909,best_i:0,average_step_rewards:2.6706249713897705
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:142.0,avg_sp:1068.625,avg_xp_0_0:0.1875,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1011.5576441102756,value_loss:0.2633768729865551,policy_loss:-0.03324367392711416,dist_entropy:1.0443821206688881,actor_grad_norm:0.06264149248600007,critic_grad_norm:0.09892438272945583,ratio:3.994812232255936,best_i:0,average_step_rewards:2.671562433242798
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:142.0,avg_sp:1061.25,avg_xp_0_0:5.125,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1015.4122807017544,value_loss:0.26003394201397895,policy_loss:-0.04295781444320275,dist_entropy:1.0338822200894355,actor_grad_norm:0.051925646141171455,critic_grad_norm:0.06113900819327682,ratio:3.9968745827674867,best_i:0,average_step_rewards:2.653125047683716
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:142.0,avg_sp:1066.9375,avg_xp_0_0:0.1875,avg_xp_0_1:13.625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1013.6666666666666,value_loss:0.27274246625602244,policy_loss:-0.059928785067644874,dist_entropy:1.0478315100073814,actor_grad_norm:0.051849379763007165,critic_grad_norm:0.06199756305431947,ratio:3.9964253842830657,best_i:0,average_step_rewards:2.667343854904175
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:141.0,avg_sp:1069.0625,avg_xp_0_0:0.1875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1019.1691729323309,value_loss:0.2541776020079851,policy_loss:-0.027737854790565297,dist_entropy:1.0515621870756149,actor_grad_norm:0.06169852316379547,critic_grad_norm:0.10580535859335213,ratio:3.9971527099609374,best_i:0,average_step_rewards:2.672656297683716
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:141.0,avg_sp:1070.75,avg_xp_0_0:1.75,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1013.7581453634085,value_loss:0.25664351545274255,policy_loss:-0.04634657263967743,dist_entropy:1.0478781044483185,actor_grad_norm:0.051946161314845085,critic_grad_norm:0.05522872519213706,ratio:3.9958328664302827,best_i:0,average_step_rewards:2.676875114440918
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:141.0,avg_sp:1071.0,avg_xp_0_0:3.0,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1018.0664160401003,value_loss:0.25348387099802494,policy_loss:-0.053164880241452564,dist_entropy:1.0542211890220643,actor_grad_norm:0.05472584627568722,critic_grad_norm:0.0476485202787444,ratio:3.9966939985752106,best_i:0,average_step_rewards:2.677500009536743
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:141.0,avg_sp:1067.4375,avg_xp_0_0:1.1875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1013.5087719298245,value_loss:0.25909228399395945,policy_loss:-0.053964007585116346,dist_entropy:1.055679488182068,actor_grad_norm:0.06825083084404468,critic_grad_norm:0.032306334580061956,ratio:3.995608514547348,best_i:0,average_step_rewards:2.668593645095825
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:141.0,avg_sp:1059.1875,avg_xp_0_0:107.4375,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1014.0075187969925,value_loss:0.26596677042543887,policy_loss:-0.05669706068660689,dist_entropy:1.0339836299419403,actor_grad_norm:0.07546870559453964,critic_grad_norm:0.04171415886376053,ratio:3.9945286870002747,best_i:0,average_step_rewards:2.6479687690734863
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:141.0,avg_sp:1060.3125,avg_xp_0_0:0.375,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1014.8521303258145,value_loss:0.2690241184085608,policy_loss:-0.05526624438571677,dist_entropy:1.1055884182453155,actor_grad_norm:0.08732274249196052,critic_grad_norm:0.15902914525941014,ratio:3.996313863992691,best_i:0,average_step_rewards:2.6507811546325684
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:141.0,avg_sp:1066.375,avg_xp_0_0:2.5,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1014.3007518796992,value_loss:0.2612898450344801,policy_loss:-0.014801809053966775,dist_entropy:1.0427581712603569,actor_grad_norm:0.06310590989887714,critic_grad_norm:0.07724755392409861,ratio:3.995724582672119,best_i:0,average_step_rewards:2.6659374237060547
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:141.0,avg_sp:1076.125,avg_xp_0_0:39.625,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1010.8546365914787,value_loss:0.25827869921922686,policy_loss:-0.007129134372804558,dist_entropy:1.047025528550148,actor_grad_norm:0.05905334502458572,critic_grad_norm:0.08313721287995576,ratio:3.9940543174743652,best_i:0,average_step_rewards:2.690312385559082
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:141.0,avg_sp:1083.125,avg_xp_0_0:47.1875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1014.6340852130326,value_loss:0.25257682912051677,policy_loss:-0.016500362393147096,dist_entropy:1.0583282738924027,actor_grad_norm:0.06233691982924938,critic_grad_norm:0.06332148602232338,ratio:3.9955678939819337,best_i:0,average_step_rewards:2.707812547683716
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:141.0,avg_sp:1071.375,avg_xp_0_0:0.0,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1015.2794486215539,value_loss:0.24232692010700702,policy_loss:-0.019034882674594654,dist_entropy:1.018736396729946,actor_grad_norm:0.07820556163787842,critic_grad_norm:0.08124534976668656,ratio:3.9958115220069885,best_i:0,average_step_rewards:2.6784374713897705
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:141.0,avg_sp:1069.5625,avg_xp_0_0:0.375,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1008.4899749373434,value_loss:0.25453745797276495,policy_loss:-0.034140516197219015,dist_entropy:0.9965678989887238,actor_grad_norm:0.072530859708786,critic_grad_norm:0.07391513271722942,ratio:3.994493806362152,best_i:0,average_step_rewards:2.6739063262939453
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:141.0,avg_sp:1071.875,avg_xp_0_0:8.0625,avg_xp_0_1:11.5,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1010.5764411027569,value_loss:0.26317657977342607,policy_loss:-0.03000870197693395,dist_entropy:1.0058685317635536,actor_grad_norm:0.0606541208922863,critic_grad_norm:0.05055773814674467,ratio:3.9958655178546905,best_i:0,average_step_rewards:2.6796875
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:141.0,avg_sp:1073.875,avg_xp_0_0:33.3125,avg_xp_0_1:11.5,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1006.8984962406015,value_loss:0.2590253859758377,policy_loss:-0.026859302076252513,dist_entropy:0.9760499954223633,actor_grad_norm:0.061070315167307855,critic_grad_norm:0.04378757965750992,ratio:3.9962866008281708,best_i:0,average_step_rewards:2.684687614440918
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:141.0,avg_sp:1066.3125,avg_xp_0_0:0.1875,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1005.0037593984962,value_loss:0.2627019386738539,policy_loss:-0.03664569177079942,dist_entropy:0.9615226417779923,actor_grad_norm:0.05794356986880302,critic_grad_norm:0.04039559389930218,ratio:3.996581131219864,best_i:0,average_step_rewards:2.665781259536743
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:141.0,avg_sp:1078.0,avg_xp_0_0:27.0625,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1003.6842105263158,value_loss:0.2672342546284199,policy_loss:-0.030759568612403854,dist_entropy:0.9683523908257484,actor_grad_norm:0.05042940005660057,critic_grad_norm:0.1132099703187123,ratio:3.993458718061447,best_i:0,average_step_rewards:2.694999933242798
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:141.0,avg_sp:1074.75,avg_xp_0_0:10.8125,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1007.6027568922306,value_loss:0.2631348937749863,policy_loss:-0.02854385302253064,dist_entropy:1.004758635163307,actor_grad_norm:0.06226290538907051,critic_grad_norm:0.12942037933971734,ratio:3.9955954372882845,best_i:0,average_step_rewards:2.686875104904175
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:141.0,avg_sp:1065.75,avg_xp_0_0:0.875,avg_xp_0_1:13.625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1008.671679197995,value_loss:0.2607631631195545,policy_loss:-0.029663268611328973,dist_entropy:0.9651955142617226,actor_grad_norm:0.05663372911512852,critic_grad_norm:0.09316841661930084,ratio:3.9926555693149566,best_i:0,average_step_rewards:2.664375066757202
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:141.0,avg_sp:1077.6875,avg_xp_0_0:6.9375,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1009.4699248120301,value_loss:0.2661586206406355,policy_loss:-0.029806717284632356,dist_entropy:0.9699276730418205,actor_grad_norm:0.052124983817338946,critic_grad_norm:0.0752409903681837,ratio:3.9959676802158355,best_i:0,average_step_rewards:2.694218635559082
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:141.0,avg_sp:1079.25,avg_xp_0_0:59.75,avg_xp_0_1:7.25,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1009.5325814536341,value_loss:0.2661907557398081,policy_loss:-0.03837891863056325,dist_entropy:0.9542516514658927,actor_grad_norm:0.06305085830390453,critic_grad_norm:0.06107073819730431,ratio:4.0050180613994595,best_i:0,average_step_rewards:2.698124885559082
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:141.0,avg_sp:1072.625,avg_xp_0_0:21.5,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1008.7593984962406,value_loss:0.26124374121427535,policy_loss:-0.03443382656839167,dist_entropy:0.9427098155021667,actor_grad_norm:0.05704267248511315,critic_grad_norm:0.06529408624628559,ratio:3.9957668602466585,best_i:0,average_step_rewards:2.6815624237060547
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:141.0,avg_sp:1075.875,avg_xp_0_0:0.875,avg_xp_0_1:7.4375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1011.5288220551379,value_loss:0.26442999169230463,policy_loss:-0.008642689524536173,dist_entropy:0.9816652104258538,actor_grad_norm:0.05652419105172157,critic_grad_norm:0.0526677210116759,ratio:3.9941866755485536,best_i:0,average_step_rewards:2.689687490463257
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:141.0,avg_sp:1074.25,avg_xp_0_0:5.125,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1012.8483709273183,value_loss:0.2665166988968849,policy_loss:-0.0035073652431803827,dist_entropy:0.9961071759462357,actor_grad_norm:0.06652646511793137,critic_grad_norm:0.06005183442030102,ratio:3.9911201000213623,best_i:0,average_step_rewards:2.6856250762939453
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:141.0,avg_sp:1079.0625,avg_xp_0_0:0.1875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1013.0100250626566,value_loss:0.2619436886161566,policy_loss:-0.02219712696660823,dist_entropy:0.9736384600400925,actor_grad_norm:0.062072932720184326,critic_grad_norm:0.04777336918050423,ratio:3.9933958292007445,best_i:0,average_step_rewards:2.6976561546325684
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:141.0,avg_sp:1076.8125,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1015.4636591478696,value_loss:0.25952703692018986,policy_loss:-0.022539242462643827,dist_entropy:1.008315297961235,actor_grad_norm:0.06044209450483322,critic_grad_norm:0.060248030500952156,ratio:3.9964829862117766,best_i:0,average_step_rewards:2.692031145095825
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:141.0,avg_sp:1084.125,avg_xp_0_0:5.8125,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1018.9085213032581,value_loss:0.25704219192266464,policy_loss:-0.017670045463777484,dist_entropy:1.008016438782215,actor_grad_norm:0.059203384444117546,critic_grad_norm:0.04339258479885757,ratio:3.996019810438156,best_i:0,average_step_rewards:2.710312604904175
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:141.0,avg_sp:1082.625,avg_xp_0_0:38.625,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1018.374686716792,value_loss:0.2555400226265192,policy_loss:-0.023554045638914767,dist_entropy:0.9974121525883675,actor_grad_norm:0.05699379779398441,critic_grad_norm:0.041970575344748795,ratio:3.9951894640922547,best_i:0,average_step_rewards:2.7065625190734863
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:141.0,avg_sp:1081.625,avg_xp_0_0:1.5625,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1015.4674185463659,value_loss:0.25737152211368086,policy_loss:-0.012942855542802435,dist_entropy:0.9943050935864448,actor_grad_norm:0.05636722818017006,critic_grad_norm:0.08356849520932882,ratio:3.9954276502132418,best_i:0,average_step_rewards:2.7040624618530273
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:141.0,avg_sp:1091.0,avg_xp_0_0:33.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1016.6967418546366,value_loss:0.2619652569293976,policy_loss:-0.010945422574251485,dist_entropy:0.9912308871746063,actor_grad_norm:0.05134565085172653,critic_grad_norm:0.03979454045183957,ratio:3.9953825652599333,best_i:0,average_step_rewards:2.7274999618530273
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:141.0,avg_sp:1087.5,avg_xp_0_0:0.0,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1011.1804511278195,value_loss:0.25671322271227837,policy_loss:0.007376431951484274,dist_entropy:0.9665877938270568,actor_grad_norm:0.0533157117664814,critic_grad_norm:0.08059426169493236,ratio:3.9968426167964934,best_i:0,average_step_rewards:2.71875
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:141.0,avg_sp:1083.4375,avg_xp_0_0:2.3125,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1016.4473684210526,value_loss:0.26353461369872094,policy_loss:-0.019165779177362376,dist_entropy:0.9493641883134842,actor_grad_norm:0.05508207529783249,critic_grad_norm:0.04085702144075185,ratio:3.994586044549942,best_i:0,average_step_rewards:2.7085938453674316
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:141.0,avg_sp:1089.3125,avg_xp_0_0:0.0,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1017.0037593984962,value_loss:0.2600120272487402,policy_loss:-0.019971927492041443,dist_entropy:0.9612746179103852,actor_grad_norm:0.0501624695956707,critic_grad_norm:0.044225029938388616,ratio:3.995693588256836,best_i:0,average_step_rewards:2.723281145095825
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:141.0,avg_sp:1087.375,avg_xp_0_0:5.0,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1016.1353383458646,value_loss:0.2593242358416319,policy_loss:-0.02669384969703017,dist_entropy:0.9651823610067367,actor_grad_norm:0.054826699942350385,critic_grad_norm:0.036288966081338005,ratio:3.9950710117816923,best_i:0,average_step_rewards:2.718437433242798
