episode:52,Updates:52/312,Timesteps:339200/2000000,FPS:241.0,avg_sp:172.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:81.81077694235589,value_loss:0.8007098719477653,policy_loss:-0.10821996242608198,dist_entropy:2.67566642165184,actor_grad_norm:0.14099420234560966,critic_grad_norm:2.553436898160726,ratio:3.993820309638977,best_i:0,average_step_rewards:0.43031251430511475
episode:53,Updates:53/312,Timesteps:345600/2000000,FPS:241.0,avg_sp:186.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:79.73809523809524,value_loss:0.7898955687880516,policy_loss:-0.11261507640297022,dist_entropy:2.5605627715587618,actor_grad_norm:0.1609159603714943,critic_grad_norm:2.100297835865058,ratio:3.9986195266246796,best_i:0,average_step_rewards:0.46671876311302185
episode:54,Updates:54/312,Timesteps:352000/2000000,FPS:241.0,avg_sp:187.4375,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:90.1265664160401,value_loss:0.8460043847560883,policy_loss:-0.08997196376314143,dist_entropy:1.7836761474609375,actor_grad_norm:0.1451779045164585,critic_grad_norm:1.3022749745170585,ratio:3.996236562728882,best_i:1,average_step_rewards:0.4685937464237213
episode:55,Updates:55/312,Timesteps:358400/2000000,FPS:241.0,avg_sp:189.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:86.2155388471178,value_loss:0.7735967993736267,policy_loss:-0.09585094846587952,dist_entropy:2.4005502492189406,actor_grad_norm:0.2370736211538315,critic_grad_norm:1.3887817611219362,ratio:3.9987495064735414,best_i:0,average_step_rewards:0.4739062488079071
episode:56,Updates:56/312,Timesteps:364800/2000000,FPS:241.0,avg_sp:192.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_mp:94.77944862155388,value_loss:0.7361304447054863,policy_loss:-0.10371190012671536,dist_entropy:1.6566205963492393,actor_grad_norm:0.1892325311899185,critic_grad_norm:0.7564601295394823,ratio:3.9963562846183778,best_i:1,average_step_rewards:0.4820312559604645
episode:57,Updates:57/312,Timesteps:371200/2000000,FPS:241.0,avg_sp:195.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:94.3734335839599,value_loss:0.6793665267527104,policy_loss:-0.08658822817369613,dist_entropy:1.5181909576058388,actor_grad_norm:0.115714630484581,critic_grad_norm:0.6641298894537613,ratio:3.993750637769699,best_i:1,average_step_rewards:0.48906248807907104
episode:58,Updates:58/312,Timesteps:377600/2000000,FPS:241.0,avg_sp:197.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:100.10401002506266,value_loss:0.574286600202322,policy_loss:-0.056064582971509756,dist_entropy:2.2409044206142426,actor_grad_norm:0.09600010812282563,critic_grad_norm:1.1081090797204525,ratio:3.993141973018646,best_i:0,average_step_rewards:0.49406251311302185
episode:59,Updates:59/312,Timesteps:384000/2000000,FPS:241.0,avg_sp:197.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:99.42481203007519,value_loss:0.5247325621545315,policy_loss:-0.08482453199789494,dist_entropy:2.1972173318266868,actor_grad_norm:0.1468648113310337,critic_grad_norm:0.6214268312789499,ratio:3.994784539937973,best_i:0,average_step_rewards:0.4932812452316284
episode:60,Updates:60/312,Timesteps:390400/2000000,FPS:241.0,avg_sp:195.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:104.28696741854637,value_loss:0.5775222443044186,policy_loss:-0.0917732296969469,dist_entropy:1.3635541841387748,actor_grad_norm:0.19209819063544273,critic_grad_norm:0.46447402575286106,ratio:3.9891133844852447,best_i:1,average_step_rewards:0.48750001192092896
episode:61,Updates:61/312,Timesteps:396800/2000000,FPS:240.0,avg_sp:198.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_mp:106.24937343358395,value_loss:0.4802840009331703,policy_loss:-0.08171331136574074,dist_entropy:2.159238909184933,actor_grad_norm:0.14600052163004876,critic_grad_norm:0.4049167856341228,ratio:3.9907806277275086,best_i:0,average_step_rewards:0.4950000047683716
episode:62,Updates:62/312,Timesteps:403200/2000000,FPS:240.0,avg_sp:197.0625,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:104.53383458646617,value_loss:0.5050883680582047,policy_loss:-0.04832488867469285,dist_entropy:1.77105932533741,actor_grad_norm:0.14367843568325042,critic_grad_norm:0.4584053837985266,ratio:3.992955815792084,best_i:1,average_step_rewards:0.49265626072883606
episode:63,Updates:63/312,Timesteps:409600/2000000,FPS:240.0,avg_sp:198.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:106.2468671679198,value_loss:0.4704736441373825,policy_loss:-0.08260758433947608,dist_entropy:2.069582200050354,actor_grad_norm:0.13799430206418037,critic_grad_norm:0.3571593116503209,ratio:3.992162084579468,best_i:0,average_step_rewards:0.49531251192092896
episode:64,Updates:64/312,Timesteps:416000/2000000,FPS:240.0,avg_sp:197.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:107.1453634085213,value_loss:0.4424457035958767,policy_loss:-0.017488162575174947,dist_entropy:1.9754572197794915,actor_grad_norm:0.13854460120201112,critic_grad_norm:0.4258117155637592,ratio:3.9861561238765715,best_i:1,average_step_rewards:0.49406251311302185
episode:65,Updates:65/312,Timesteps:422400/2000000,FPS:240.0,avg_sp:200.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:110.5125313283208,value_loss:0.37450846247375014,policy_loss:-0.04207861735137708,dist_entropy:2.1186725720763206,actor_grad_norm:0.11384284496307373,critic_grad_norm:0.28437328794971106,ratio:3.9969453513622284,best_i:0,average_step_rewards:0.500781238079071
episode:66,Updates:66/312,Timesteps:428800/2000000,FPS:240.0,avg_sp:196.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:110.48997493734336,value_loss:0.3753836989402771,policy_loss:-0.05972032391288189,dist_entropy:2.0740876659750938,actor_grad_norm:0.13528894111514092,critic_grad_norm:0.35064609604887664,ratio:3.997161811590195,best_i:0,average_step_rewards:0.49171873927116394
episode:67,Updates:67/312,Timesteps:435200/2000000,FPS:240.0,avg_sp:199.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:112.56641604010025,value_loss:0.3549982335418463,policy_loss:-0.057809753551671485,dist_entropy:2.099619632959366,actor_grad_norm:0.1360396184027195,critic_grad_norm:0.34678231715224683,ratio:3.9919487059116365,best_i:0,average_step_rewards:0.4976562559604645
episode:68,Updates:68/312,Timesteps:441600/2000000,FPS:240.0,avg_sp:200.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:111.55513784461152,value_loss:0.3396359648555517,policy_loss:-0.06241932146711258,dist_entropy:2.1087663739919664,actor_grad_norm:0.13813961520791054,critic_grad_norm:0.23630300904624163,ratio:3.995041733980179,best_i:0,average_step_rewards:0.5010937452316284
episode:69,Updates:69/312,Timesteps:448000/2000000,FPS:240.0,avg_sp:200.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:110.60401002506266,value_loss:0.3216650318354368,policy_loss:-0.06432345928407664,dist_entropy:2.099500522017479,actor_grad_norm:0.14103394299745559,critic_grad_norm:0.20512891206890344,ratio:3.998817080259323,best_i:0,average_step_rewards:0.5009375214576721
episode:70,Updates:70/312,Timesteps:454400/2000000,FPS:240.0,avg_sp:205.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_mp:108.76691729323308,value_loss:0.3212893523275852,policy_loss:-0.06895972844141882,dist_entropy:2.0834913358092306,actor_grad_norm:0.1061871312558651,critic_grad_norm:0.235878817725461,ratio:3.9966000437736513,best_i:0,average_step_rewards:0.5134375095367432
episode:71,Updates:71/312,Timesteps:460800/2000000,FPS:240.0,avg_sp:213.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:115.34711779448621,value_loss:0.35720349811017515,policy_loss:-0.009629977723290262,dist_entropy:1.9834285989403724,actor_grad_norm:0.10841458439826965,critic_grad_norm:0.8188197876326739,ratio:3.990999495983124,best_i:1,average_step_rewards:0.5335937738418579
episode:72,Updates:72/312,Timesteps:467200/2000000,FPS:240.0,avg_sp:216.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:118.3609022556391,value_loss:0.29722461812198164,policy_loss:-0.05478488162910492,dist_entropy:2.0439732491970064,actor_grad_norm:0.10817857161164283,critic_grad_norm:0.44537390461191534,ratio:3.996538072824478,best_i:0,average_step_rewards:0.5418750047683716
episode:73,Updates:73/312,Timesteps:473600/2000000,FPS:240.0,avg_sp:219.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:118.47368421052632,value_loss:0.29051657058298586,policy_loss:-0.04875199970797084,dist_entropy:1.983690719306469,actor_grad_norm:0.1057502083480358,critic_grad_norm:0.44894409757107495,ratio:3.997644764184952,best_i:0,average_step_rewards:0.5489062666893005
episode:74,Updates:74/312,Timesteps:480000/2000000,FPS:240.0,avg_sp:220.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:119.39598997493734,value_loss:0.27767420560121536,policy_loss:-0.054864050269028145,dist_entropy:1.946248045563698,actor_grad_norm:0.10809018909931183,critic_grad_norm:0.32052265824750065,ratio:3.9940080463886263,best_i:0,average_step_rewards:0.5512499809265137
episode:75,Updates:75/312,Timesteps:486400/2000000,FPS:240.0,avg_sp:221.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:120.50250626566417,value_loss:0.2862869597971439,policy_loss:-0.042196648941517534,dist_entropy:1.9445141777396202,actor_grad_norm:0.12054775357246399,critic_grad_norm:0.2954845694126561,ratio:3.9941720843315123,best_i:0,average_step_rewards:0.5543749928474426
episode:76,Updates:76/312,Timesteps:492800/2000000,FPS:240.0,avg_sp:218.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:121.61654135338345,value_loss:0.27454297468066213,policy_loss:-0.037328887202539504,dist_entropy:1.923381893336773,actor_grad_norm:0.1317477524280548,critic_grad_norm:0.28257023899932393,ratio:3.9912852942943573,best_i:0,average_step_rewards:0.5453125238418579
episode:77,Updates:77/312,Timesteps:499200/2000000,FPS:240.0,avg_sp:222.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:114.83709273182957,value_loss:0.2794591523706913,policy_loss:-0.051707201135050694,dist_entropy:1.916898562014103,actor_grad_norm:0.14292750805616378,critic_grad_norm:0.23496915469877422,ratio:3.993714725971222,best_i:0,average_step_rewards:0.5556250214576721
episode:78,Updates:78/312,Timesteps:505600/2000000,FPS:240.0,avg_sp:218.875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:124.07518796992481,value_loss:0.2887400101870298,policy_loss:-0.042413866320388925,dist_entropy:1.7887841999530791,actor_grad_norm:0.14590821266174317,critic_grad_norm:0.3917888203635812,ratio:3.9969688236713408,best_i:1,average_step_rewards:0.5471875071525574
episode:79,Updates:79/312,Timesteps:512000/2000000,FPS:240.0,avg_sp:221.0,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:122.14912280701755,value_loss:0.2671429611742496,policy_loss:-0.03716617171924673,dist_entropy:1.891468735039234,actor_grad_norm:0.112341520935297,critic_grad_norm:0.2552839499374386,ratio:3.996183031797409,best_i:0,average_step_rewards:0.5525000095367432
episode:80,Updates:80/312,Timesteps:518400/2000000,FPS:240.0,avg_sp:222.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:123.0187969924812,value_loss:0.2692077081650496,policy_loss:-0.05431920123346314,dist_entropy:1.8332742735743524,actor_grad_norm:0.1292967014014721,critic_grad_norm:0.21011606496467722,ratio:3.9948406279087068,best_i:0,average_step_rewards:0.5560937523841858
episode:81,Updates:81/312,Timesteps:524800/2000000,FPS:239.0,avg_sp:221.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:124.68796992481202,value_loss:0.26247600801289084,policy_loss:-0.05577426720756131,dist_entropy:1.8320959776639938,actor_grad_norm:0.10828235968947411,critic_grad_norm:0.17721467732917517,ratio:3.9937836170196532,best_i:0,average_step_rewards:0.5543749928474426
episode:82,Updates:82/312,Timesteps:531200/2000000,FPS:239.0,avg_sp:221.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:122.13784461152882,value_loss:0.26224476024508475,policy_loss:-0.044156867399999244,dist_entropy:1.8830559700727463,actor_grad_norm:0.11056813970208168,critic_grad_norm:0.15978346810443328,ratio:3.9916614532470702,best_i:0,average_step_rewards:0.5531250238418579
episode:83,Updates:83/312,Timesteps:537600/2000000,FPS:239.0,avg_sp:220.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:123.17418546365914,value_loss:0.27168904021382334,policy_loss:-0.03573440424966554,dist_entropy:1.9425105407834053,actor_grad_norm:0.12130059227347374,critic_grad_norm:0.1471990949008614,ratio:3.9932185649871825,best_i:1,average_step_rewards:0.5509374737739563
episode:84,Updates:84/312,Timesteps:544000/2000000,FPS:239.0,avg_sp:220.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:124.64786967418546,value_loss:0.2681546833366156,policy_loss:-0.031634811337471945,dist_entropy:1.8912632748484612,actor_grad_norm:0.1140140026807785,critic_grad_norm:0.1345175394555554,ratio:3.9922111511230467,best_i:1,average_step_rewards:0.5501562356948853
episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:239.0,avg_sp:222.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_mp:124.98997493734336,value_loss:0.25426586903631687,policy_loss:-0.05086008775318003,dist_entropy:1.788389292359352,actor_grad_norm:0.10949700921773911,critic_grad_norm:0.15015345573774538,ratio:3.991008812189102,best_i:0,average_step_rewards:0.5560937523841858
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:239.0,avg_sp:220.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:125.02506265664161,value_loss:0.2549393083900213,policy_loss:-0.018930649803805804,dist_entropy:2.0020859122276304,actor_grad_norm:0.11903774663805962,critic_grad_norm:0.16604310152470134,ratio:3.990561318397522,best_i:1,average_step_rewards:0.55078125
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:239.0,avg_sp:220.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:125.14160401002506,value_loss:0.2429767929017544,policy_loss:-0.05097687732076776,dist_entropy:1.8823005542159081,actor_grad_norm:0.10717021897435189,critic_grad_norm:0.15383412232622504,ratio:3.9923819303512573,best_i:0,average_step_rewards:0.5510937571525574
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:239.0,avg_sp:221.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:128.81704260651628,value_loss:0.23947712890803813,policy_loss:-0.035436449268155014,dist_entropy:1.952736420929432,actor_grad_norm:0.13090505748987197,critic_grad_norm:0.12562245514127426,ratio:3.99087455868721,best_i:0,average_step_rewards:0.5543749928474426
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:239.0,avg_sp:221.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:129.328320802005,value_loss:0.24006578959524633,policy_loss:-0.03302939330053543,dist_entropy:1.9361182108521462,actor_grad_norm:0.1633371315896511,critic_grad_norm:0.12326784562028478,ratio:3.9928805828094482,best_i:0,average_step_rewards:0.5535937547683716
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:239.0,avg_sp:223.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:129.49122807017545,value_loss:0.24551764652132987,policy_loss:-0.027233211878537757,dist_entropy:1.9407400012016296,actor_grad_norm:0.16592838764190673,critic_grad_norm:0.16538859180145665,ratio:3.9894242107868196,best_i:0,average_step_rewards:0.5582812428474426
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:239.0,avg_sp:220.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:130.36967418546365,value_loss:0.24376130662858486,policy_loss:-0.01084557154128749,dist_entropy:1.540803101658821,actor_grad_norm:0.13104425221681595,critic_grad_norm:0.1552561060525477,ratio:3.992572009563446,best_i:1,average_step_rewards:0.5506250262260437
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:239.0,avg_sp:222.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:130.71679197994987,value_loss:0.23640085235238076,policy_loss:-0.04914040513509197,dist_entropy:1.855025239288807,actor_grad_norm:0.10944730564951896,critic_grad_norm:0.1269932718074415,ratio:3.990781527757645,best_i:0,average_step_rewards:0.5568749904632568
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:239.0,avg_sp:223.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:132.8859649122807,value_loss:0.244442405551672,policy_loss:-0.013317833625267107,dist_entropy:1.7096501290798187,actor_grad_norm:0.10591680482029915,critic_grad_norm:0.1524316348717548,ratio:3.9906367540359495,best_i:1,average_step_rewards:0.5582812428474426
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:239.0,avg_sp:222.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_mp:130.3734335839599,value_loss:0.23619799688458443,policy_loss:-0.03651991231915539,dist_entropy:1.8790524452924728,actor_grad_norm:0.11859118863940239,critic_grad_norm:0.1672806380665861,ratio:3.9877953469753264,best_i:0,average_step_rewards:0.5559375286102295
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:239.0,avg_sp:224.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:133.94110275689223,value_loss:0.2408885732293129,policy_loss:-0.0019700703002753393,dist_entropy:1.765930712223053,actor_grad_norm:0.10029281675815582,critic_grad_norm:0.11789859489072115,ratio:3.98480229973793,best_i:1,average_step_rewards:0.5600000023841858
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:239.0,avg_sp:223.0,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:133.98496240601503,value_loss:0.23962096758186818,policy_loss:-0.03639616683403375,dist_entropy:1.8582395434379577,actor_grad_norm:0.13140642493963242,critic_grad_norm:0.14742010897025465,ratio:3.985505348443985,best_i:0,average_step_rewards:0.5575000047683716
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:239.0,avg_sp:222.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:134.85338345864662,value_loss:0.2409794472157955,policy_loss:-0.022457011253817605,dist_entropy:1.9444878295063972,actor_grad_norm:0.11259840652346612,critic_grad_norm:0.21596162558998913,ratio:3.9872430860996246,best_i:0,average_step_rewards:0.5565624833106995
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:239.0,avg_sp:223.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:134.296992481203,value_loss:0.244399369135499,policy_loss:-0.017038364866370115,dist_entropy:1.644420225918293,actor_grad_norm:0.11046072840690613,critic_grad_norm:0.23643868770450355,ratio:3.9890975832939146,best_i:1,average_step_rewards:0.5589062571525574
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:239.0,avg_sp:224.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:135.04887218045113,value_loss:0.22887251265347003,policy_loss:-0.026441771032721478,dist_entropy:1.9117335245013236,actor_grad_norm:0.10103903189301491,critic_grad_norm:0.1755438855383545,ratio:3.989182949066162,best_i:0,average_step_rewards:0.5600000023841858
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:239.0,avg_sp:224.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:136.35588972431077,value_loss:0.23267943859100343,policy_loss:-0.0018746012382440224,dist_entropy:2.0296244502067564,actor_grad_norm:0.11135312467813492,critic_grad_norm:0.17121226182207466,ratio:3.9875829815864563,best_i:0,average_step_rewards:0.5603125095367432
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:239.0,avg_sp:224.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:135.093984962406,value_loss:0.23618335276842117,policy_loss:-0.0016065280519815595,dist_entropy:2.0420987591147424,actor_grad_norm:0.10493841096758842,critic_grad_norm:0.17420015181414783,ratio:3.984210616350174,best_i:0,average_step_rewards:0.5620312690734863
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:239.0,avg_sp:224.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:135.3032581453634,value_loss:0.23097123987972737,policy_loss:-0.008172532349002459,dist_entropy:1.9856508046388626,actor_grad_norm:0.1166472814977169,critic_grad_norm:0.21017309548333288,ratio:3.9876979768276213,best_i:0,average_step_rewards:0.5610937476158142
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:239.0,avg_sp:226.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:132.26065162907267,value_loss:0.23088418059051036,policy_loss:8.645299830911668e-07,dist_entropy:2.0260950937867164,actor_grad_norm:0.12158120349049568,critic_grad_norm:0.22411243634996936,ratio:3.9865117192268373,best_i:0,average_step_rewards:0.5649999976158142
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:239.0,avg_sp:225.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:135.41979949874687,value_loss:0.23038947433233262,policy_loss:0.001429847762259806,dist_entropy:1.751997099816799,actor_grad_norm:0.12562798112630844,critic_grad_norm:0.24189104532124475,ratio:3.989755892753601,best_i:1,average_step_rewards:0.5626562237739563
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:239.0,avg_sp:226.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:132.82205513784461,value_loss:0.2372159667313099,policy_loss:-0.02865428186844099,dist_entropy:1.9066842809319495,actor_grad_norm:0.1091591775417328,critic_grad_norm:0.20178080941550433,ratio:3.9884372472763063,best_i:0,average_step_rewards:0.5653125047683716
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:239.0,avg_sp:225.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:136.16040100250626,value_loss:0.2232795435935259,policy_loss:-0.008018423981297618,dist_entropy:1.763327743113041,actor_grad_norm:0.10408077836036682,critic_grad_norm:0.09826896446757019,ratio:3.9847787857055663,best_i:1,average_step_rewards:0.5645312666893005
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:239.0,avg_sp:225.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:137.2531328320802,value_loss:0.22997397519648075,policy_loss:-0.00036403159393834096,dist_entropy:1.9368318296968936,actor_grad_norm:0.1122657299041748,critic_grad_norm:0.10886513609439134,ratio:3.985498285293579,best_i:0,average_step_rewards:0.5628125071525574
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:239.0,avg_sp:223.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:136.76315789473685,value_loss:0.21944939494132995,policy_loss:0.007693453904231651,dist_entropy:1.9832873880863189,actor_grad_norm:0.10487639009952546,critic_grad_norm:0.10110438995761797,ratio:3.9872163355350496,best_i:0,average_step_rewards:0.557812511920929
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:239.0,avg_sp:227.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:138.51503759398497,value_loss:0.22421734929084777,policy_loss:-0.03219698282739358,dist_entropy:1.5643674552440643,actor_grad_norm:0.09777464047074318,critic_grad_norm:0.08953909180127084,ratio:3.9912473142147062,best_i:1,average_step_rewards:0.569531261920929
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:239.0,avg_sp:231.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:137.97619047619048,value_loss:0.21638352908194064,policy_loss:-0.00011189565187997852,dist_entropy:1.8926235869526864,actor_grad_norm:0.1027493916451931,critic_grad_norm:0.10242520502069966,ratio:3.9865357637405396,best_i:0,average_step_rewards:0.5792187452316284
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:239.0,avg_sp:229.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:136.79573934837092,value_loss:0.22109811753034592,policy_loss:-0.01612143184303641,dist_entropy:1.6828650116920472,actor_grad_norm:0.09339348748326301,critic_grad_norm:0.2324366986285895,ratio:3.9866979360580443,best_i:1,average_step_rewards:0.5745312571525574
